SH_ID_36,区36,地址,lng,lat
10gcxwh,f,板泉路2000弄,121.5312623301106,31.165521150919574
10gcxwi,f,板泉路2101弄,121.53177281105827,31.168096133125697
10gcxwj,f,北艾路862弄,121.53710377681159,31.184232219608184
10gcxwk,f,北蔡大街31弄,121.55452415311544,31.187407883374462
10gcxwl,f,北蔡镇北蔡村丁家宅,121.55633908901852,31.18264686128131
10gcxwm,f,北蔡镇南新村东钟家宅,121.54212985437601,31.166639036886256
10gcxwn,f,北蔡镇杨桥村蒋家队北季家宅,121.57315934344376,31.193452887881094
10gcxwo,f,北蔡镇一六村船舫队,121.58616252189823,31.158376165684142
10gcxwp,f,北蔡镇一六村油车队,121.58394920157427,31.159966803471104
10gcxwq,f,北蔡镇中界村陈家队陈家宅,121.5662998682152,31.192321781233744
10gcxwr,f,北蔡镇中界村复兴队陈家宅,121.571857944539,31.187671921442302
10gcxws,f,北蔡镇中界村复兴队顾家宅,121.57170791934223,31.187722592366747
10gcxwt,f,北蔡镇中界村黄家队黄家宅,121.57313908182283,31.185098788419687
10gcxwu,f,北蔡镇中界村陆家队陆家宅,121.70856206407527,31.20889798214789
10gcxwv,f,北蔡镇中界村沈家队沈家宅,121.5215352240534,31.189139720094204
10gcxww,f,北蔡镇中界村沈家队姚家宅,121.57673243657663,31.184473213050623
10gcxwx,f,北蔡镇中界村庄家队蔡家宅,121.56780949752728,31.1891556936084
10gcxwy,f,北新园路350弄,121.6250590402012,31.32200863546732
10gcxwz,f,北新园路460弄,121.62660990854245,31.320102856957583
10gcxx0,f,北张家浜路188弄,121.52511535285414,31.216571230121488
10gcxx1,f,博华路1018弄,121.55103381347072,31.170869034214046
10gcxx2,f,博华路237弄,121.54609199878156,31.1838478525808
10gcxx3,f,博山东路811弄,121.57559192088247,31.257559774359823
10gcxx4,f,博山路12弄,121.55661531964468,31.245942108324556
10gcxx5,f,博山路200弄,121.55277425246678,31.244795174222375
10gcxx6,f,博山路78弄,121.55512574742562,31.24577535204768
10gcxx7,f,博兴路462弄,121.58177564480151,31.26531604534397
10gcxx8,f,博兴路465弄,121.5852695833628,31.265961605526694
10gcxx9,f,博兴路616弄,121.58512352325815,31.26317196795511
10gcxxa,f,博兴路760弄,121.58929277253674,31.261549515451254
10gcxxb,f,博兴路799弄,121.59035848410217,31.265831483676077
10gcxxc,f,博兴路986弄,121.59347011266645,31.2655391058485
10gcxxd,f,曹路镇东海村胡家宅,121.6716308612591,31.300694493229134
10gcxxe,f,曹路镇顾东村顾路老街,121.66415521143976,31.292700561766438
10gcxxf,f,曹路镇顾东村水洞港,121.66701414855669,31.293217791913506
10gcxxg,f,曹路镇顾东村吴家宅,121.66141346696949,31.29311104685539
10gcxxh,f,曹路镇顾东村新屋宅,121.66125583375579,31.293325592881033
10gcxxi,f,曹路镇光明村沙桥宅,121.65115695584271,31.28747812693854
10gcxxj,f,曹路镇光明村双盘宅,121.65537876505768,31.291350693985613
10gcxxk,f,曹路镇联合村路北宅,121.6671027874097,31.278398663907154
10gcxxl,f,曹路镇联合村路南宅,121.66723331205101,31.278607952331104
10gcxxm,f,曹路镇联合村西浜宅,121.67637808384663,31.298728944854076
10gcxxn,f,曹路镇民建村北邵家宅,121.64907559879802,31.274793158507958
10gcxxo,f,曹路镇日新村北万家宅,121.66857027564637,31.26292386812014
10gcxxp,f,曹路镇日新村龚家宅,121.67110941261798,31.26378747248965
10gcxxq,f,曹路镇日新村南万家宅,121.67268100444566,31.26018486277176
10gcxxr,f,曹路镇日新村杨薛家宅,121.66913147964505,31.259220813893993
10gcxxs,f,曹路镇五四村沈孙家宅,121.65157885905371,31.254454845253836
10gcxxt,f,曹路镇新华村新宅,121.66133391588579,31.264534814816397
10gcxxu,f,曹路镇新星村胡家宅,121.73080952569741,31.25048718428268
10gcxxv,f,曹路镇新星村黄家圈,121.70450701990295,31.25736506714575
10gcxxw,f,曹路镇星火村,121.69749848691458,31.25433155423001
10gcxxx,f,曹路镇迅建村蔡家宅,121.69258240250446,31.28152491131326
10gcxxy,f,曹路镇迅建村撑圩村,121.69264381715004,31.2818189415694
10gcxxz,f,曹路镇迅建村黄家宅南,121.68921977405853,31.280067511228534
10gcxy0,f,曹路镇永乐村曹家油车,121.64185043687151,31.27752932770615
10gcxy1,f,曹路镇永乐村钱家宅,121.63913695510551,31.269524514867047
10gcxy2,f,曹路镇永利村冯家宅,121.69556615384418,31.26403286077554
10gcxy3,f,草高支路170弄,121.58066104982395,31.35223391586176
10gcxy4,f,长岛路1203弄,121.59314360596805,31.261824781586892
10gcxy5,f,长岛路1280弄,121.59475857915957,31.259942023058368
10gcxy6,f,长岛路1560弄,121.60102179542551,31.264023487416996
10gcxy7,f,长岛路823弄,121.58736228662256,31.262118671780012
10gcxy8,f,长岛路99号,121.57793074061465,31.26768415754002
10gcxy9,f,长清路119弄,121.48935223004513,31.169164846530446
10gcxya,f,长清路773弄,121.49223469464289,31.15610484438713
10gcxyb,f,长清路807弄,121.49366755475417,31.156097065384827
10gcxyc,f,长清路94号工地生活区,121.48398467318906,31.148271710036457
10gcxyd,f,昌里东路395弄,121.51125341435227,31.179019015439003
10gcxye,f,昌里东路411弄,121.5129159861923,31.179665614374784
10gcxyf,f,昌里东路650弄,121.51792192682312,31.179130767744674
10gcxyg,f,昌里东路675弄,121.51561137583565,31.180412089151456
10gcxyh,f,昌里东路71弄,121.50622986220208,31.17617132904577
10gcxyi,f,昌里路167弄,121.49737703422441,31.174987782718553
10gcxyj,f,昌邑路55弄,121.5126245484538,31.24043485416424
10gcxyk,f,陈春路620弄,121.54555795018173,31.172807321161315
10gcxyl,f,陈邵路103号工地生活区,121.48375731818206,31.1482751720215
10gcxym,f,成山路1488弄,121.52869842949673,31.17530708563958
10gcxyn,f,成山路2008弄,121.53802756257618,31.179142382156193
10gcxyo,f,成山路24弄,121.4856588100152,31.167859211156454
10gcxyp,f,成山路544弄,121.50828919180339,31.17010889310234
10gcxyq,f,成山路608弄,121.50837391276038,31.171658323435107
10gcxyr,f,成山路668弄,121.51176075731173,31.170188119649037
10gcxys,f,城南路555弄,121.75896359994991,31.041855123364105
10gcxyt,f,川北公路3056号,121.6133329635443,31.206074439897495
10gcxyu,f,川环南路918弄,121.69530916640781,31.186661771046534
10gcxyv,f,川沙路1666弄,121.6793057925326,31.25388460415047
10gcxyw,f,川沙路4586弄,121.69633722885332,31.199208133459884
10gcxyx,f,川沙路4650弄,121.69553594118969,31.19835907709108
10gcxyy,f,川沙新镇陈桥村,121.69111993849091,31.14474115157048
10gcxyz,f,川沙新镇陈行村东陈家宅,121.71324839369356,31.166172871368413
10gcxz0,f,川沙新镇陈行村张家宅,121.71437762337953,31.167799124649424
10gcxz1,f,川沙新镇杜尹村,121.74637120443951,31.161683610529966
10gcxz2,f,川沙新镇果园村,121.64870390317843,31.112987820312195
10gcxz3,f,川沙新镇华路村瞿家宅,121.73151021590391,31.19258915018434
10gcxz4,f,川沙新镇栏杆村奚家宅,121.66663080220954,31.172292474735638
10gcxz5,f,川沙新镇栏杆村周家宅,121.66823654399352,31.168765858965287
10gcxz6,f,川沙新镇鹿溪村,121.70974463317975,31.118047058855055
10gcxz7,f,川沙新镇吴店村郭家宅,121.72127713806259,31.14630786333998
10gcxz8,f,川沙新镇药师村,121.68266247838238,31.202512827645748
10gcxz9,f,川沙新镇长丰村杨家宅,121.67457726628858,31.182737724666204
10gcxza,f,川周公路2788号生活区,121.62372430494992,31.144877653126258
10gcxzb,f,川周路8288弄,121.7140927658878,31.181792436586953
10gcxzc,f,川周路8682弄,121.70870476030414,31.18319579227789
10gcxzd,f,创新西路199弄,121.65531677547915,31.200874255948474
10gcxze,f,创新西路75弄,121.65596909840866,31.202788243391026
10gcxzf,f,创新中路593弄,121.6687038878953,31.211557164419286
10gcxzg,f,大同路1010弄,121.57256286122981,31.33573948611851
10gcxzh,f,大团镇赵桥村,121.73005629759663,30.995356728339786
10gcxzi,f,德平路100弄,121.56172850885706,31.248079255651557
10gcxzj,f,德平路25弄,121.5576939141652,31.253923417841676
10gcxzk,f,德州路150弄,121.49917903481948,31.167850795518255
10gcxzl,f,德州路255弄,121.49218566125985,31.168835989477348
10gcxzm,f,德州路262号,121.4923757648275,31.167213394935
10gcxzn,f,德州路295弄,121.49135903981984,31.16798146538141
10gcxzo,f,德州路380弄,121.48598177592788,31.16470471359281
10gcxzp,f,德州路420弄,121.48375655056799,31.165126739856806
10gcxzq,f,东波路195弄,121.57989078299481,31.2849204366778
10gcxzr,f,东波路49弄,121.57663107142825,31.285403851694937
10gcxzs,f,东波路585弄,121.58680739298562,31.284891901997447
10gcxzt,f,东昌新村,121.5117261106264,31.232688573621527
10gcxzu,f,东方路1369号,121.52912307796109,31.21219705991046
10gcxzv,f,东高路26弄,121.57572986829857,31.287880060906115
10gcxzw,f,东海二村,121.90333422244305,30.95400878106268
10gcxzx,f,东环龙路181弄,121.52768883256752,31.20122362468259
10gcxzy,f,东靖路315弄,121.57882316724397,31.29385827642903
10gcxzz,f,东靖路393弄,121.57989636697079,31.29340247124952
10gcy00,f,东靖路626弄,121.58563154833061,31.29103592896894
10gcy01,f,东靖路669弄,121.58664542626198,31.293767502675287
10gcy02,f,东陆路1018弄,121.59282556853488,31.272768431352898
10gcy03,f,东陆路1268弄,121.59621037543111,31.268324124232116
