SH_ID_36,区36,地址,lng,lat
10gb869,f,白杨路199弄,121.55586769392119,31.20799601013028
10gb86a,f,白杨路360弄,121.55497545323853,31.205855957026163
10gb86b,f,百龙新村,121.61672387754363,31.141218237995076
10gb86c,f,百曲村,121.53947497602313,31.117194430622185
10gb86d,f,板泉路1201弄,121.50544665819915,31.162658276586573
10gb86e,f,板泉路1555弄,121.51047257548315,31.163482728268846
10gb86f,f,板泉路1821号工地生活区,121.52783052556481,31.178704043163513
10gb86g,f,板泉路2000弄,121.53138329950583,31.16569730702345
10gb86h,f,板泉路2101弄,121.53189424092679,31.168058420731782
10gb86i,f,板泉路50号,121.49450398179474,31.15800063451994
10gb86j,f,北艾路1200弄,121.53278858957675,31.183653129721776
10gb86k,f,北艾路1660弄,121.52330412034979,31.181322473476193
10gb86l,f,北艾路1765弄,121.5234633857955,31.1779717986029
10gb86m,f,北艾路862弄,121.53734869170447,31.184077724464828
10gb86n,f,北蔡大街31弄,121.55422561593357,31.187538798624992
10gb86o,f,北园路258弄,121.52407046423222,31.202944428818363
10gb86p,f,北张家浜路172号,121.52570465341769,31.216621941381625
10gb86q,f,北张家浜路188弄,121.52526246286727,31.21650438301253
10gb86r,f,北张家浜路58号,121.52065447872536,31.216015641392815
10gb86s,f,北中路10弄,121.55224207233593,31.182545948881035
10gb86t,f,滨江大道1773弄,121.51457064347812,31.242883851933236
10gb86u,f,博华路1018弄,121.55138103418561,31.170846942986458
10gb86v,f,博华路237弄,121.54610686976876,31.183745730806177
10gb86w,f,博华路300弄,121.54665255267258,31.182738146097726
10gb86x,f,博华路999弄,121.54975382546962,31.17031175326249
10gb86y,f,博山东路111弄,121.56332871242999,31.2508123051367
10gb86z,f,博山东路173弄,121.56408677576083,31.25128679765394
10gb870,f,博山东路20弄,121.55990171654187,31.245454069830554
10gb871,f,博山东路41弄,121.55876324777202,31.247805234416244
10gb872,f,博山东路440弄,121.56834535337252,31.252129141486034
10gb873,f,博山东路459弄,121.56792159752224,31.25355102423645
10gb874,f,博山东路553弄,121.56883960049265,31.255188434055906
10gb875,f,博山东路811弄,121.57565548110271,31.25754552005893
10gb876,f,博山路11弄,121.55865613173769,31.24521849194389
10gb877,f,博山路12弄,121.55673950164311,31.24622910613587
10gb878,f,博山路200弄,121.55287342227972,31.244613287797605
10gb879,f,博山路50弄,121.55612241789787,31.245998419537756
10gb87a,f,博山路51弄,121.55737329750076,31.244652264222808
10gb87b,f,博山路78弄,121.55529626969386,31.24579146632213
10gb87c,f,博兴路1185弄,121.5947952357377,31.267419883129936
10gb87d,f,博兴路1663弄,121.600655576426,31.2742758011918
10gb87e,f,博兴路250弄,121.57865914537201,31.269024515439828
10gb87f,f,博兴路462弄,121.58185253202443,31.265250325593296
10gb87g,f,博兴路465弄,121.58544995332605,31.265825062669002
10gb87h,f,博兴路616弄,121.58492549864916,31.26341808392537
10gb87i,f,博兴路799弄,121.5906503464646,31.26598509507804
10gb87j,f,博兴路916弄,121.59167767448984,31.26448047867698
10gb87k,f,博兴路986弄,121.59350183838548,31.26523146411816
10gb87l,f,彩云路221弄,121.81432856694155,30.89744962466552
10gb87m,f,彩云路357弄,121.81151321739934,30.89857379704267
10gb87n,f,彩云路51弄,121.81687607740704,30.89838665936696
10gb87o,f,彩云路567弄,121.80734143881392,30.897856937322466
10gb87p,f,彩云路717弄,121.80357949395332,30.897570714057853
10gb87q,f,蔡路村包家宅,121.75809945332401,31.199633803659726
10gb87r,f,蔡路村东蔡家宅,121.72868257480185,31.213085651139902
10gb87s,f,蔡路村西蔡家宅,121.73359789125249,31.214317486840105
10gb87t,f,蔡圈村,121.68773533812727,31.05650685978804
10gb87u,f,草高支路1050弄,121.56404175124167,31.350994608733004
10gb87v,f,柴场村,121.7262721962832,31.180908903191693
10gb87w,f,长春村,121.67469515956515,31.00845914668818
10gb87x,f,长岛路1066弄,121.59017564354275,31.260017500250044
10gb87y,f,长岛路1201弄,121.5923267640248,31.261365146935123
10gb87z,f,长岛路1267弄,121.59375908989112,31.26295389551112
10gb880,f,长岛路1560弄,121.60089223142928,31.264076843081952
10gb881,f,长岛路728弄,121.58573220726876,31.260146538043863
10gb882,f,长岛路800弄,121.58677675448209,31.26015248750611
10gb883,f,长岛路823弄,121.58748710267645,31.261992046230983
10gb884,f,长丰村顾家宅,121.67467745761952,31.182969476174367
10gb885,f,长江村,121.79843782356518,31.049573839140987
10gb886,f,长桥村,121.73315551295948,31.147509040976185
10gb887,f,长清路119弄,121.48947459347596,31.169411623702977
10gb888,f,长清路177弄,121.4899477791224,31.165836442099106
10gb889,f,长清路595弄,121.49135492437254,31.160047143993854
10gb88a,f,长清路643弄,121.49125238225395,31.15925979471663
10gb88b,f,长清路693弄,121.4921108208166,31.157305347071052
10gb88c,f,长清路773弄,121.49228833139871,31.156076979488475
10gb88d,f,长清路807弄,121.49384773873687,31.156042775946847
10gb88e,f,长元村曹家宅,121.6454300044083,31.16688299352006
10gb88f,f,长元村顾家宅,121.65253830683419,31.17141071523231
10gb88g,f,昌里东路190弄,121.50540371668647,31.176200130167153
10gb88h,f,昌里东路333弄,121.51076946417561,31.177676112876682
10gb88i,f,昌里东路411弄,121.51265074131332,31.17960744170697
10gb88j,f,昌里东路500弄,121.51380710322563,31.17816122844463
10gb88k,f,昌里东路650弄,121.51790295599916,31.17904539045307
10gb88l,f,昌里东路71弄,121.50637015457758,31.176462025306968
10gb88m,f,昌里东路80弄,121.50625598714296,31.174302518074093
10gb88n,f,昌里路167弄,121.497361294077,31.17503175612014
10gb88o,f,昌里路340弄,121.4919855221383,31.171801390511842
10gb88p,f,昌里路357号,121.48983746809444,31.173583107814675
10gb88q,f,昌里路98弄,121.50210981584274,31.174749554362194
10gb88r,f,昌邑路55弄,121.51287257698135,31.240367703627125
10gb88s,f,昌邑路579号,121.52256217726857,31.241857010015337
10gb88t,f,昌邑路607弄,121.52379941956872,31.242052517121277
10gb88u,f,朝阳村沈家宅,121.72364111315213,31.251145013472613
10gb88v,f,潮乐路18弄,121.85276003752081,30.874357455367498
10gb88w,f,潮乐路21弄,121.85308823765848,30.871601650803083
10gb88x,f,潮乐路3号,121.85502855760122,30.876363692525103
10gb88y,f,陈春东路88弄,121.5597155646003,31.17513700269553
10gb88z,f,陈春东路99弄,121.56017443307672,31.17593729374373
10gb890,f,陈春路221弄,121.55281820411628,31.17221167663658
10gb891,f,陈春路620弄,121.54554534865107,31.173028185266425
10gb892,f,陈桥村,121.55653083874576,31.17472319910527
10gb893,f,陈邵路103号工地生活区,121.48374320417457,31.14825544669232
10gb894,f,晨晖路825弄,121.59771781520277,31.20217394861255
10gb895,f,撑圩村,121.54455808328765,31.221567169300013
10gb896,f,成山路1488弄,121.52859584894603,31.17505740631
10gb897,f,成山路1728弄,121.53184246563643,31.176855104157795
10gb898,f,成山路2008弄,121.53815668923176,31.17913743304296
10gb899,f,成山路226弄,121.49716829584052,31.171046872366563
10gb89a,f,成山路24弄,121.48562588268895,31.167953945116658
10gb89b,f,成山路300弄,121.50244330171017,31.171625771404013
10gb89c,f,成山路350弄,121.50539011149141,31.170764881825427
