SH_ID_36,区36,地址,lng,lat
10fpd6p,d,场北路399弄,121.43057087242474,31.334706280638397
10fpd8r,d,菊联路89弄,121.36791251065777,31.34800708987757
10fpd6f,d,罗和路935弄,121.33429875598915,31.39317879780551
10fpd4y,d,泗塘五村,121.46148683957324,31.33299686815219
10fpd55,d,淞南四村,121.49089940942969,31.348311016366484
10fpd87,d,新村路681号,121.42019014668557,31.264806057264206
10fpd88,d,新村路681号,121.42020489080873,31.26513673713621
10fpd50,d,友谊西路富桥路工地宿舍,121.40776724963628,31.374505278406026
10fpd4z,d,云西路168弄,121.4755147390201,31.317191711814317
10fpd56,d,云西路168弄,121.47523987214585,31.317435742505292
10fpd72,k,新四平公路467弄,121.73765336663102,30.891488105553343
10fpd73,k,新四平公路467弄,121.73758728750258,30.89150114914684
10fpd7p,9,宝山路888弄,121.47902326666409,31.265349103934238
10fpd6v,9,车站北路732弄,121.46612454000082,31.29799825007711
10fpd6w,9,车站北路732弄,121.46589946161879,31.298048026974456
10fpd6e,9,辉河路25弄,121.49956378044037,31.287332787516412
10fpd5l,9,水电路818弄,121.47643510272354,31.286602167119327
10fpd5m,9,水电路818弄,121.47634323275169,31.2865742916675
10fpd5n,9,水电路818弄,121.47640400078934,31.286608759700915
10fpd8f,9,四川北路1906号,121.48389038166326,31.261623472616787
10fpd5k,9,四川北路1906弄,121.48432362094462,31.26220867146136
10fpd7q,9,逸仙路288弄,121.48640637699789,31.298831008287802
10fpd6o,1,河南南路1001弄,121.49338881865711,31.21358438799761
10fpd8d,1,进贤路158号,121.45947890156349,31.221415719335923
10fpd5a,1,静修路50弄,121.48798400443607,31.21954283061558
10fpd6l,1,陆家浜路1398号,121.48238570007656,31.21116137014667
10fpd7r,1,瞿溪路904弄,121.4791384200792,31.199883472727514
10fpd4y,1,顺昌路612弄,121.47910052528229,31.211214783704968
10fpd57,1,斜土东路197号,121.48770379816204,31.208102399698117
10fpd58,1,斜土东路197号,121.487751600432,31.207910167884332
10fpd59,1,斜土东路197号,121.48794710781377,31.207980979997284
10fpd5h,e,安新村,121.31280419927795,31.45319304526702
10fpd71,e,草庵村,121.21465361628502,31.45030226556234
10fpd8l,e,陈周村,121.1907748686996,31.34909720723501
10fpd50,e,崇教路267号对面工地宿舍,121.27419105366269,31.320683005614935
10fpd53,e,崇教路267号对面工地宿舍,121.27408672624519,31.320800389503212
10fpd6d,e,崇教路267号对面工地宿舍,121.27430539652028,31.320904411937985
10fpd6z,e,崇教路267号对面工地宿舍,121.27417447458619,31.320899354361227
10fpd74,e,崇教路267号对面工地宿舍,121.27426472921918,31.32064503057253
10fpd8j,e,崇教路267号对面工地宿舍,121.27402692097937,31.32082790942394
10fpd8m,e,崇教路267号对面工地宿舍,121.27425139510504,31.320576968897914
10fpd8n,e,崇教路267号对面工地宿舍,121.27436023222843,31.320787188290588
10fpd7e,e,鹤望路365号,121.32515937698875,31.245516131001573
10fpd5c,e,鹤望路365弄,121.32674985991716,31.24640585645918
10fpd5b,e,鹤友路336弄,121.32589465302702,31.238468108764845
10fpd6g,e,环城路762弄,121.24834006344253,31.39624063733317
10fpd7g,e,汇善路1333弄,121.20557642915819,31.402965392323374
10fpd7h,e,汇善路1333弄,121.20533639611345,31.403125649287922
10fpd8h,e,嘉新公路668弄,121.26891055182683,31.36225295690253
10fpd5f,e,金沙江路2823弄,121.35911212133932,31.240935492497382
10fpd5i,e,连俊村,121.23771158259034,31.468877788055924
10fpd5j,e,连俊村,121.2376746837277,31.469010552166296
10fpd79,e,连俊村,121.23768277538476,31.4687739422887
10fpd8i,e,娄塘路763号,121.21552878701924,31.43178987140256
10fpd4x,e,南新路170弄,121.21672999107945,31.42763630839237
10fpd70,e,南新路219弄,121.21848277683185,31.430720144186854
10fpd6b,e,三里村,121.20012558333381,31.452865370612102
10fpd6c,e,三里村,121.20015741662087,31.452801852982937
10fpd6y,e,双单路德立路工地宿舍,121.27539396841955,31.34031793896661
10fpd6x,e,塔城路470弄,121.24455186770984,31.378244271125716
10fpd8k,e,塔城路850弄,121.23783360898197,31.372063791341628
10fpd7j,e,桃园小区,121.24459051420523,31.38796995595027
10fpd51,e,桃园新村,121.24589707283941,31.38849213837037
10fpd52,e,桃园新村,121.24583391346974,31.388492156589177
10fpd7f,e,桃园新村,121.2457817221075,31.388569391253206
10fpd7i,e,桃园新村,121.24590613101621,31.388555271426952
10fpd7k,e,桃园新村,121.24587913580291,31.388458032256356
10fpd7l,e,桃园新村,121.2459031323348,31.38849926109528
