SH_ID_36,区36,地址,lng,lat
10g9dxx,d,陆翔路358弄,121.36969726571043,31.351551135372127
10g9dxy,d,陆翔路678弄,121.36820486658937,31.353433822185544
10g9dxz,d,陆翔路698弄,121.36677892086075,31.354909736920074
10g9dy2,d,罗北路200弄,121.38359897695945,31.454051099810112
10g9dy8,d,罗东路1505号,121.36772861297169,31.457160407204128
10g9dy9,d,罗东路1825号,121.36716853121231,31.46592332650842
10g9dy4,d,罗东路230号,121.37496460499001,31.421409123626194
10g9dy5,d,罗东路313弄,121.37711347973932,31.430163638267633
10g9dy6,d,罗东路500弄,121.37079785023789,31.430513691534607
10g9dy7,d,罗东路501弄,121.37543114423312,31.43155768047057
10g9dy3,d,罗东路50弄,121.37798953892954,31.417504440179318
10g9dya,d,罗芬路1266号,121.34804103243538,31.404354993277877
10g9dyb,d,罗和路118弄,121.34181885815774,31.38136428746821
10g9dyc,d,罗和路855弄,121.33470631370535,31.391227658490326
10g9e9o,d,罗南二村,121.36637557173395,31.387687595368643
10g9dyd,d,罗南路368弄,121.34109904701752,31.38909785765554
10g9e9n,d,罗南一村,121.36219944093266,31.38391750546412
10g9dye,d,罗宁路1168号,121.34307154459698,31.453918964165307
10g9dyf,d,罗宁路3030弄,121.32733221602679,31.485875434515076
10g9dyg,d,罗平路3号,121.37768781882053,31.428480782552036
10g9dyh,d,罗太路235弄,121.34458775262651,31.40807083660664
10g9dyi,d,罗太路447号,121.33910824035505,31.41343109461845
10g9dyj,d,罗太路533弄,121.34135067755797,31.416808822294552
10g9dyk,d,罗太路539弄,121.33869518883863,31.416709713059625
10g9dyl,d,罗太路869弄,121.33943246573865,31.427564631083182
10g9e9p,d,罗溪村,121.34293490631617,31.409594223001232
10g9dyp,d,罗溪路1000弄,121.34347983587966,31.423653742076556
10g9dyq,d,罗溪路1001弄,121.34356942371322,31.424818660060595
10g9dyr,d,罗溪路1079弄,121.34227806132571,31.42749170814653
10g9dys,d,罗溪路1099弄,121.34360425483658,31.42880276463156
10g9dyn,d,罗溪路121号,121.35048626551429,31.413035360913515
10g9dyt,d,罗溪路1400弄,121.34059988059278,31.431080238887787
10g9dym,d,罗溪路60弄,121.34844969596323,31.411731297698974
10g9dyo,d,罗溪路671弄,121.34686329871644,31.41906440442909
10g9dyu,d,罗迎路188弄,121.36317288146456,31.400866520550245
10g9dyv,d,罗迎路558弄,121.35567971044692,31.40530672464705
10g9dyw,d,罗迎路800弄,121.3543734146668,31.409030746953743
10g9dyx,d,罗智路258弄,121.34685548836153,31.385870383716306
10g9e9q,d,马泾桥二村,121.41508750829792,31.418141540877855
10g9e9r,d,马泾桥三村,121.41404654538648,31.418571700248325
10g9dz0,d,毛家路212弄,121.38687749686783,31.426519193208133
10g9dyz,d,毛家路31号,121.38963256829804,31.419752544306846
10g9dz1,d,毛家路399号,121.38628438760131,31.428238339115637
10g9dz2,d,毛家路600弄,121.38405531361406,31.43287649370634
10g9dyy,d,毛家路8号,121.38934268207477,31.418887656282635
10g9e9s,d,毛家弄村,121.3875107987111,31.42550073418272
10g9e9t,d,茂盛村,121.39923904095531,31.410496016635012
10g9dz4,d,梅林路666弄,121.43627878928676,31.3690370848903
10g9dz5,d,梅林路866弄,121.43531457881386,31.37114567724538
10g9dz3,d,梅林路97弄,121.4383034218136,31.36276090964826
10g9e9u,d,梅园村,121.41975533315379,31.414800907866212
10g9e9v,d,湄浦村,121.42573608028886,31.387503494869772
10g9dz6,d,湄星路1816弄,121.4140749432467,31.374205029184967
10g9dz7,d,美艾路177弄,121.36392773655797,31.393946749437966
10g9dz8,d,美艾路198弄,121.36232390641236,31.394029317756658
10g9dz9,d,美安路215弄,121.35201693529253,31.388319001024172
10g9dza,d,美安路218弄,121.3489897504547,31.389152104749463
10g9dze,d,美丹路1033弄,121.33745083897848,31.39216840403742
10g9dzf,d,美丹路1058弄,121.33723727340147,31.395558024315648
10g9dzb,d,美丹路18弄,121.35482318899358,31.40541555076175
10g9dzc,d,美丹路222号,121.35143952050086,31.402354849667464
10g9dzd,d,美丹路998弄,121.34020325542147,31.395321855199654
10g9dzg,d,美康路818弄,121.33250962524947,31.39573445242561
10g9dzh,d,美兰湖路98弄,121.36166778580744,31.402996945313234
10g9dzp,d,美平路1060弄,121.33609544598121,31.387362786755133
10g9dzi,d,美平路288弄,121.3480018288523,31.39082461330066
10g9dzj,d,美平路391号,121.35080136281036,31.39070623863965
10g9dzk,d,美平路428弄,121.34550271581276,31.389647695092087
10g9dzl,d,美平路500弄,121.34261582486175,31.38990712530258
10g9dzm,d,美平路696弄,121.33899594979734,31.38849363628534
10g9dzn,d,美平路745弄,121.33948176362256,31.387390419493567
10g9dzo,d,美平路999弄,121.33697457771544,31.386218579008077
10g9dzq,d,美秀路358弄,121.35119872885726,31.383798304162386
10g9dzr,d,美秀路558弄,121.34378079950393,31.381827718754163
10g9e9x,d,密山二村,121.48684213911977,31.40325731927738
10g9dzt,d,密山路500弄,121.4815722880339,31.401608380127552
10g9dzs,d,密山路60号,121.48215674476248,31.402101482335944
10g9e9w,d,密山新村,121.48162534229164,31.40131428157635
10g9dzu,d,苗圃路117号,121.39356246851725,31.428789154255643
10g9dzv,d,苗圃路680号,121.36179919186554,31.420967407875366
10g9dzw,d,民康路95号,121.50231642030012,31.384924376733853
10g9dzx,d,漠河路151号,121.4803545387158,31.410965609383055
10g9e00,d,牡丹江路1211号,121.48758317395448,31.39391108248501
10g9e01,d,牡丹江路1298弄,121.48402674311976,31.3958156905433
10g9e02,d,牡丹江路1378弄,121.48558946485012,31.39693161514983
10g9e03,d,牡丹江路1761号,121.48199775694938,31.405748957098695
10g9dzy,d,牡丹江路377号,121.49626216649611,31.38307130879421
10g9dzz,d,牡丹江路700号,121.49265347948553,31.387667021988918
10g9e04,d,南陈路260号,121.39780600588927,31.308056292474134
10g9e05,d,南陈路278弄,121.39454124118899,31.309845422934124
10g9e06,d,南陈路279弄,121.39841194173357,31.309110748233635
10g9e0b,d,南大路126弄,121.4030611208084,31.299593561417204
10g9e0c,d,南大路138弄,121.40246395363017,31.30058891111529
10g9e0d,d,南大路146弄,121.40212065216949,31.300805247189547
10g9e0e,d,南大路158弄,121.4017739565715,31.302589758525937
10g9e07,d,南大路17号,121.40714579354399,31.29883999075455
10g9e0f,d,南大路190弄,121.39876712559749,31.300643768676643
10g9e0g,d,南大路201号,121.39750206713538,31.299377426619753
10g9e08,d,南大路30号,121.4072799655172,31.302132059284787
10g9e0h,d,南大路355号,121.3910250064113,31.299557789101065
10g9e0i,d,南大路363号,121.38941205920153,31.299835194773316
