SH_ID_36,区36,地址,lng,lat
10g8acw,d,白杨村,121.3962872849227,31.34208030455255
10g8acx,d,班溪路55弄,121.4966633393416,31.3715099727992
10g8acy,d,宝林路462弄,121.4833078734584,31.400080761190427
10g8ad0,d,宝林七村,121.49529349273375,31.405418889413944
10g8acz,d,宝林五村,121.491752642697,31.405753598047568
10g8ad1,d,蔡家弄村,121.36596860646364,31.3729213618752
10g8ad2,d,场中路4079弄,121.41485124785862,31.304541331472425
10g8ad3,d,陈川路168弄,121.34095677040183,31.479762367909153
10g8ad4,d,川念路888号,121.37691387637722,31.481649721128356
10g8ad5,d,大华路693弄,121.4151508676292,31.274443666724082
10g8ad6,d,大康路891弄,121.42309359987757,31.33018169888766
10g8ad8,d,德都路168弄,121.42488418797465,31.409594415074046
10g8ad7,d,德都路88弄,121.42527393572261,31.40632741260244
10g8ad9,d,电台路599弄,121.39207048932802,31.356476756399623
10g8ada,d,东街村,121.43780142305162,31.382183584464773
10g8adb,d,段泾村,121.39645609250927,31.421486838642824
10g8adc,d,范家园新村,121.34296275213696,31.409950109197535
10g8add,d,高境二村,121.47883641349377,31.32224190927939
10g8ade,d,高境路477弄,121.47191254924999,31.32373996283964
10g8adf,d,高逸路198号,121.49067124837347,31.326276465171414
10g8adg,d,共和三村,121.45875618552778,31.32207575705267
10g8adh,d,顾北东路155弄,121.4120006484657,31.360690639605494
10g8adi,d,国权北路290弄,121.49431650847657,31.31715665554233
10g8adj,d,国权北路380弄,121.49448012737736,31.318184145691227
10g8adk,d,国权北路815弄,121.49606180416082,31.32753030422884
10g8adl,d,国权北路828弄,121.49214636327054,31.329276019762744
10g8adm,d,海滨八村,121.49956845257742,31.382539990665155
10g8adn,d,海江二村,121.5027799562048,31.392795847341667
10g8ado,d,呼兰路515弄,121.44994174951526,31.34695473630143
10g8adq,d,呼玛二村,121.44656560478212,31.340821344956414
10g8adp,d,呼玛一村,121.4518202546013,31.341881677055994
10g8adr,d,虎林路502号,121.45682864672413,31.338152120722974
10g8ads,d,虎林路533弄,121.4556791181655,31.341750293745726
10g8adt,d,虎林路800弄,121.4534860983001,31.343760847819002
10g8adu,d,虎林路948号,121.45159918673974,31.349131161788346
10g8adv,d,沪太路1500弄,121.42413513450904,31.278389608574813
10g8adw,d,沪太路2588弄,121.40892876888975,31.309992839808764
10g8adx,d,沪太路4788号,121.38515155411949,31.345037808849177
10g8ady,d,沪太路9101号,121.32291305521618,31.474374580254757
10g8ae2,d,华灵路1900弄,121.40473444330246,31.277605391211498
10g8ae3,d,华灵路1920号,121.40316748630919,31.280118784390005
10g8adz,d,华灵路198弄,121.42179550866766,31.271589213185404
10g8ae0,d,华灵路460弄,121.42294843725624,31.27305956274305
10g8ae1,d,华灵路515号,121.42336078193165,31.273640506716834
10g8ae4,d,环镇北路600弄,121.40251360173053,31.304965268695277
10g8ae5,d,环镇北路655弄,121.40485238348826,31.309999951696625
10g8ae6,d,吉浦路615弄,121.49335518005246,31.317278197981025
10g8ae7,d,集贤路2020弄,121.35260966144203,31.423825876285566
10g8ae8,d,锦秋路1450号,121.37728175163197,31.31777814112188
10g8aea,d,聚丰园路188弄,121.38253386823878,31.31483602016237
10g8aeb,d,聚丰园路699弄,121.37672705717084,31.31439473004165
