SH_ID_36,区36,地址,lng,lat
10fs6l9,d,美安路218弄,121.34915755542939,31.38919260620876
10fs6ke,d,美平路288弄,121.34790170185671,31.390823062114432
10fs6l5,d,美平路696弄,121.33884222407085,31.3886827096694
10fs6l4,d,南陈路279弄,121.39874664915548,31.308906272143677
10fs6lc,d,南大路118弄,121.40338471865812,31.299585263789346
10fs6kk,d,南大路126弄,121.40301544011426,31.29948245800554
10fs6la,d,南大路138弄,121.40248637368614,31.300399433332
10fs6l2,d,南大路60号,121.40299908338487,31.299819976883313
10fs6ks,d,南大路64号,121.4058353903423,31.299805138648896
10fs6kz,d,南东路20弄,121.36250586639265,31.3845199652251
10fs6ky,d,南蕰藻路599号,121.42162157725214,31.335454061644022
10fs6kv,d,潘桥村,121.32676519145436,31.45484673698827
10fs6ku,d,潘桥路150弄,121.32612954556272,31.45261710027827
10fs6kt,d,祁连四村,121.38246436258433,31.31684347589254
10fs6kr,d,三门路485弄,121.49439122549698,31.313994948192104
10fs6kq,d,韶山路348弄,121.36564424406549,31.362842478643824
10fs6ko,d,沈家桥村,121.38973949721182,31.45067047249065
10fs6kn,d,水产路2900弄,121.43570261246683,31.362098381696015
10fs6l3,d,水产西路858弄,121.41468766264948,31.354171987470455
10fs6km,d,水产西路999弄,121.40960694390579,31.354722808697495
10fs6ki,d,四方村,121.33943501020073,31.429264390371486
10fs6kp,d,泗塘八村,121.45722009173011,31.32972188281214
10fs6l0,d,泗塘五村,121.4616841191492,31.333153188552682
10fs6kg,d,泗塘一村,121.45189749728449,31.337788570167643
10fs6kf,d,淞滨支路120弄,121.48660750474122,31.369694450234984
10fs6kh,d,淞南二村,121.48703811898217,31.343164708956273
10fs6kc,d,淞南六村,121.48435496771475,31.34009282590921
10fs6ka,d,淞南五村,121.48510868388715,31.339084751951575
10fs6k9,d,淞塘路98弄,121.48905898041896,31.334636307651042
10fs6k8,d,塔源路58弄,121.40242389096404,31.44825975458456
10fs6l6,d,泰和路1000号,121.48031199297976,31.368659977031992
10fs6l1,d,泰和路260弄,121.4949804367253,31.373894480148817
10fs6kj,d,泰和西路3499弄,121.4024814246924,31.349934062106627
10fs6k7,d,泰和西路3527弄,121.39983448875553,31.34753072579566
10fs6k6,d,谭杨村,121.39455134158267,31.37489099345713
10fs6kw,d,谭杨村,121.39466415803419,31.374909204886258
10fs6k5,d,塘西街397弄,121.34277917790332,31.421909275262603
10fs6k3,d,天家路99弄,121.3406846582027,31.383304127550417
10fs6kx,d,铁城路1555号,121.45163965625248,31.356516537667723
10fs6kl,d,铁峰路2001弄,121.45664260135248,31.397293540121748
10fs6k2,d,铁山路69号,121.46964184586635,31.364002339942235
10fs6k1,d,通河六村,121.45155005217929,31.330854243927174
10fs6kd,d,通南路369号,121.4680523496942,31.335884933374537
10fs6k0,d,通南路99号,121.47511671585609,31.337943531163532
10fs6jz,d,王家村,121.38839073376435,31.38579431950013
10fs6jy,d,蕰藻南路539号,121.46206500784348,31.352982105046966
10fs6jx,d,西浜村,121.44142518585107,31.358423981886084
10fs6jw,d,西界泾村,121.4271382746562,31.277811450518236
10fs6jv,d,祥和路3493弄,121.403712453228,31.350489583060206
10fs6ju,d,新二路1088弄,121.47202027055695,31.331270110148406
10fs6jt,d,新陆村,121.32835493192972,31.495267848493583
10fs6jr,d,星星村,121.412134370333,31.373731094680625
10fs6kb,d,杨泰路338弄,121.44038053524996,31.372263307655544
10fs6k4,d,杨泰路99弄,121.45108508032762,31.366586401387426
10fs6jq,d,杨泰一村,121.44111921952252,31.3730223115301
10fs6n9,d,杨泰苑,121.43850057475976,31.37317528112904
10fs6jp,d,逸仙路3808号,121.50091851140542,31.352803042858582
10fs6jo,d,殷高路23弄,121.49062596363706,31.32120244390894
10fs6jn,d,影园路345弄,121.44196535887112,31.374272579603637
10fs6jm,d,永顺路81弄,121.34908152894839,31.412090902689126
10fs6jl,d,远景村,121.33769771576489,31.404056160814818
10fs6jj,d,月川路33弄,121.40613088115128,31.44610973470334
10fs6ji,d,蕴川路1623弄,121.4334454045926,31.368930292218256
10fs6jh,d,张墅村,121.32881125149963,31.387511697491536
10fs6js,d,长江路848弄,121.48589894814997,31.346906919840066
10fs6jg,d,长江南路579号,121.48131783252506,31.337131215639296
10fs6jf,d,长江南路926号,121.47930503821739,31.340947542091797
10fs6jk,d,长江西路1000号,121.46192640441669,31.33936334618821
10fs6jd,d,长江西路1430号,121.45346862573203,31.336089237383433
10fs6jc,d,真大路358弄,121.39876646235214,31.289326600187092
10fs6jb,d,真华路1615弄,121.41024118937239,31.286380912199135
10fs6je,d,真金路1106号,121.4066909622854,31.282728970636143
10fs6ja,d,真金路1202号,121.4066341191305,31.284815662062027
10fs6j9,d,朱家弄村,121.38772037255683,31.34061580626265
10fs6j8,d,竹韵路58弄,121.44510383332099,31.364138182352697
10fs713,u,北兴村,121.796263237035,31.562603455221012
10fs711,u,创建村,121.612702836888,31.42866918410399
10fs71a,u,大东村,121.61876734500653,31.605434852940455
10fs70z,u,丰产村,121.70423448197856,31.386222672239715
10fs70w,u,丰福路599号,121.70458935679034,31.383291042404295
10fs70u,u,凤南路46号,121.68861199557641,31.384220164057766
10fs714,u,汲浜村,121.77144099387148,31.531653301822136
10fs715,u,建中村,121.65348249356668,31.558456620572812
10fs70s,u,江南大道,121.73800354452514,31.368435168083703
10fs70x,u,金淼路199号,121.71128514208225,31.382302589898078
10fs70y,u,金淼路759弄,121.69985298878179,31.384583669338934
10fs716,u,骏马村,121.64318931221234,31.589155656246575
10fs71b,u,庙镇大街1817号,121.342298793742,31.716464300899556
10fs719,u,南海村,121.69081895863314,31.520054518486468
10fs70v,u,潘圆公路1523号,121.70502429824377,31.393657658478443
10fs712,u,齐南村,121.75194940644937,31.575509752896046
10fs718,u,五滧村,121.67622435759996,31.53530219954017
10fs70r,u,先进村,121.68905913701659,31.392204765492213
10fs70t,u,先进村,121.68905945319055,31.392249912975732
10fs717,u,永和村,121.63100777000415,31.539894664484134
10fs710,u,长橘路159弄,121.70240872931403,31.39337527901956
10fs70m,k,八字桥路288弄,121.46213553416052,30.93730398529204
10fs6zm,k,北宋村,121.68880828343039,30.984689764059276
10fs6zp,k,北塘村,121.57567567373204,30.92813188072198
10fs6zh,k,博丰路155弄,121.49610891448522,30.963456361854302
10fs702,k,蔡家桥村,121.64457653569427,30.984830574202427
10fs70d,k,陈桥村,121.61375677509999,30.923790029377074
10fs70p,k,陈桥路2418号,121.44519802693176,30.96409957460957
10fs6zy,k,大叶公路3988号,121.45496551359012,30.966171509152957
10fs6zg,k,大叶公路6288弄,121.55635956373284,30.97551766901024
10fs6zi,k,大叶公路6719弄,121.56608103588472,30.98300400464541
10fs6za,k,灯塔村,121.4248002465107,30.984956391551567
10fs6zj,k,二桥村,121.65376181413733,30.95867561049316
10fs704,k,奉城农商路16弄,121.68264693081201,30.925414551870613
10fs6z8,k,奉浦大道95弄,121.46437755021465,30.94196655675755
10fs70h,k,福光路160弄,121.52072451978256,30.921181743481863
10fs6zn,k,港极路568号,121.72131298992686,30.897709285312317
10fs6zu,k,高桥村,121.63168765150556,30.91514594782757
10fs6zc,k,古华路288号,121.46767321424353,30.907415347084058
10fs6zo,k,光辉村,121.58148431224689,30.992212966512373
10fs70l,k,国顺路318弄,121.46112287221048,30.933141018608108
10fs70n,k,韩村路143弄,121.46401781402552,30.94081840450334
10fs6zz,k,韩村路173弄,121.46234041706388,30.940199680731343
10fs70o,k,航南公路2880号,121.52390468220754,30.964708763903026
10fs70b,k,沪杭公路66弄,121.44272430200166,30.962051441697735
10fs6ze,k,金碧路1980弄,121.50829247547381,30.97135191218252
10fs6z7,k,金海公路99弄,121.51303394295924,30.84902952682562
10fs6zw,k,金齐路348弄,121.49263273899768,30.95439891498069
10fs6zf,k,金星村,121.52116964570996,30.992221495514368
10fs70k,k,梁典村,121.59815455640187,30.963804112055854
10fs6z6,k,陆家桥村,121.62529330766762,30.956634795221596
10fs70i,k,梅园村,121.59694896501132,30.990596982920238
10fs700,k,民乐路28弄,121.56497018446277,30.861845091929304
10fs6zr,k,明星村,121.5531854084589,30.98167411512414
10fs70c,k,南行村,121.51032134932599,30.973797184167523
10fs70q,k,农民街505弄,121.51660541914403,30.95313621770664
10fs6zv,k,青村东街76弄,121.58804250003807,30.92285318981443
10fs703,k,青村人民路445弄,121.58388129644158,30.92952535391112
10fs70f,k,青伟路111号,121.60444583362437,30.933177672554798
10fs701,k,水闸路14弄,121.68130972420778,30.922784911890904
10fs6zd,k,泰叶路159弄,121.56124919853518,30.977747651929526
10fs707,k,塘外文化小区,121.61970825164369,30.900439948528735
10fs70e,k,头桥西街44弄,121.63253413189553,30.947599206957268
10fs70g,k,湾张村,121.52999121429164,30.92044338462546
10fs6zl,k,西吴村,121.58076056071046,30.945430663239705
10fs6zq,k,新奉公路3663号,121.64487296640682,30.963763244982427
10fs6zt,k,邮电路118号,121.64058271446656,30.909828760538236
10fs6zs,k,邮电路188号,121.64142875141302,30.907629652739182
10fs6zb,k,油车弄74号,121.396918514603,30.907410113281628
10fs705,k,渔沥村,121.39573823301183,30.967100534493657
10fs706,k,闸园路138号,121.43281106289956,30.99283250641604
10fs709,k,张云村,121.39931217440974,30.943127153208007
10fs70a,k,长堤村,121.42589956968945,30.897491873356568
10fs70j,k,周家村,121.59874991898192,30.98749334426733
10fs6zx,k,朱店村,121.55425340275274,30.91946889147428
10fs708,k,朱家港村,121.39640054697139,30.90317215210046
10fs6zk,k,庄良路218弄,121.39748721403005,30.880734766559698
10fs6z9,k,资福村,121.60332366107258,30.966509586356043
10fs6fk,9,北苏州路400号,121.48333102043482,31.243198373589358
10fs6fw,9,场中路755弄,121.47062827717185,31.306570338925784
10fs6fx,9,车站北路507弄,121.47336370961186,31.296479345478627
10fs6fy,9,车站西路80弄,121.48345912475502,31.29588266818469
10fs6ge,9,池沟路348弄,121.47964884858743,31.304179212910764
10fs6fj,9,赤峰路525号,121.48434992946162,31.28221870032063
10fs6fz,9,大连西路420弄,121.49177954028724,31.27651407139574
10fs6g0,9,东余杭路980号,121.5049318902158,31.25769027535338
10fs6g1,9,多伦路201弄,121.48115172164269,31.26371449374368
10fs6g2,9,飞虹支路83弄,121.50307436676991,31.26249959549355
10fs6fo,9,公平路369号,121.50461833832375,31.25464994947177
10fs6g3,9,广灵二村,121.47859156413386,31.28571359307196
10fs6fl,9,广灵二路160号,121.47713777790034,31.2829022921602
10fs6fr,9,广灵二路220号,121.47566270107836,31.28497134634131
10fs6g4,9,广灵四路866弄,121.4627440203314,31.28567224644016
10fs6g7,9,广灵一路263号,121.47969032253434,31.285308469832568
10fs6fs,9,广灵一路265号,121.47963908817201,31.2859978860847
10fs6fq,9,广粤路219号,121.46552448575402,31.285012665204253
10fs6h2,9,广中路465号,121.4701455262759,31.278719382029678
10fs6g6,9,广中路564号,121.46763813445257,31.27971549406324
10fs6g8,9,海伦路236号,121.49308872588163,31.25747289362231
10fs6g9,9,海平路18号,121.5063007223701,31.25024104496327
10fs6ga,9,邯郸路47弄,121.49411648914145,31.293390113028778
10fs6ft,9,横浜路206弄,121.4778360725646,31.264540376328462
10fs6gb,9,虹湾路288弄,121.47044950385221,31.314228378353942
10fs6gc,9,虹湾路313弄,121.47074665261829,31.312223016900194
10fs6gf,9,凉城路126弄,121.46977830133669,31.28144239228303
10fs6gg,9,凉城路203号,121.46966158177815,31.282931165769263
10fs6gh,9,凉城四村,121.47209347269194,31.292987286772366
10fs6gi,9,临平路333号,121.49603683656947,31.263154105629816
10fs6gp,9,罗浮路89弄,121.48132934261047,31.25249506204263
10fs6gk,9,欧阳路354弄,121.48758474496577,31.270480367542703
10fs6h3,9,虬江支路180弄,121.48331817953503,31.25354670265417
10fs6gl,9,曲阳路269弄,121.49172046040825,31.27200714303892
10fs6gm,9,曲阳路920弄,121.49273585686214,31.290380919754426
10fs6gn,9,山阴路85弄,121.48650327835738,31.265553255938663
10fs6fm,9,石油新村,121.48021766960113,31.282222918508555
10fs6fp,9,水电路120号,121.47235495080379,31.273626624094735
10fs6go,9,四川北路2023弄,121.48316181875214,31.263792808077195
10fs6gj,9,四平路327弄,121.49093267429721,31.26626551289071
10fs6gq,9,天宝西路231弄,121.49600850274533,31.27442097084987
10fs6gr,9,天通庵路570号,121.47592975136006,31.262910743575986
10fs6gs,9,甜爱路26号,121.48476132982432,31.269970468342446
10fs6gd,9,通州路392弄,121.49472244008714,31.25865702596625
10fs6fu,9,同心路125弄,121.47761692244735,31.267506619339922
10fs6fv,9,同心路133弄,121.47776581567224,31.267976203219813
10fs6gt,9,万安路969号,121.47331270411485,31.301223589826584
10fs6gu,9,万安路979弄,121.47270109144131,31.30124635522857
10fs6gv,9,汶水东路298弄,121.48142013884531,31.289929587770096
10fs6fi,9,吴淞路355弄,121.48869713763995,31.25002847517354
10fs6gw,9,吴淞路355弄,121.48863127747939,31.250086733993893
10fs6gx,9,物华路98弄,121.49550194777346,31.260361632949866
10fs6g5,9,西宝兴路949弄,121.4697910331087,31.269935496128927
10fs6gy,9,祥德路180弄,121.48718904478787,31.272108729186098
10fs6gz,9,运光路70弄,121.49515550363479,31.291503329080346
10fs6h0,9,运光路71弄,121.49516476745045,31.290077634530682
10fs6fn,9,长春路158号,121.4865315252974,31.261393924531156
10fs6h1,9,长春路348号,121.4841761573908,31.2631284178691
10fs621,1,白渡路188弄,121.50184640129805,31.21987232038817
10fs62h,1,半淞园路178号,121.4976503126564,31.20507326035379
10fs617,1,半淞园路585弄,121.49429665015197,31.20008710516577
10fs61l,1,保屯路211弄,121.49132811118555,31.204037673783404
10fs630,1,北京东路360弄,121.48308174295413,31.24027402697819
10fs633,1,曹市弄33弄,121.48923561371069,31.21902938854892
10fs62z,1,曹市弄62号,121.48955139362037,31.218756857315984
10fs62t,1,打浦路210弄,121.47072689632834,31.20104754089303
10fs60v,1,打浦路316弄,121.47119380520422,31.199844352108737
10fs612,1,打浦路339弄,121.4722564030965,31.199484036890585
10fs614,1,打浦路399号,121.47204880973383,31.198906437356804
10fs62a,1,大夫坊74弄,121.48040240751672,31.22550129247315
10fs62x,1,大林路10弄,121.4882753282161,31.213179424331425
10fs61d,1,大林路43弄,121.48748311647817,31.213828539711592
10fs60x,1,大兴街115弄,121.48974832909587,31.21287920695554
10fs631,1,方浜中路45弄,121.49614647776811,31.22506971344455
10fs627,1,方浜中路523号,121.48701829847961,31.224735876793723
10fs62q,1,凤阳路358弄,121.46901269914076,31.234130588843644
10fs62s,1,抚安街27号,121.4965912634028,31.220851743886847
10fs60y,1,复兴东路886号,121.4882124644314,31.22073641220116
10fs62k,1,复兴中路485号,121.47127121840484,31.215115728468493
10fs62o,1,复兴中路565弄,121.46608336013941,31.214389042827104
10fs62l,1,傅家街92弄,121.4934200940539,31.223423111199246
10fs62p,1,高家横弄18弄,121.48904491853206,31.22056896018751
10fs624,1,高家弄37弄,121.4891598827403,31.221383852868044
10fs61h,1,国货路236号,121.49498693161775,31.20894959510495
10fs62j,1,海潮路256弄,121.49676815127617,31.207225284966515
10fs632,1,汉口路457号,121.48162054813355,31.234857292276374
10fs62w,1,河南南路612弄,121.49058269360899,31.219447757049654
10fs62r,1,黄家路88弄,121.49617898443543,31.215453595575735
10fs62d,1,建国西路192号,121.46211546875806,31.2069245214229
10fs60z,1,静修路114弄,121.48733555880858,31.219003207158416
10fs619,1,静修路126弄,121.48657895596625,31.219290219454837
10fs61r,1,静修路37弄,121.48783944294567,31.22023178955
10fs62g,1,静修路64弄,121.48776640173836,31.219777342905008
10fs60t,1,静修路79弄,121.48714520149984,31.21997771685187
10fs613,1,静修路85号,121.48714770045382,31.219941839978475
10fs622,1,局门路434弄,121.48107970827233,31.202749925828297
10fs61s,1,巨鹿路4号,121.45025607903801,31.220104168530593
10fs61t,1,丽园路710弄,121.47930361864489,31.206534874427184
10fs61o,1,丽园路871号,121.47606379928669,31.20668675806065
10fs61x,1,龙华东路927号,121.47082746482529,31.1934999219082
10fs62i,1,鲁班路738弄,121.47774802527367,31.19422296211378
10fs628,1,陆家浜路468弄,121.49758813414574,31.210406646439246
10fs61k,1,蒙自西路10号,121.47476692979087,31.207209394068087
10fs61q,1,蒙自西路28弄3号,121.47578795182234,31.206853212774934
10fs61m,1,蒙自西路78号,121.47460778839167,31.20730848418365
10fs61j,1,梦花街13弄,121.48898770030486,31.21997849042009
10fs626,1,梦花街64号,121.4884806314497,31.218995060938152
10fs62v,1,面筋弄60弄,121.49789398827096,31.220084990200284
10fs61w,1,蓬莱路257号,121.48996918269228,31.21743667929575
10fs618,1,普育东路101弄,121.49629709280386,31.20990855649175
10fs610,1,瞿溪路1072弄,121.47424626188554,31.19884792755924
10fs61z,1,瞿溪路1200弄,121.4728338123414,31.197488164090025
10fs615,1,瞿溪路937弄,121.47781188287757,31.200258337865826
10fs629,1,人民路777弄,121.48484861802665,31.22734864236136
10fs61f,1,瑞金二路410弄,121.46570000538817,31.20698545957134
10fs62y,1,瑞金南路1号,121.46777709991089,31.20439269021637
10fs62b,1,尚文路133弄,121.49128628244627,31.215893249809643
10fs61c,1,顺昌路550弄,121.47913777439021,31.21163175206134
10fs61a,1,四牌楼路147号,121.49521831824835,31.224937066921054
10fs62m,1,泰康路316弄,121.46753472985716,31.207197753798933
10fs62e,1,文庙路60弄,121.49032267795782,31.21883265265822
10fs61v,1,五里桥路256号,121.47981989493611,31.20336001883173
10fs62c,1,西仓桥街112弄,121.48974520403415,31.220479785831294
10fs61b,1,西仓桥街129号,121.48960087452245,31.22051870976413
10fs60u,1,西仓桥街161弄,121.48896382231555,31.220061918947618
10fs60w,1,县左街20弄,121.49494575402903,31.224249006029734
10fs62u,1,县左街24号,121.4945784164359,31.224411907930424
10fs61y,1,斜土路251弄,121.4804685537972,31.20599499487601
10fs623,1,新闸路200号,121.46994971822927,31.238723393006968
10fs61u,1,学前街58号,121.4887687396793,31.216784410078436
10fs620,1,延安中路545弄,121.45934929875378,31.223379788052576
10fs60s,1,永年路149弄,121.47882250941255,31.21137522137563
10fs61e,1,肇周路356号,121.48136153412202,31.213045959600397
10fs61g,1,制造局路455弄,121.48469155719931,31.204820385375307
10fs61i,1,中山南路1667号,121.49497012497979,31.204622657483498
10fs62n,1,中山南路1669弄,121.49531451356567,31.205021403046683
10fs61p,1,中山南路1726弄,121.49334193750977,31.204364118628856
10fs61n,1,中山南路1729弄,121.49029627623354,31.202376127114235
10fs616,1,中山南一路1065号,121.47201295035352,31.196097117731632
10fs62f,1,庄家街18弄,121.48771116808894,31.220717125042444
10fs625,1,庄家街34号,121.48842063862372,31.220512148697985
10fs611,1,庄家街49号,121.48846005689475,31.22035914478978
10fs6tb,e,爱特路185弄,121.31633579751967,31.232038633894124
10fs6vd,e,安亭镇联群村,121.2464353163147,31.276702180881497
10fs6ve,e,安亭镇罗家村,121.2097197915699,31.26740816674817
10fs6vg,e,安亭镇玉兰三村,121.16028114397128,31.299486276581202
10fs6vh,e,安亭镇玉兰四村,121.16603790811781,31.297505584544222
10fs6vf,e,安亭镇玉兰一村,121.16125482835291,31.297399579097302
10fs6uf,e,宝安公路2466号,121.32699584010153,31.348235372130862
10fs6t5,e,北和公路1650号,121.17899886063059,31.42456993692948
10fs6uy,e,曹安公路1685号,121.3658640026781,31.252311457702966
10fs6uv,e,曹安公路1936号,121.35902894743047,31.25615516977617
10fs6uw,e,曹安公路1978号,121.35707810683286,31.25583720172091
10fs6ux,e,曹安公路1980号,121.35647781467128,31.25608994006603
10fs6tc,e,曹安公路1986号,121.35368603258063,31.257441018510555
10fs6td,e,曹安公路1991号,121.21508863960507,31.273967923178354
10fs6te,e,曹安公路2019弄,121.34906244453363,31.257594401685406
10fs6tf,e,曹安公路2258号,121.3439670145357,31.260678942377833
10fs6tg,e,曹安公路3055弄,121.26944464668485,31.273361240833626
10fs6up,e,曹王路158弄,121.30373492598297,31.43334448266355
10fs6ub,e,陈家山路388号,121.24076058949946,31.392276956313996
10fs6uq,e,澄浏公路108号,121.27325013854457,31.402644781648892
10fs6sr,e,春海路400弄,121.36412900122104,31.21644853315262
10fs6ss,e,春荣路799弄,121.22579072166502,31.268048854290683
10fs6uz,e,定边路99弄,121.36397885211453,31.25717914081913
10fs6uh,e,芳林路333弄,121.31959542020887,31.301374743717638
10fs6th,e,丰华公路1469弄,121.3291935026598,31.232854403034427
10fs6v0,e,丰江路188弄,121.35093518605298,31.254821858169233
10fs6v1,e,丰庄北路5弄,121.35528609563367,31.249596139082964
10fs6v2,e,丰庄路540号,121.36484064846341,31.250133085686883
10fs6st,e,阜康西路36号,121.1619576398427,31.29868221140513
10fs6ti,e,海波路1000号,121.32726372564102,31.270181556252666
10fs6tj,e,海川路16号,121.3493360389386,31.264142131623426
10fs6tk,e,海川路58弄,121.349287038263,31.264613938150944
10fs6tl,e,海兰路318弄,121.3390146672632,31.263249416056773
10fs6su,e,和静路1585弄,121.15174780554997,31.300620844562125
10fs6sv,e,和静路288号,121.18108577950353,31.30146729414971
10fs6tn,e,鹤望路268号,121.32754283064091,31.24743573832018
10fs6tm,e,鹤望路365弄,121.32705081517506,31.24614484106021
10fs6v3,e,鹤霞路555弄,121.29714241153965,31.285903788703276
10fs6to,e,鹤霞路600弄,121.3079761654554,31.245588932877226
10fs6tp,e,鹤旋东路188号,121.32693083783141,31.2386175502554
10fs6um,e,沪宜公路5060弄,121.20774352610836,31.370380993646755
10fs6t9,e,华博路1155号,121.24798571666676,31.45050924163805
10fs6tq,e,华江路107弄,121.33357693056382,31.247272198089533
10fs6tr,e,华江路126号,121.3336685076217,31.247337741288035
10fs6ts,e,华江路1481弄,121.32723452684696,31.2318859588691
10fs6vl,e,华亭镇金吕村,121.29312435449494,31.453855298272565
10fs6vm,e,华亭镇联一村,121.30642139909324,31.480378169999327
10fs6vn,e,华亭镇毛桥村,121.2514416674395,31.472173872171386
10fs6uc,e,环城路612号,121.25154719014131,31.394289041926545
10fs6t6,e,汇源路288号,121.2029806764473,31.415290747627743
10fs6ui,e,火车站路221号,121.30590858179042,31.284063100376436
10fs6tt,e,吉镇路445弄,121.37205399450372,31.245136411777985
10fs6vi,e,嘉定工业区草庵村,121.21450100016386,31.450030232267025
10fs6vj,e,嘉定工业区陆渡村,121.19755710803683,31.46194567438329
10fs6vk,e,嘉定工业区南苑二村,121.24756775005154,31.371883228313887
10fs6uj,e,嘉吉路60弄,121.26548808618223,31.37572338450124
10fs6un,e,嘉戬公路301弄,121.27584749248598,31.37721951627151
10fs6ur,e,嘉罗公路2718号,121.33244982712904,31.41393091453044
10fs6sw,e,嘉松北路7222弄,121.20774890800482,31.272228449409337
10fs6ud,e,嘉唐公路169弄,121.24081013290804,31.39985578746643
10fs6tu,e,嘉涛路60弄,121.3297762859429,31.265950688031836
10fs6tv,e,嘉涌路88弄,121.33691950697458,31.269240640578214
10fs6tw,e,嘉峪关路380弄,121.31707636297968,31.270993755926316
