SH_ID_36,区36,地址,lng,lat
10frr25,k,解放村,121.53693846066616,30.90128635990094
10frr29,k,金港村,121.45524376421814,30.980016774160013
10frr2g,k,梁典村,121.59834057254773,30.963895352482915
10frr2a,k,路口村,121.61662489819922,30.93442141292729
10frr24,k,南奉公路343号,121.63175139337237,30.912069944591664
10frr26,k,南奉公路999号,121.61964495782809,30.9141299353384
10frr2j,k,农机新村,121.65071862270598,30.910225290451425
10frr2f,k,青伟路111号,121.60410566625526,30.932988170659193
10frr20,k,上塑路1175弄,121.5737270353157,30.916093675468698
10frr22,k,泰青公路294弄,121.56987196724258,30.917483712205744
10frr21,k,湾张村,121.53016878011975,30.920619441453564
10frr2m,k,万顺路2968弄,121.51630982764786,30.970862580007246
10frr28,k,西老街44弄,121.47408121307541,30.917862811944026
10frr2i,k,西吴村,121.58089185085802,30.94540949731864
10frr2l,k,新张村,121.53100579846217,30.8769500615974
10frr1y,k,姚家村,121.57938277255519,30.91717163024763
10frr2c,k,油车弄74号,121.39696186347315,30.907452251072897
10frr23,k,资福村,121.60354919667496,30.966636377635584
10frqob,9,车站北路491弄,121.47404334954011,31.296209681689646
10frqoc,9,车站北路507弄,121.47322587641075,31.296562937565017
10frqon,9,车站北路716弄,121.466361406234,31.297668699922866
10frqoi,9,车站南路39号,121.481588996184,31.295203176430185
10frqod,9,公平路369号,121.50442083171897,31.254678836902123
10frqof,9,广灵二村,121.47839021019819,31.285613214224046
10frqom,9,广灵二路380弄,121.4705425178988,31.283630309346112
10frqok,9,广粤路219号,121.4655824825215,31.28499810160392
10frqol,9,海伦路236号,121.49297902223297,31.25764755573658
10frqoo,9,商业二村,121.48028158653982,31.28438234702947
10frqo9,9,石油新村,121.48010333625366,31.281889660652013
10frqoh,9,水电路1013弄,121.47878183380514,31.288578037676633
10frqog,9,四平路327弄,121.49087226792788,31.26626494296996
10frqoa,9,友谊三村,121.47780403313082,31.283557597167558
10frqoj,9,乍浦路321号,121.48685715157082,31.24987179406418
10frqoe,9,中山北一路184号,121.47807891069154,31.272969380867988
10frqhp,1,保屯路50弄,121.48972620262022,31.206245288948498
10frqhr,1,曹市弄15弄,121.48898951815657,31.219027187803107
10frqin,1,车站支路99弄,121.49256097852196,31.20819240591705
10frqip,1,打浦路500弄,121.47283117838951,31.196178330635348
10frqij,1,大林路43弄,121.4874622346278,31.21389590064541
10frqhn,1,方浜西路63弄,121.48282155022451,31.220581977339553
10frqhz,1,光启路119弄15号,121.49438951613688,31.223806517729937
10frqim,1,国货路236号,121.49489324037752,31.208615733721
10frqhm,1,徽宁路10号,121.48908785050565,31.209473640260796
10frqhy,1,静修路126弄,121.48645864637865,31.219453621589413
10frqi9,1,丽园路857号,121.4769579349915,31.20692323992673
10frqih,1,丽园路871号,121.47627680800836,31.206786769778486
10frqhl,1,丽园路873号,121.47600572386168,31.206666772643842
10frqhx,1,灵济街55弄,121.49523316348656,31.221518711704782
10frqi6,1,陆家浜路688弄,121.49557030794399,31.212208230141364
10frqie,1,蒙自西路28弄6号,121.47617811375588,31.20717384781193
10frqi0,1,面筋弄60弄,121.49788237476142,31.2202784079388
10frqhv,1,南车站路198号,121.49129459788936,31.2090549762659
10frqhw,1,南车站路318弄,121.49201825571716,31.207415893551484
10frqhu,1,蓬莱路284号,121.48925262704444,31.216951221771364
10frqi2,1,普育东路101弄,121.49619830751777,31.20985704471188
10frqhq,1,瞿溪路1200弄,121.4727045560873,31.197493561385343
10frqhs,1,瑞金二路410弄,121.4659813976448,31.206732929655313
10frqi8,1,顺昌路550弄,121.47938023990812,31.211675847864917
10frqif,1,顺昌路594号,121.4795477162692,31.21111781355148
10frqic,1,顺昌路612弄37号,121.4793257809041,31.210939847550236
10frqid,1,顺昌路612弄44号,121.47899146504808,31.2109009245429
10frqik,1,四牌楼路110号,121.49547801323372,31.223525350637523
10frqi1,1,四牌楼路95弄,121.4959902463429,31.22373208259758
10frqia,1,铁道路776弄,121.47578277771373,31.19586293182328
10frqi4,1,西藏南路1501弄,121.48972784842574,31.203033665299337
10frqii,1,斜土路460弄,121.47779254581127,31.20316685006554
10frqho,1,斜土路486弄,121.47733865515112,31.20255747491841
10frqig,1,兴安路96弄,121.47109977341357,31.22131871509597
10frqib,1,学院路135号,121.49452217438841,31.22325814096355
10frqht,1,巡道街53弄,121.49770595486918,31.22000656004064
10frqi3,1,制造局路455弄,121.48439043949126,31.204778481823148
10frqio,1,中山南路1358弄,121.499839241733,31.210664039808258
10frqi7,1,中山南路1667号,121.49486067166117,31.204936751196552
10frqiq,1,中山南路1701号,121.49401648608223,31.204036052990066
10frqi5,1,中山南路1891号,121.49100193337411,31.201886419725337
10frqil,1,庄家街1号,121.48844692408093,31.220743914986446
10frqxl,e,安亭镇联群村,121.24624524170764,31.276692113409368
10frqxm,e,安亭镇星塔村,121.23766619954866,31.28904723409711
10frqxo,e,安亭镇玉兰二村,121.15838917857688,31.296840903686835
10frqxp,e,安亭镇玉兰三村,121.16017280763529,31.299670927068384
10frqxn,e,安亭镇玉兰一村,121.16129601343542,31.297480720219873
10frqwy,e,宝安公路3136号,121.28759248844551,31.332864777970148
10frqvi,e,北和公路1650号,121.17912180311689,31.424842605212195
10frqx7,e,曹安公路1781弄,121.38638757487728,31.252758912163745
10frqx4,e,曹安公路1909号,121.35987543513133,31.252854299184186
10frqx5,e,曹安公路1936号,121.35917425815282,31.25619178240212
10frqx6,e,曹安公路1978号,121.35713512511073,31.255968630284013
10frqvp,e,曹安公路1986号,121.3537390829931,31.257265073265234
10frqvq,e,曹安公路1991号,121.21502608340411,31.27380113200334
10frqvr,e,曹安公路2098号,121.34782459897863,31.25965088302311
10frqvs,e,曹安公路2258号,121.34381672901678,31.260783905546475
10frqvt,e,曹安公路2300弄,121.34178422945607,31.261415801808514
10frqvu,e,曹安公路3057号,121.3085746132882,31.265511255164522
10frqvv,e,曹南路12号,121.3542881710376,31.26153343781838
10frqwz,e,成泽路386弄,121.2766758744486,31.373733305938504
10frqvj,e,城北路4089号,121.19109735560815,31.447377306448264
10frqwx,e,慈竹路836弄,121.21261470780274,31.380337702039068
10frqx8,e,定边路119号,121.3637863666692,31.257614090596054
10frqx9,e,定边路35号,121.36163488232407,31.256601020069766
10frqxa,e,定边路99弄,121.3637206620769,31.257124740458583
10frqxb,e,丰江路188弄,121.35097068836004,31.25461102272301
10frqvw,e,丰庄北路5弄,121.35534864428097,31.249884198363336
10frqv9,e,阜康西路19弄,121.16255231676344,31.29818091122048
10frqva,e,阜康西路23号,121.16254475959083,31.298153929164464
10frqvb,e,阜康西路61号,121.16163824759592,31.298535905841913
10frqvx,e,海波路1000弄,121.33006403170083,31.269828771913524
10frqvy,e,海波路333号,121.34107516752672,31.26581840509784
10frqvz,e,海川路58弄,121.34908311417446,31.264501672260877
10frqw0,e,海蓝路98弄,121.34972753212264,31.26101609865104
10frqvc,e,和静路1188弄,121.15954169521704,31.30203219619639
10frqw1,e,鹤望路468号,121.32363266734684,31.245039111240153
10frqw2,e,鹤霞路600弄,121.307982618845,31.245614285472687
10frqx3,e,恒荣路388弄,121.17726470183614,31.35315652982664
10frqx1,e,沪宜公路653号,121.30810964512973,31.286079953080726
10frqvo,e,华博路1155号,121.24808704369907,31.450786184466164
10frqw3,e,华江公路90弄,121.34352698232391,31.257183694636268
10frqw4,e,华江路1481弄,121.3270453540695,31.23200431957073
10frqw5,e,华江路157号,121.34086892692247,31.25344491458305
10frqw6,e,华江路17号,121.34689416063829,31.25793048324719
10frqw7,e,华江路77号,121.32246356793955,31.23876813985237
10frqw8,e,华江支路369号,121.3387381303946,31.26222398015395
10frqw9,e,华江支路600弄,121.34093028320055,31.26417181168431
10frqwa,e,华江支路661号,121.33844465421622,31.264556121103485
10frqv8,e,华江支路677弄,121.33630775948738,31.265400391115243
10frqwb,e,黄家花园路88弄,121.32146003951563,31.252741009127146
10frqvk,e,汇善路1333弄,121.20532185534131,31.40316681114792
10frqvl,e,汇通路25号,121.18643946487043,31.40370592432356
10frqxq,e,嘉定工业区灯塔村,121.17220054142862,31.436439731506454
10frqxr,e,嘉定工业区陆渡村,121.19777532671635,31.46206457462842
10frqxs,e,嘉定镇街道桃园新村,121.24560050524403,31.388832272113575
10frqx0,e,嘉新公路668弄,121.26904193207164,31.36247427359856
10frqwc,e,嘉涌路88号,121.33698934521739,31.26918093568489
10frqwd,e,嘉涌路99弄,121.33524707372246,31.27032327556764
10frqwe,e,嘉峪关路600弄,121.31325170380555,31.27249742996137
10frqwf,e,江佳路188弄,121.34319980616095,31.25892226853917
10frqxt,e,江桥镇高潮村,121.33189841102214,31.2551041477372
10frqxu,e,江桥镇红光村,121.29749426720804,31.27201195886176
10frqxw,e,江桥镇江桥二村,121.34583967998763,31.255912189142656
10frqxv,e,江桥镇江桥一村,121.3447251242011,31.258681419091246
10frqy1,e,江桥镇莲安公寓,121.29420897273174,31.379684853144322
10frqxx,e,江桥镇五四村,121.32695621781805,31.24997532158313
10frqxy,e,江桥镇先农村,121.3249622068579,31.263646222593675
10frqxz,e,江桥镇星火村,121.31695448964331,31.263914791207796
10frqy0,e,江桥镇增建村,121.29018236772576,31.242157044294842
10frqxc,e,金鼎路1001弄,121.36633500551278,31.25886276444164
10frqxd,e,金鼎路2118号,121.36521187338597,31.25876764687956
10frqxe,e,金鼎路2388弄,121.36295117430353,31.259188535016722
10frqxf,e,金鼎路2588弄,121.35988627716264,31.261099489244657
10frqwg,e,金耀南路299弄,121.30892366133415,31.23570011650582
10frqwh,e,靖远路621弄,121.33725476818996,31.253640827140558
10frqwi,e,靖远路650弄,121.33633448482202,31.255433735305648
10frqwj,e,靖远路799弄,121.33195128375064,31.254320603260005
10frqwk,e,匡巷路900弄,121.32631318093345,31.26533990331973
10frqvm,e,良舍路199号,121.24683965258556,31.364828370667382
10frqwl,e,临夏路110号,121.33621256827018,31.258381477406125
10frqwm,e,临夏路800弄,121.32835720341947,31.257926816885565
10frqwn,e,临夏路98弄,121.33657279473124,31.258399952934393
10frqwo,e,陇南路1268号,121.32957853783896,31.27133391040264
10frqvd,e,墨玉路164弄,121.1598632110946,31.29827670777738
10frqve,e,墨玉路63弄,121.16611860010646,31.291873345741884
10frqvf,e,墨玉南路1011弄,121.16144933809558,31.288325135762605
10frqy2,e,南翔镇红翔村,121.30597185317157,31.287748210681006
10frqxg,e,祁连山南路2199号,121.37223214643814,31.25271531486403
10frqvg,e,曲惠路666弄,121.14676890696798,31.308090387822276
10frqxh,e,铜川路2225弄,121.37783476523882,31.254426112012702
10frqxi,e,铜川路2555弄,121.36951437132015,31.254852630152552
10frqxj,e,铜川路2655弄,121.36590570416615,31.255341667552013
10frqxk,e,铜川路2688弄,121.36555995922167,31.257148861937303
10frqy3,e,外冈镇中泾村,121.13089889601983,31.35128180424022
10frqx2,e,武威路2600弄,121.35302104335976,31.28123936172696
10frqwp,e,翔江公路3588号,121.27405835274581,31.256538833508102
10frqwr,e,翔铁东路102号,121.33882110415156,31.273419286017116
10frqwq,e,翔铁东路88号,121.3469975542195,31.270975872253103
10frqws,e,新福路455号,121.338128961798,31.250850362593443
10frqvn,e,新和路789号,121.18988377389594,31.433785003485514
10frqvh,e,新源路1288弄,121.15265361735773,31.308896821408382
10frqwt,e,星华公路1662弄,121.29983461594031,31.27055814985389
10frqwu,e,星华公路567号,121.30532106735772,31.24747904575047
10frqwv,e,张掖路333号,121.33450213834024,31.258591190914768
10frqww,e,张掖路355号,121.3347579666504,31.258889205837775
10frqyd,g,板桥西路1522号,121.31932641680928,30.727616880954297
10frqyb,g,东新村,121.3232282972599,30.878805417126884
10frqy9,g,红光村,121.36052710866618,30.847489117860174
10frqy4,g,康德路358弄,121.29750733020916,30.799441583369607
10frqyc,g,林珍路59弄,121.32422689599154,30.89841401905867
10frqya,g,龙泉村,121.35890624627748,30.884398412211702
10frqy8,g,马新村,121.16572481328971,30.834284193371982
10frqy5,g,清泉路79号,121.1785523945218,30.888815376886708
10frqy7,g,卫城村,121.31865123287268,30.7237878236264
10frqye,g,卫零北路800弄,121.33490179683957,30.75079301671551
10frqy6,g,中联村,121.13983043331079,30.81466660723141
10frqiu,6,北宝兴路660弄,121.46056999624604,31.278168287601375
10frqix,6,大统路938弄,121.45864315112624,31.255641870385414
10frqiw,6,共和新路1165号,121.46209169806514,31.261858595110805
10frqjq,6,共和新路1700弄,121.45547339380862,31.269499078645428
10frqis,6,淮安路687弄,121.4515647300549,31.2400817197873
10frqj1,6,江杨南路466弄,121.46820172222475,31.31678609352364
10frqjd,6,康定东路13弄,121.45739234828412,31.237148140265663
10frqj9,6,康定东路17弄,121.45726731971604,31.23728655857596
10frqjf,6,康定东路19号,121.45713011069869,31.237036893818562
10frqja,6,康定东路33弄,121.4569679401742,31.23697565150623
10frqjc,6,康定东路3弄,121.45800587555773,31.23658609643049
10frqjl,6,康定路1033号,121.43747072599312,31.230207937927226
10frqjb,6,康定路3弄,121.44276914078952,31.23204501905852
10frqiv,6,康定路950弄,121.43863573603934,31.23149459945183
10frqjs,6,老沪太路205号,121.45276246619795,31.268209670413558
10frqiz,6,陆丰路1号,121.47533801831557,31.259343942530474
10frqit,6,洛川东路400弄,121.4610456035018,31.268767014016166
10frqje,6,南京西路770号,121.46166554001417,31.231359095126894
10frqjp,6,平型关路343号,121.46317292778275,31.271312388081025
10frqj3,6,平型关路351号,121.46317944483751,31.271772664515648
10frqj2,6,普善路铁路新村18号,121.45499925773825,31.256165945196734
10frqjk,6,少年村路415弄,121.43307322274515,31.299319877212323
10frqj8,6,石门二路483号,121.45877711997983,31.236916131193546
10frqj4,6,天目中路790号,121.46063276147827,31.245242458445638
10frqji,6,万航渡路175弄,121.44216657306212,31.225514082762558
10frqjn,6,万航渡路455弄,121.43594895319362,31.225226818516234
10frqj7,6,武定路42号,121.4589689421316,31.236624391978246
10frqj6,6,武定路44弄,121.45813096963413,31.237012485743026
10frqir,6,西康路633弄,121.44548218538263,31.2345990370157
10frqj5,6,永兴小马路70号,121.4644298588315,31.251627393153015
10frqj0,6,愚园路576弄,121.43723155405455,31.22253740880015
10frqjg,6,愚园路611弄,121.43738857550326,31.22064505898251
10frqjh,6,长临路380弄,121.43691899709312,31.31829985730023
10frqjm,6,长宁路209弄,121.42889362797902,31.22539210224612
10frqjr,6,芷江西路165弄,121.46375924426167,31.258382130524975
10frqiy,6,中华新路793弄,121.45729997328614,31.254743223919498
10frqjo,6,中山北路198号,121.47078743642099,31.26459935160814
10frqjj,6,中山北路831弄,121.45802360290507,31.260284071755493
10frqqy,c,安乐村,121.41092923561591,31.02923812131787
10frqqz,c,安宁路330弄,121.41610334459234,31.01412024219024
10frqr0,c,报春路816弄,121.37765711778242,31.121458891541735
10frqr1,c,报春路817弄,121.37713973293621,31.12014223513711
10frqr2,c,报春路863弄,121.3754486836795,31.119210224054175
10frqr5,c,北翟路1444弄,121.34092937416793,31.229762467993776
10frqr3,c,北江燕路228弄,121.5026583164336,31.079460396652404
10frqr4,c,北沈路260弄,121.33554153949625,31.228983270411852
10frqr6,c,碧江路501弄,121.39995043020241,31.014916815633732
10frqr7,c,沧源路755弄,121.42944495465333,31.014899485214585
10frqr8,c,曹家塘路220弄,121.44597298726963,31.041792826180103
10frqr9,c,曹中村,121.43302484631643,31.08856982381452
10frqra,c,漕宝路1467弄,121.38360642355558,31.160699004108864
10frqrb,c,漕宝路1508弄,121.38424825707358,31.155816654488774
10frqrc,c,澄江路1530号,121.43619751526018,31.07926226745604
10frqrd,c,春申路1717弄,121.41746538865068,31.119717961281097
10frqre,c,春申路2458弄,121.41495704673702,31.112291906599143
10frqrf,c,灯辉路1058号,121.4116038981375,31.029518041656896
10frqrg,c,东川路2626弄,121.40355345307778,31.009829806660186
10frqrh,c,东川路2718弄,121.40037297145534,31.00907794337161
10frqri,c,东川路500号,121.45369692550142,31.03125256000946
10frqrj,c,东川路800号,121.43611235818581,31.02390024658708
10frqrk,c,东川路811弄,121.43339005091755,31.017366998251493
10frqrl,c,东风村,121.54476345910881,31.10249436779999
10frqrm,c,都会路3199弄,121.40950581957475,31.084365663906862
10frqrn,c,杜行东街52号,121.49883009156714,31.05368601249994
10frqro,c,放鹤路19号,121.46920423023693,31.0498310351494
10frqrp,c,放鹤路2号,121.47709573867199,31.051285848462776
10frqrq,c,富国路199弄,121.37909943612009,31.021776963909957
10frqrr,c,富国路39弄,121.3790875297331,31.019595653030805
10frqrs,c,富砾路259弄,121.3660165581151,31.03497038239019
10frqrt,c,富岩路230弄,121.3721124320097,31.030137730312042
10frqru,c,古龙路1065弄,121.38495371260983,31.14513652700008
10frqrv,c,光继村,121.53440877335142,31.002580764763543
10frqrx,c,航北路180弄,121.35641611166128,31.17525344942844
10frqry,c,航华四村,121.3592472079048,31.171639016909005
10frqrz,c,鹤庆路136弄,121.41931405642339,31.01189350801011
10frqs0,c,鹤庆路358弄,121.4138101530461,31.010026935291172
10frqs1,c,虹井路618弄,121.37101364693103,31.184939277555056
10frqs2,c,虹梅路999弄,121.40333394193142,31.155027725996536
10frqs3,c,虹梅南路1526弄,121.43384753110067,31.118542253171775
10frqs4,c,虹梅南路1661弄,121.42581457919121,31.11450133001147
10frqs5,c,虹梅南路1781弄,121.42805226487573,31.106820075439046
10frqs6,c,虹梅南路2555弄,121.42998363332616,31.098259677697524
10frqs7,c,虹梅南路3678号,121.44037384926528,31.081952337619995
10frqs8,c,虹梅南路5205弄,121.44994732135876,31.048872585865155
10frqs9,c,虹梅南路788号,121.42292457865703,31.125893929528104
10frqsa,c,虹梅南路990号,121.42376461109757,31.124533737856602
10frqsb,c,虹莘路1955弄,121.38073347347172,31.13584233933198
10frqsc,c,虹莘路3333弄,121.3747292275947,31.161828411812916
10frqsd,c,虹莘路3500号,121.37533890823276,31.16503732265728
10frqse,c,沪光路39弄,121.42126046671031,31.079169084703256
10frqsf,c,沪闵路3131弄,121.40988924135095,31.05528615747312
10frqsg,c,沪闵路5366弄,121.38537666251811,31.096578577561047
10frqsh,c,沪青平公路158弄,121.35210705285624,31.18182082535495
10frqsi,c,华宁路1399弄,121.3903077552037,31.023768766061686
10frqsj,c,华宁路191弄,121.39779283958953,31.010710606633282
10frqsk,c,华展路168弄,121.44912393000887,31.111981365771694
10frqsl,c,建设路39弄,121.42402245299341,30.99838570558969
10frqsm,c,剑川路150弄,121.46517029434571,31.043560384115157
10frqso,c,江川东路863弄,121.42560870451798,31.004916771449892
10frqsp,c,江川路248弄,121.41989866036029,31.00828680804578
10frqsq,c,江川路680弄,121.40156978802193,31.00184287310711
10frqsn,c,江川路街道剑川路综合服务中心工地宿舍,121.35316114321526,31.006874994009003
10frqsr,c,江文路330弄,121.54346487293778,31.06478863907615
10frqss,c,金都路978弄,121.4337258746212,31.09290388714628
10frqst,c,金汇路460弄,121.37590100687058,31.177916995124455
10frqsu,c,金平路328弄,121.4079525651359,31.01298332804228
10frqsv,c,金平路558弄,121.40672107651808,31.016811626513096
10frqsw,c,金平路777弄,121.40964941724046,31.021775432632765
10frqsx,c,金阳路116弄,121.42353086676566,31.039528806313733
10frqsy,c,景谷路176弄,121.39975369867507,31.013198472174363
10frqsz,c,景谷路64弄,121.40144316839883,31.015388431705972
10frqt0,c,景谷中路58弄,121.41720807900114,31.022490444474972
10frqt1,c,老沪闵路1351弄,121.43374194254851,31.112920554771808
10frqt2,c,老沪闵路1498弄,121.43431925333053,31.11026989136829
10frqt3,c,黎安二村,121.3730734339388,31.128142571822146
10frqt4,c,莲花路310弄,121.40216693903,31.13787224092663
10frqt5,c,莲花南路431弄,121.40795380927342,31.12313899100178
10frqt6,c,联航路2015弄,121.50540433215319,31.07267707836158
10frqt7,c,联青路699弄,121.37987466437556,31.038341054881975
10frqt9,c,龙柏二村,121.36214023676261,31.181741047936004
10frqtb,c,龙柏七村,121.36260368800603,31.173968195304802
10frqta,c,龙柏四村,121.36347261985219,31.178667125782034
10frqt8,c,龙柏一村,121.36809557035706,31.18304830840984
10frqtc,c,龙茗路1597弄,121.38241644432387,31.151880650710908
10frqtd,c,龙吴路3355号,121.45528882824321,31.094256171570652
10frqte,c,龙吴路3399号,121.45648498810071,31.092371186540912
10frqtf,c,龙吴路5511弄,121.46649930609061,31.044504934552133
10frqtg,c,龙吴路5530弄,121.46599806726158,31.04367501519055
10frqth,c,龙吴路5599弄,121.46776069572472,31.039838637360106
10frqti,c,芦胜村,121.48056803668422,31.10781501501537
10frqtj,c,罗锦路258弄,121.41180830547513,31.12194792381734
10frqtk,c,罗秀路1339弄,121.41863643647433,31.128077097720265
10frqtl,c,罗秀路1955弄,121.40345467694121,31.127166177286842
10frqtm,c,罗阳三村,121.40813298694839,31.12294566057348
10frqto,c,梅陇二村,121.41170920496658,31.1310793512503
10frqtn,c,梅陇一村,121.41243724663684,31.136477737134097
10frqtp,c,民建村,121.45543748228934,31.095614895937292
10frqtq,c,宁虹路1101弄,121.30989170114519,31.206813212543658
10frqtr,c,平南三村,121.39072565617421,31.15197670955972
10frqts,c,平阳路1375弄,121.38710729696227,31.134087686452567
10frqtt,c,平阳路50弄,121.40817659667428,31.144111864911146
10frqtu,c,浦驰路188弄,121.50328192136533,31.074066719739598
10frqtv,c,浦申路200弄,121.5069814520613,31.076017266006506
10frqtw,c,浦涛路100弄,121.54228230920745,31.051833335233148
10frqtx,c,普杰路69弄,121.42157801672299,31.115880074801268
10frqty,c,普乐路425弄,121.42357051952395,31.114600128718717
10frqtz,c,七莘路1318号,121.3675054455875,31.12868411569247
10frqu0,c,七莘路2299弄,121.35768813818433,31.142687101468837
10frqu1,c,勤俭村,121.48710964332568,31.076670501796652
10frqu2,c,沁春园二村,121.37631877466804,31.094809628059814
10frqu3,c,曲吴路175弄,121.4599558950741,31.054086115761873
10frqu4,c,瑞丽路918弄,121.40344672942993,31.018657616452437
10frqu5,c,上中西路1011弄,121.41116634652995,31.129006638282966
10frqu6,c,上中西路735弄,121.41820104662514,31.130978782089695
10frqu7,c,尚义路229弄,121.45055188075146,31.042022177619486
10frqu8,c,尚义路428弄,121.45184789087553,31.045615860029553
10frqu9,c,疏影路1188弄,121.35982004357363,31.118152277109033
10frqua,c,水清路1000弄,121.37853942351411,31.125794132884614
10frqub,c,水清路999弄,121.37527439759492,31.126782222476717
10frquc,c,塘口村,121.48045316949077,31.0883759953103
10frqud,c,塘湾村,121.44254436938351,31.05521219983224
10frque,c,天星路251弄,121.3712082611767,30.999930873484217
10frquf,c,同乐路158号,121.41947640396918,31.125003671878726
10frqug,c,王泥浜村,121.31334125473104,31.22554883073737
10frquh,c,吴河路328号,121.43132347209514,31.043000115161014
10frqui,c,西新路58弄,121.36883832910786,31.0280514973708
10frquj,c,新建村,121.44428397344387,31.064191358153565
10frquk,c,新镇路1060弄,121.36056490201885,31.15539753105028
10frqul,c,新镇路603弄,121.36470785472325,31.145458097282386
10frqum,c,鑫都路2535弄,121.39750204419832,31.05246221658153
10frqrw,c,行南村,121.42775698758166,31.11608413306681
10frqun,c,许泾村,121.43762347611275,31.080005444801987
10frquo,c,许浦村,121.3372220358186,31.22451413319526
10frqup,c,盐铁塘路176弄,121.511207190212,31.0358600514069
10frquq,c,盐铁塘路272弄,121.50877875832066,31.036117601265943
10frqur,c,盐铁塘路435弄,121.50616938296288,31.034620722547814
10frqus,c,杨家巷村,121.30193270523708,31.223987683101775
10frqut,c,银春路1799弄,121.39392381382943,31.02474901534863
10frquu,c,银春路1800弄,121.39474968282435,31.027655956787115
