SH_ID_36,区36,地址,lng,lat
10gcq6p,f,白萱路99弄,121.5911415736295,31.329927535089215
10gcq6q,f,白杨路1065弄,121.55997975509733,31.193349074226752
10gcq6r,f,白杨路1155弄,121.56038465521351,31.190804230164414
10gcq6s,f,板泉路2101弄,121.53170406567139,31.1682464109437
10gcq6t,f,板泉路50号,121.49451058394084,31.157832536800402
10gcq6u,f,北艾路1660弄,121.52348989578343,31.18134953487209
10gcq6v,f,北艾路1765弄,121.52331843687148,31.17806872529008
10gcq6w,f,北蔡大街31弄,121.55444770357525,31.18733790677626
10gcq6x,f,北蔡镇北蔡村丁家宅,121.55635696514506,31.182353052384833
10gcq6y,f,北蔡镇联勤村冯桥队张家宅,121.55124779818593,31.16854668643899
10gcq6z,f,北蔡镇联勤村麦家宅,121.54793069334187,31.16402893247294
10gcq70,f,北蔡镇联勤村张家宅,121.55126952675263,31.16819639991525
10gcq71,f,北蔡镇联勤村赵家宅,121.55149988581469,31.168516727071463
10gcq72,f,北蔡镇南新村东钟家宅,121.54224855286928,31.166299677043302
10gcq73,f,北蔡镇南新村西钟家宅,121.54106158241912,31.166326566626633
10gcq74,f,北蔡镇卫行村张浜队南顾家宅,121.58184716916467,31.16552420260977
10gcq75,f,北蔡镇卫行村张浜队杨家宅,121.57994866382845,31.165760721733182
10gcq76,f,北蔡镇卫行村朱家队朱家宅,121.58296807047654,31.161620834546127
10gcq77,f,北蔡镇五星村陈家队奚家宅,121.55040048154196,31.156427371800145
10gcq78,f,北蔡镇五星村家务队顾家宅,121.56998616756894,31.169044061604048
10gcq79,f,北蔡镇五星村三联队黄家宅,121.57098047438363,31.182302911103516
10gcq7a,f,北蔡镇五星村吴家队吴家宅,121.57167381634198,31.173709567204906
10gcq7b,f,北蔡镇杨桥村西计队西计家宅,121.57796333659107,31.19015196088171
10gcq7c,f,北蔡镇中界村复兴队陈家宅,121.57180387791523,31.187979164249118
10gcq7d,f,北蔡镇中界村复兴队顾家宅,121.57190653971632,31.18780148132693
10gcq7e,f,北蔡镇中界村复兴队苏家宅,121.57084782508582,31.18463509562718
10gcq7f,f,北蔡镇中界村黄家队黄家宅,121.57298517032106,31.185374407020205
10gcq7g,f,北蔡镇中界村季家队季家宅,121.57078718597454,31.190107419911392
10gcq7h,f,北蔡镇中界村陆家队陆家宅,121.70844521231751,31.20896748446854
10gcq7i,f,北蔡镇中界村沈家队姚家宅,121.57649172708837,31.184490801156212
10gcq7j,f,北蔡镇中界村苏家队苏家宅,121.57081602973213,31.185149804470907
10gcq7k,f,北蔡镇中界村庄家队蔡家宅,121.56789807700878,31.18920198493786
10gcq7l,f,北新园路460弄,121.62673660947308,31.319968135402835
10gcq7m,f,北园路258弄,121.52378769695814,31.20271341010242
10gcq7n,f,北张家浜路172号,121.52597316911351,31.216592907562564
10gcq7o,f,北张家浜路58号,121.52047017085106,31.215622897504808
10gcq7p,f,北中路10弄,121.55239657396292,31.18249454972318
10gcq7q,f,北中路354弄,121.55969127027213,31.183253972185252
10gcq7r,f,碧云路199弄,121.57382142064323,31.23682851980377
10gcq7s,f,博华路1018弄,121.55141389808843,31.170756529666434
10gcq7t,f,博华路380弄,121.54914353120944,31.180453680530785
10gcq7u,f,博华路980弄,121.55093196474432,31.172107939147697
10gcq7v,f,博山东路112弄,121.56335471953949,31.249322804409513
10gcq7w,f,博山东路459弄,121.56794020108327,31.25338497292735
10gcq7x,f,博山东路811弄,121.57549257557247,31.25752030810494
10gcq7y,f,博山路11弄,121.55833684345795,31.245263694572117
10gcq7z,f,博山路12弄,121.55674703909548,31.24597519876491
10gcq80,f,博山路78弄,121.55507194734503,31.24579647226058
10gcq81,f,博兴路916弄,121.59161657729389,31.26483828439918
10gcq82,f,博兴路986弄,121.59361426974516,31.26551933920288
10gcq83,f,彩云路567弄,121.80730099896442,30.89754570720385
10gcq84,f,曹路镇顾东村苍龙桥,121.66175029634147,31.297393291903788
10gcq85,f,曹路镇顾东村船板桥,121.66162943642561,31.295413679281733
10gcq86,f,曹路镇顾东村水洞港,121.6667847494536,31.293167592694658
10gcq87,f,曹路镇顾东村吴家宅,121.66153561262098,31.293045888651395
10gcq88,f,曹路镇光明村沙桥宅,121.65120265547397,31.287406160082142
10gcq89,f,曹路镇黎明村张唐村,121.69639903395364,31.267993822968396
10gcq8a,f,曹路镇联合村路南宅,121.6670894904925,31.278472100069582
10gcq8b,f,曹路镇联合村西浜宅,121.67656106473757,31.298719842551726
10gcq8c,f,曹路镇联合村西柴场,121.67294284913667,31.29672498978301
10gcq8d,f,曹路镇民建村南邵家宅,121.64874399281445,31.27407141449863
