SH_ID_36,区36,地址,lng,lat
10gddcq,f,北蔡镇中界村苏家队周家宅,121.57138901076151,31.18495695061279
10gddcr,f,北蔡镇中界村庄家队蔡家宅,121.56783094550592,31.18917031294511
10gddcs,f,北张家浜路112号,121.52337100076734,31.216665568051077
10gddct,f,北张家浜路168弄,121.52470407106962,31.216679740057877
10gddcu,f,北张家浜路172号,121.52571801657913,31.216344456877962
10gddcv,f,北张家浜路58号,121.5205641867113,31.21593626140608
10gddcw,f,北中路10弄,121.5524704032183,31.182573828128948
10gddcx,f,北中路247弄,121.55732181706554,31.184165825952466
10gddcy,f,北中路480弄,121.56316556019388,31.18404683162339
10gddcz,f,博华路1018弄,121.55138264800132,31.170686128452083
10gddd0,f,博华路380弄,121.54903174124411,31.180602136017534
10gddd1,f,博华路989号,121.55009202384542,31.171751668853283
10gddd2,f,博华路999弄,121.5500298927515,31.170167966827684
10gddd3,f,博山东路112弄,121.56337978420373,31.249299750684433
10gddd4,f,博山东路20弄,121.55987443595798,31.245545340831928
10gddd5,f,博山东路553弄,121.56887221213833,31.255309918546043
10gddd6,f,博山东路811弄,121.57567139594254,31.257360423930276
10gddd7,f,博山东路81弄,121.56121272670666,31.248516071372705
10gddd8,f,博兴路465弄,121.58552603328111,31.266149803638967
10gddd9,f,博兴路616弄,121.58514946319414,31.263222022378827
10gddda,f,博兴路986弄,121.59342760890902,31.265573616209167
10gdddb,f,曹路镇东海村曹家宅,121.67167561547505,31.300712278588563
10gdddc,f,曹路镇顾东村田度宅,121.65951315302348,31.29736536149777
10gdddd,f,曹路镇顾东村新屋宅,121.66130767536421,31.29308968946697
10gddde,f,曹路镇光明村沙桥宅,121.65125365348567,31.287275446292856
10gdddf,f,曹路镇光明村双盘宅,121.65553728370386,31.291344809056024
10gdddg,f,曹路镇联合村北浜宅,121.67669546712288,31.298158364821038
10gdddh,f,曹路镇联合村路南宅,121.66710663333834,31.278452182879747
10gdddi,f,曹路镇民建村北邵家宅,121.64902993559852,31.27465277609929
10gdddj,f,曹路镇民建村徐家宅,121.6506296435768,31.271307864001404
10gdddk,f,曹路镇民众村运河西,121.67066802536968,31.276141421679878
10gdddl,f,曹路镇前锋村杨张村宅,121.69491685047201,31.27172987004565
10gdddm,f,曹路镇群乐村付家圈,121.68211470269551,31.281914964128656
10gdddn,f,曹路镇日新村北万家宅,121.66848220250986,31.26305905612622
10gdddo,f,曹路镇日新村南房宅,121.67139605833052,31.26493742424038
10gdddp,f,曹路镇日新村杨薛家宅,121.66940239989731,31.258998986282908
10gdddq,f,曹路镇五四村沈孙家宅,121.65159195400248,31.254238166307296
10gdddr,f,曹路镇五四村紫石桥,121.65175130589117,31.25128359189314
10gddds,f,曹路镇新星村东新港,121.70785516521319,31.253642586260565
10gdddt,f,曹路镇新星村黄家圈,121.70429006433262,31.257270165197568
10gdddu,f,曹路镇迅建村黄家宅南,121.68925170388866,31.280011198103885
10gdddv,f,曹路镇永乐村曹家油车,121.64200212228083,31.277705741044457
10gdddw,f,曹路镇永乐村新宅,121.63965180916406,31.273678795525353
10gdddx,f,曹路镇永利村冯家宅,121.69586313585641,31.264115349689725
10gdddy,f,长岛路1203弄,121.59292091498587,31.26199663638863
10gdddz,f,长岛路99号,121.57779921682739,31.267546049991232
10gdde0,f,长清路693弄,121.49210639304263,31.157196353959588
10gdde1,f,长清路773弄,121.4919850301658,31.155889935458763
10gdde2,f,长清路807弄,121.49375489369616,31.155991061431532
10gdde3,f,昌里东路395弄,121.51111355282737,31.179093829848473
10gdde4,f,昌里东路411弄,121.51286161260023,31.179799929260053
10gdde5,f,昌里东路500弄,121.51388529336282,31.178222888755073
10gdde6,f,昌里东路650弄,121.51767457336062,31.178885091453257
10gdde7,f,昌里东路675弄,121.5157397218637,31.180487751192597
10gdde8,f,昌里东路71弄,121.5063361584267,31.17646666957535
10gdde9,f,昌里路340弄,121.49177181548063,31.171915275817167
10gddea,f,昌邑路55弄,121.5127361495469,31.240399210922504
10gddeb,f,陈春路620弄,121.54562551519298,31.172773938194563
10gddec,f,陈邵路103号工地生活区,121.48383738121532,31.14799405074797
10gdded,f,成山路1728弄,121.53189555690632,31.17689784364824
10gddee,f,成山路24弄,121.48562431327208,31.16815678954523
10gddef,f,成山路544弄,121.50849152364285,31.17021806800221
10gddeg,f,成山路608弄,121.50841727972298,31.171411551562354
10gddeh,f,成山路648弄,121.511072010956,31.171264485255733
10gddei,f,成山路963弄,121.51548013065735,31.17555306326973
10gddej,f,城丰路212弄,121.68732901249034,31.19048523162682
10gddek,f,城丰路245弄,121.68616417392668,31.1888275898215
10gddel,f,川北公路3046号,121.61311107929751,31.20541757750004
10gddem,f,川北公路3056号,121.613157690356,31.2059471774789
10gdden,f,川北公路3078-3080号,121.61351863881109,31.206190770209087
10gddeo,f,川北公路3087弄,121.61317836195796,31.207032957420477
10gddep,f,川沙路1666弄,121.67906036983943,31.254037108430012
10gddeq,f,川沙路2301弄,121.68706239345833,31.239816416651923
10gdder,f,川沙路2373号,121.68673139557569,31.2382808121428
10gddes,f,川沙路389弄,121.66994515000286,31.278918594191282
10gddet,f,川沙路4586弄,121.69615318229589,31.199289858042548
10gddeu,f,川沙新镇八灶村郭家宅,121.71573477622917,31.1530278053735
10gddev,f,川沙新镇八灶村张家宅,121.71564909339213,31.152905451226946
10gddew,f,川沙新镇陈行村东陈家宅,121.71323466965771,31.16608256619992
10gddex,f,川沙新镇陈行村张家宅,121.71429660079836,31.16783194592375
10gddey,f,川沙新镇果园村,121.64867197201306,31.11300004906255
10gddez,f,川沙新镇会龙村新兴,121.72699703486387,31.092221844837326
10gddf0,f,川沙新镇界龙村华家宅,121.65945877164168,31.161633958754436
10gddf1,f,川沙新镇栏杆村王高家宅,121.66104321570975,31.169244208557778
10gddf2,f,川沙新镇其成村,121.6876244392061,31.112380736279192
10gddf3,f,川沙新镇太平村高家宅,121.71826286015443,31.195226931721052
10gddf4,f,川沙新镇新春村赵孟家宅,121.69356312065261,31.159049332269785
10gddf5,f,川沙新镇药师村,121.68286711291019,31.20260146323975
10gddf6,f,川沙新镇长丰村北唐家宅,121.67451163236974,31.18285019843015
10gddf7,f,川沙新镇长桥村龚家宅,121.73305836962712,31.14741334564231
10gddf8,f,川沙新镇长桥村潘家宅,121.73334094888428,31.14744858647327
10gddf9,f,川周公路2828弄,121.61771644833999,31.143615174436064
10gddfa,f,川周公路2991号,121.61099730292572,31.139928480323793
10gddfb,f,川周公路4058弄,121.58539932865669,31.12593008540417
10gddfc,f,创新中路199弄,121.66163799913619,31.207369564925216
10gddfd,f,大同路1010弄,121.57238958547951,31.335642888601505
10gddfe,f,大团镇海潮村沙庙,121.76517661774805,30.963340706176734
10gddff,f,大团镇园艺村林艺,121.75652319578624,30.985971827445283
10gddfg,f,德淳路99弄,121.66685117046327,31.228411010394566
10gddfh,f,德平路100弄,121.56176074078718,31.247929058290868
10gddfi,f,德平路1125弄,121.56964948481878,31.241937284003924
10gddfj,f,德平路155弄,121.56167103240197,31.25032999249038
10gddfk,f,德平路25弄,121.55780025983105,31.253905729269864
10gddfl,f,德州路220弄,121.49555323218746,31.168487014629147
