SH_ID_36,区36,地址,lng,lat
10fnng3,d,德都路399弄,121.42364030321976,31.419496014212932
10fnng0,d,鹤林路58弄,121.40420277152228,31.446628640370214
10fnnf5,d,菊太路1399弄,121.35288385341678,31.34599350481033
10fnng1,d,罗东路50弄,121.37809594572182,31.417656160488285
10fnng5,d,美丹路1033弄,121.33774725796576,31.392136019221972
10fnnfo,d,泗塘一村,121.45157912925117,31.33808723973681
10fnnfp,d,泗塘一村,121.45196843574539,31.338023825605113
10fnnfq,d,友谊路1869弄,121.44479295833544,31.394478926884133
10fnnfy,d,月浦六村,121.49574637895545,31.384921608954926
10fnng4,d,月浦六村,121.4957255817642,31.384853729657564
10fnnfz,d,真华路999弄,121.40902739845373,31.27593832231337
10fnnf6,e,宝安公路3705弄,121.26843031891616,31.325599985202203
10fnnf7,e,宝安公路3705弄,121.26849103389816,31.325769064712564
10fnneq,e,宝乐路58弄,121.28954980575256,31.331063541935936
10fnnf1,e,宝乐路58弄,121.28951120827897,31.331117691296413
10fnnfu,e,城中路20号,121.24894873493761,31.376694196453748
10fnng2,e,沪宜公路3066弄,121.26124794182628,31.365270553569307
10fnnft,e,康年路208弄,121.27440663928961,31.320051606398444
10fnnf4,e,徐行和桥村,121.32958208805312,31.417224435921238
10fnnf2,6,沪太路1329弄,121.42389946471192,31.28204819980699
10fnnep,6,平型关路300弄,121.46459063782177,31.269980192121874
10fnnf9,c,虹梅南路1578号,121.42792071451757,31.1164678235723
10fnnfa,c,虹梅南路1578号,121.4279514100626,31.116256003298915
10fnnfb,c,虹梅南路1578号,121.42757232452007,31.116512267742973
10fnnfe,c,华茂路1036号,121.34830168987563,31.142833347650278
10fnnep,c,龙吴路4221号,121.4574537150097,31.087000660648606
10fnneq,c,龙吴路4221号,121.45724187692497,31.08713976439926
10fnner,c,龙吴路4221号,121.4571885425814,31.087240868348776
10fnner,c,龙吴路4221号,121.45713274509754,31.086965565960288
10fnnes,c,龙吴路4221号,121.45725150966774,31.08686015150559
10fnnf0,c,龙吴路4221号,121.45730719093454,31.086862461037796
10fnnge,c,罗秀路1377号,121.41798483387971,31.12851357230483
10fnnfw,c,普乐路333弄,121.42474615161971,31.113599567534745
10fnnga,f,台儿庄路579弄,121.59765468358236,31.256385910602862
10fnngb,f,台儿庄路579弄,121.59761018574234,31.256511782537558
10fnng9,f,长岛路85弄,121.57807761695167,31.267631578941455
10fnnfx,7,石泉东路168弄,121.43525503633529,31.25574927631887
10fnney,7,真南路1051弄,121.37871235251774,31.26995647961954
10fnnfs,i,徐泾前明村,121.2643782007853,31.15644211705026
10fnnf3,i,徐泾镇杨巷西区,121.26635837428408,31.17416918664059
10fnnfv,i,赵巷和睦村,121.23961827276935,31.157859365849237
10fnnfk,h,博安路32弄,121.31187952488303,31.137073447817695
10fnnfn,h,博安路32弄,121.31213353870567,31.137145316879042
10fnnfg,h,淀浦河路399弄,121.33214594346711,31.12625253688382
10fnngc,h,洞坤路168弄,121.23096016555945,31.100419502246872
10fnngd,h,洞坤路168弄,121.23118689268819,31.100376418354422
10fnnff,h,洞宁路655弄,121.27900697146715,31.076310984090117
10fnnfi,h,方塔北路618号,121.24816799480404,31.021844603711678
10fnnfm,h,沪亭北路338弄,121.31834321572299,31.14458158604769
10fnnfd,h,沪亭北路618弄,121.31789471602468,31.148801875014094
10fnnfj,h,沪亭北路618弄,121.317906989649,31.148656377720563
10fnnfl,h,九亭镇庄家村,121.32373536063794,31.12842131719106
10fnnfr,h,涞坊路333弄,121.31764124652375,31.152179935445414
10fnnf8,h,陆家圈路63弄,121.2926186150306,31.085544823945895
10fnnfh,h,南期昌路458弄,121.22701648110349,31.025469313839384
10fnnet,4,漕溪北路1200号,121.43534801090523,31.181367379230796
10fnnev,4,漕溪北路1200号,121.43528933088098,31.181295276628862
10fnnew,4,漕溪北路1200号,121.43560179920361,31.181492516860825
10fnnez,4,漕溪北路1200号,121.43523959120041,31.181457595581218
10fnng6,4,漕溪北路1200号,121.43542093830942,31.181393751093612
10fnng7,4,漕溪北路1200号,121.43556412309036,31.181223998268813
10fnnfc,4,华泾路880弄,121.44770941938799,31.120569567553808
10fnneu,4,梅陇三村,121.41768999133663,31.135698379645277
10fnng8,4,宜山路250弄,121.42907554733303,31.18949741251495
10fnnex,5,延安西路649弄,121.43498607017908,31.21498066625934
