SH_ID_36,区36,地址,lng,lat
10fp5jb,e,桃园新村,121.24593924279174,31.38858528562713
10fp5kf,e,温宿路45号,121.24760139893793,31.387841410888033
10fp5gn,e,星桥村,121.27702088311706,31.443620481869257
10fp5jr,e,伊宁路合作路工地,121.25436197141751,31.33913417705132
10fp5h5,g,板桥东路1200弄,121.35515760490344,30.738583943824434
10fp5f9,g,龙航路718号,121.34319369887008,30.761746324583928
10fp5fb,g,龙山路518弄,121.33890411250191,30.745796547706533
10fp5j7,g,龙轩路1998弄,121.31906711576376,30.745187860467176
10fp5j9,g,龙轩路2208弄,121.31399716304372,30.742644435226723
10fp5j8,g,龙宇路999弄,121.35815619274965,30.741152351089372
10fp5ja,g,龙宇路999弄,121.35847670205489,30.741115519276175
10fp5fa,g,南阳湾路1288弄,121.31393067963887,30.736154596141123
10fp5gs,6,昌平路923弄,121.43907178653625,31.23322404116744
10fp5gr,6,广延路1188弄,121.45491146261695,31.29116692782562
10fp5kk,6,沪太路941弄,121.43135363302402,31.27426603456656
10fp5gx,6,临汾路300弄,121.4613773945149,31.310862313325966
10fp5io,6,灵石路1197号,121.42691529481647,31.27283087247747
10fp5gf,6,彭江路199号,121.45618275131064,31.285349547252515
10fp5gp,6,彭江路199号,121.45647960856718,31.285468737697183
10fp5fe,6,万荣路1199弄,121.4422831786191,31.293246085913175
10fp5ff,6,万荣路959号,121.44221865518584,31.28799379141748
10fp5jo,6,银都一村,121.44382953878534,31.317956812261286
10fp5k1,c,北翟路3318弄,121.31357294515612,31.22578181927111
10fp5k4,c,北江燕路228弄,121.50279479379722,31.079558954978406
10fp5fh,c,东川路800号,121.43608010967732,31.0241575088527
10fp5fi,c,东川路800号,121.4361553298067,31.024184110254634
10fp5hq,c,东川路800号,121.43642660926368,31.023818973954423
10fp5ht,c,东川路800号,121.4362809991297,31.023988996056598
10fp5hu,c,东川路800号,121.43606823427703,31.024156539151928
10fp5hw,c,东川路800号,121.43636615660584,31.024028244079496
10fp5hx,c,东川路800号,121.43612050203778,31.023834849701927
10fp5ii,c,东川路800号,121.43607686927518,31.02398787908516
10fp5j0,c,东川路800号,121.43622976543955,31.02399171014264
10fp5h4,c,放鹤路2813号,121.41129861768582,31.043983941530232
10fp5fp,c,虹梅南路1008号,121.4241574633479,31.123697598314457
10fp5fq,c,虹梅南路1008号,121.42451903627334,31.123834538519713
10fp5fr,c,虹梅南路1008号,121.4242063987779,31.12353603662537
10fp5fs,c,虹梅南路1008号,121.42438642390803,31.123906038825282
10fp5hm,c,华漕新村,121.32839750793819,31.226819626578635
10fp5hj,c,剑川路100弄,121.47283372483577,31.044527992008454
10fp5fo,c,剑川路中铁四局工地宿舍,121.35345024839987,31.006829748096784
10fp5ho,c,金平路788弄,121.40557075034657,31.020312115188496
10fp5fm,c,景谷中路58弄,121.41749681133972,31.022539520617347
10fp5hh,c,浦航路36弄,121.54594627666208,31.044229348027343
10fp5ft,c,普乐二村,121.42342484847012,31.114898086162132
10fp5fu,c,普乐三村,121.42539799438883,31.11695696745029
10fp5fn,c,沁春路1366弄,121.37487395768427,31.095407674866554
10fp5f9,c,瑞丽路768弄,121.40466155746732,31.01589614061009
10fp5fk,c,瑞丽路768弄,121.40437333958357,31.015801251363428
10fp5fl,c,瑞丽路768弄,121.40452071506532,31.015953337134476
10fp5i9,c,瑞丽路768弄,121.40463982193232,31.015848647305933
10fp5im,c,莘建东路399弄12支弄,121.3828867005076,31.109410497762223
10fp5ke,c,莘建路290弄,121.37479774690865,31.104193160506487
10fp5fz,f,博兴路462弄,121.5818636796682,31.26520361685595
10fp5g9,f,城南路41弄,121.74262436529763,31.040607464165028
10fp5h8,f,东靖路1900弄,121.60785667576282,31.291787085749174
10fp5je,f,东绣路99弄,121.54094909874152,31.21486566587413
10fp5g3,f,扶栏村,121.74986294732749,31.001240184588383
10fp5i1,f,拱乐路2100弄,121.74811379533165,31.063221491479563
10fp5ga,f,拱乐路2400弄,121.76832372097782,31.06307857457815
10fp5g1,f,拱鸣路60弄,121.74458243165958,31.059772798446335
10fp5g2,f,拱鸣路60弄,121.7446707184577,31.0599060121176
10fp5jd,f,顾家圩杨家宅,121.54632798031658,31.364701007163404
10fp5i5,f,海阳路654弄,121.4969640836017,31.155610921837596
10fp5iz,f,鹤沙路588弄,121.59345455191125,31.081777617700094
10fp5id,f,华夏东路1036弄,121.66938183439858,31.195384559015093
10fp5ie,f,华夏东路2345弄,121.69782157756669,31.20130629100489
10fp5if,f,华夏东路860弄,121.66577259876414,31.194430061596186
10fp5g6,f,华夏二路200弄,121.68415518668232,31.19396673363481
10fp5hb,f,华夏三路85弄,121.67949202184785,31.196606923414564
10fp5hi,f,华绣路179弄,121.52722465639917,31.18676727361237
10fp5gb,f,金汇广场,121.75749463713619,31.043765496635796
10fp5f6,f,丽正路1059弄,121.8641664399505,30.97982237142368
10fp5ha,f,联勤村,121.55137999032746,31.168477398216783
10fp5k3,f,临沂路181弄,121.51313546209687,31.193237636821152
10fp5gc,f,龙东大道1号,121.57575975971241,31.21309256460602
10fp5f7,f,龙居路150弄,121.56109017468084,31.25222600740381
10fp5fc,f,洛神花路6号,121.54449793624809,31.221521982514442
10fp5g8,f,牌楼村,121.55866805367157,31.053045343257793
10fp5f8,f,鹏岳路152弄,121.5537421992818,31.17069644368176
10fp5k6,f,浦东南路3905弄,121.50240618193399,31.182921895320966
10fp5kc,f,浦建路60弄,121.5181266773838,31.207389116462423
10fp5h9,f,三林世博家园A区,121.53988187379257,31.159657402512103
10fp5jw,f,桃林路299弄,121.53784833962426,31.239639039354014
10fp5i3,f,听潮南路77弄,121.74186295969896,31.037363135727507
10fp5i2,f,听谐路73弄,121.75173325474566,31.053614653230348
10fp5ic,f,听悦路1205弄,121.73808280462404,31.06411336873853
10fp5fd,f,听悦路685弄,121.73713411058529,31.055074336470934
10fp5iy,f,听悦路685弄,121.73692473533514,31.054792833626067
10fp5g4,f,夏碧路80弄,121.58903943729977,31.34130592036482
10fp5f5,f,行泰路281弄,121.61009012477328,31.29039654095814
10fp5g0,f,玉盘北路288弄,121.67235941020635,31.225649037484274
10fp5g7,f,云山路1395弄,121.5770048614388,31.244021631743315
10fp5g5,f,张杨路1515弄,121.53584100287527,31.23566738311207
10fp5i4,f,长清路103弄,121.48936015301794,31.169969642029848
10fp5go,7,澳门路58弄,121.44862903914832,31.24677808717301
10fp5k7,7,祁连山南路999弄,121.36606130666627,31.243453149848733
10fp5hz,7,千阳南路88弄,121.36662362875386,31.22747668507554
10fp5kb,7,新村路349弄,121.43388151229885,31.267639049914088
10fp5k9,7,宜川五村,121.44388608926896,31.261447732162903
10fp5j1,7,枣阳路465弄,121.40036981551849,31.229746604396887
10fp5i8,7,真光路1058弄,121.38067281122517,31.242151035467128
10fp5hd,7,真如西村,121.3994485576226,31.246762470821647
10fp5ir,7,真如西村,121.39957297263895,31.24659459945178
10fp5iq,i,凤马塘路205弄,121.22867124966803,31.180498233174358
10fp5kg,i,凤强塘路1000弄,121.2313750464264,31.187477654947273
10fp5h7,i,青松路129弄,121.11740673052472,31.146216461285626
10fp5ip,i,青松路129弄,121.11731680295665,31.146125894204573
10fp5js,i,青松路129弄,121.11755582619816,31.14608548249446
10fp5hr,i,新府中路1331弄,121.22992374780044,31.225926143222274
10fp5jh,h,车峰路199弄,121.32058706329278,31.010443492518718
10fp5jj,h,龙源路1208弄,121.20153692384815,31.060489617711898
10fp5jy,h,泗陈公路518弄,121.26650215621314,31.12296004967181
10fp5hv,h,泗凯路291弄,121.23419696949912,31.112612668297242
10fp5hn,h,外婆泾299弄,121.22773176531808,31.032117198259083
10fp5iv,h,外婆泾路299弄,121.25839896207339,31.115533421987433
10fp5iw,h,外婆泾路299弄,121.2584041174551,31.115561972961643
10fp5gw,h,文诚路2159弄,121.18242305990715,31.026863432186545
10fp5fx,h,新飞路1999弄,121.3169008382641,31.049875289964582
10fp5fy,h,新飞路1999弄,121.31669702844802,31.049547765427643
10fp5k8,h,勋业东路300弄,121.21959325917445,31.12854532862573
10fp5i0,4,漕溪北路1200号,121.4355280615111,31.18116406105433
10fp5gd,4,大木桥路450弄,121.46239379087713,31.195610941947976
10fp5gz,4,东安路230弄,121.45226032214764,31.19375331116058
10fp5i7,4,华发路406弄,121.4472222483992,31.128242642210175
10fp5ih,4,江南一村,121.46287236189711,31.19205989301305
10fp5ik,4,凯浜路19弄,121.45813843015607,31.179221862303123
10fp5k2,4,乐山支路4弄,121.43109875186859,31.196631844568554
10fp5gk,4,龙吴路1717弄,121.45243797475129,31.13195144230429
10fp5f8,4,龙吴路2888弄,121.45662399930312,31.108138754617368
10fp5f7,4,龙州路450弄,121.42816924474164,31.129156452595918
10fp5gq,4,龙州路450弄,121.42797154565065,31.12919555169218
10fp5h2,4,龙州路450弄,121.42825305449307,31.129434780170786
10fp5h3,4,龙州路450弄,121.42823897758588,31.12939367431237
10fp5h1,4,罗秀路930弄,121.43021360890808,31.131049365805197
10fp5hc,4,罗秀路955弄,121.43125758899157,31.130996942370825
10fp5ig,4,罗秀路955弄,121.43127218210475,31.13099521964032
10fp5fj,4,梅陇六村,121.42025379478422,31.13871685730163
10fp5he,4,梅陇十一村,121.42736350228878,31.132668045101138
10fp5jx,4,梅陇五村,121.4225718760185,31.134792499211297
10fp5hf,4,上中路400弄,121.4411641006921,31.138901275731566
10fp5gm,4,云锦路50弄,121.45621265641417,31.174409356806972
10fp5fv,4,长桥四村,121.43784566320434,31.134962477432087
10fp5fw,4,长桥四村,121.43803298361283,31.13486797093202
10fp5h6,4,长桥四村,121.4381140828106,31.135059165828505
10fp5j6,a,敦化路163号,121.53778974667428,31.290590429098447
10fp5k5,a,霍山路1191弄,121.52718354796458,31.264242803151365
10fp5j3,5,水城路728弄,121.39197076700492,31.21325047900072
10fp5jn,5,天山五村,121.39321148935888,31.210955463152427
10fp5jc,5,长宁路405弄,121.42701242530445,31.22344677908941
10fp5ka,5,长宁路405弄,121.42705686274986,31.223185472776596
