SH_ID_36,区36,地址,lng,lat
10fraz5,f,东书房路390弄,121.53532132307114,31.164980086509146
10frax6,f,东书房路412号,121.53575223719542,31.164273159249696
10fraoo,f,东绣路99弄,121.54101067117786,31.214626115115028
10fraos,f,冬融路245弄,121.58951727679025,31.332816826990797
10fraod,f,杜鹃路188号,121.54981017412183,31.202456065018023
10fran8,f,堆栈路27号,121.55243658727247,31.186136631821824
10fraz1,f,峨山路180弄,121.52819220913723,31.214448271809687
10fran3,f,峨山路280弄,121.52642799218933,31.21409541834901
10fraz0,f,峨山路420弄,121.52577430024411,31.214053706230793
10frasi,f,法赛路518号,121.62079561139394,31.314441080663716
10frau6,f,繁荣路266弄,121.57200928635179,31.105415445757483
10fraog,f,芳甸路333弄,121.56083420589754,31.225989689657276
10frb0f,f,芳华路478弄,121.55999984094625,31.194676149241694
10fraro,f,芳华路573弄,121.56193436795805,31.19697449148932
10frast,f,芳华路580弄,121.56217543202796,31.19595689271945
10frasu,f,芳华路630弄,121.56403406646926,31.196536221962987
10frapg,f,芳华路660弄,121.56441613472956,31.195363445224523
10frb2z,f,芳华路673弄,121.5600217039182,31.19605420323868
10fraqa,f,芳华路916弄,121.56813853401441,31.196419820638823
10frb2r,f,芳华路993弄,121.5687815582003,31.19720638288086
10framh,f,芳芯路251弄,121.55664281044348,31.192131661066238
10fraq0,f,飞桥村,121.61292430141462,31.04319772139567
10franm,f,丰海路500弄,121.78114069019341,31.05463614864526
10frb06,f,福山路49弄,121.5264980638857,31.238612492376525
10fral4,f,富航路105弄,121.59721368061614,31.03309501522906
10fraqr,f,港驳小区420弄,121.52647075916914,31.213848905223866
10fraw7,f,港辉路66弄,121.85756961936042,30.862197029136617
10fratj,f,高宝路379弄,121.62417033702727,31.291600819712443
10fram9,f,高宝路68弄,121.61835946520969,31.28925676935979
10fraq2,f,高博路188弄,121.58010679415203,31.297268561210334
10fraoe,f,高东新村,121.61489300463465,31.333866954291604
10frawh,f,高科西路1655弄,121.52682411934796,31.189767736561816
10fraqb,f,高科西路3030弄,121.56288937246698,31.189401190570795
10frauk,f,高桥镇龚家宅,121.64392407922145,31.16109409769811
10fravt,f,高桥镇潼港后六村,121.57655693755052,31.34962436410572
10frapc,f,高青路2861弄,121.52864752631143,31.161585651361857
10fraqg,f,高青路2878弄,121.52909870915911,31.160634918451596
10frazu,f,高青路4567弄,121.56194303745936,31.170878788897067
10frapd,f,高行绿洲六期,121.59160590758573,31.32318730523208
10fralq,f,拱北路278弄,121.77725809256104,31.05776711042411
10frant,f,拱海路78弄,121.73671900778766,31.06862521827627
10fraln,f,拱极路2626弄,121.77435994063549,31.053564994451158
10frals,f,拱为路2600弄,121.739823305937,31.058032379633044
10frauc,f,古恩路118号,121.64140555623531,31.073343536729425
10fraus,f,古桐路63弄,121.61364978459626,31.204042347278563
10fraxo,f,关岳路338弄,121.59052169783617,31.120176022265333
10frale,f,观海路999弄,121.78247184283893,31.054450239875294
10frb2b,f,光明村,121.65860004536036,31.290395802544353
10frb3m,f,光泽路120弄,121.61398185085241,31.332505508158725
10fraoc,f,光泽路429弄,121.61835212037,31.33058692355759
10fraz6,f,广益路9弄,121.51777093778728,31.24198907058463
10frakx,f,国展路1756号工地生活区,121.52762170197798,31.180006155102017
10frar0,f,海滨国际花园,121.85857198360287,30.867026583131366
10fraxr,f,海防新村,121.55352630135616,31.248009213488853
10frask,f,海尚东苑,121.67537220080585,31.287348986639575
10franz,f,海沈村,121.7963702608116,31.02574880122527
10frasn,f,海桐路68弄,121.55300730091604,31.204964335510393
10frarf,f,海阳路1001弄,121.50472373660398,31.158882473842905
10frb0e,f,海阳路1080弄,121.50659657890527,31.157050577735372
10fraw0,f,海阳路1125弄,121.50732262076288,31.159020481810888
10fraqd,f,海阳路905弄,121.50381465199762,31.158951003067802
10frazb,f,海阳西路268弄,121.4762503836396,31.15109452985438
10frayz,f,航东村,121.5992609567172,31.028468859285596
10fral5,f,航鸣路200弄,121.603297131921,31.021788233098313
10frawb,f,航瑞路175弄,121.59250503381514,31.071176769805344
10fratd,f,航头路1675弄,121.58081858467988,31.030556690669012
10frang,f,航头路988弄,121.60071632014713,31.037379126605483
10frayx,f,航头镇果园村,121.63591350639847,31.019842031288853
10frate,f,航绣路50弄,121.59684410404584,31.07080377376302
10frb3g,f,菏泽路287弄,121.59393078640024,31.26898154094372
10fraud,f,鹤驰路88弄,121.59457745827599,31.080280226400053
10fralw,f,鹤驰路99弄,121.59493295426682,31.079021075798117
10fraq1,f,鹤东村,121.60202780417754,31.05458047463623
10frav0,f,鹤洁路138弄,121.5978974053799,31.069395555184002
10fralb,f,鹤鸣村,121.58823200311684,31.045771110160732
10franr,f,鹤沙路688弄,121.58914033723384,31.08136256782742
10frb0l,f,鹤韵路549弄,121.59580628135042,31.075320800296186
10frb17,f,横桥路136弄11支弄,121.57639028688901,31.107798660033776
10frayp,f,红枫路358弄,121.59233701670323,31.241474272610578
10frarg,f,红旗村江湖宅,121.49395748221616,31.121422326715436
10fraov,f,宏港苑285弄,121.8422461702785,31.03515016322214
10frb09,f,宏雅路555弄,121.67482877996925,31.24249992279649
10fral3,f,洪山路1658弄,121.50768527867959,31.153266434270165
10frazi,f,沪南公路2688弄,121.56689124739192,31.138014312854764
10frazh,f,沪南公路9847号,121.73752887336863,31.040668528857683
10frar5,f,沪南路2000号,121.56086852392345,31.16444310890219
10fraw1,f,沪南路2038号,121.56224173371969,31.163461696013357
10frarh,f,沪南路2518弄,121.56500875544701,31.150457487578166
10frau1,f,沪南路2591号,121.56786194119627,31.148271092442172
10fravv,f,花木路1983弄,121.5688520403817,31.21814058657406
10frao9,f,花木路830弄,121.55204783230535,31.210558449626863
10fraqi,f,花墙村,121.54913669838754,31.148453053446634
10fras4,f,华春路100弄,121.52715125039151,31.178836607350284
10frb1c,f,华丰路50弄,121.50802258548266,31.191037049205654
10frb1d,f,华丰路51弄,121.50804622680596,31.192355952445
10framn,f,华鹏路390弄,121.52536938322406,31.173091094798615
10frb0v,f,华佗路678号,121.59348571169275,31.189668383020457
10fraoj,f,华夏东路1152弄,121.67158043076097,31.196002250389522
10frao7,f,华夏东路860弄,121.66565549616595,31.1946830695652
10frb2g,f,华夏二路1278弄,121.68940053013236,31.174876288903697
10fral0,f,华夏二路1455弄,121.69271708654978,31.173379529537197
10frayf,f,华夏二路200弄,121.68416720282767,31.194118746089995
10frazs,f,华夏三路299弄,121.67941209668659,31.19280779446868
10fraqp,f,华夏西路5758号,121.58176889895881,31.164744799554093
10frat2,f,环林东路271弄,121.52654050408539,31.14922354084214
10fraou,f,环林东路906弄,121.52874911044577,31.141317901661825
10franj,f,环林西路618弄,121.52242208459873,31.13952626185015
10frasz,f,环林西路775弄,121.52187472278239,31.141686493710633
10fraza,f,环林西路848弄,121.52633675985118,31.139360590550883
10frakz,f,环龙路439弄,121.52512190111797,31.201482443119673
10frb1r,f,环桥路1137弄,121.60213084148772,31.13593209801871
10frasf,f,黄路村,121.76433068416961,31.03033002482178
10frarv,f,汇福家园平安里南,121.59484961238249,31.089674794673932
10frart,f,汇腾南苑,121.58520455561528,31.089895916735657
10frar1,f,会龙村,121.71334404991305,31.094732409676748
10fraz8,f,惠东路298号,121.77041268480774,31.043971134874507
10fraoz,f,惠东路342弄,121.77077672180074,31.042938159055
10fraug,f,济阳一村,121.48308657322274,31.165160958747048
10frb08,f,佳林路898弄,121.61163904727196,31.26423520711512
10frb0b,f,佳林路919弄,121.6118268972867,31.26682990410633
10frar3,f,建港村,121.84103968214481,31.030451747791794
10frata,f,建中路285弄,121.83977417478928,31.03572016387133
10fraqx,f,江高路39弄,121.47957095289162,31.150216739910384
10frana,f,姜薛家宅,121.66207350721118,31.261633673209914
10frao5,f,胶南小区170弄,121.51077323685878,31.199819921388368
10frawc,f,金家村周家宅,121.11353952198415,31.122199038502583
10frayo,f,金葵路1115弄,121.63101178790154,31.240484644613794
10fram5,f,金桥路301弄,121.57290049258829,31.266105058816056
10fram2,f,金桥路530弄,121.57437651865041,31.261383564180694
10fraq6,f,金桥路715号,121.57756629541737,31.260560950382867
10frawo,f,金群苑,121.67011725028588,31.28555175206849
10frb2j,f,金台路200弄,121.588130214711,31.25093583522284
10frauf,f,金杨路220弄,121.57524879395383,31.24706153652356
10fraql,f,金杨路273弄,121.57487844653882,31.24827494028453
10fraqj,f,金杨路785弄,121.58278878528624,31.254056963958487
10fratz,f,锦合路289弄,121.53733734523972,31.205622067518856
10frar9,f,锦绣华都,121.58113495701119,31.154907093758407
10frats,f,锦绣路2466弄,121.53495393945525,31.194912730413066
10frb1s,f,锦绣路2866弄,121.53773751645218,31.18688756719168
10frb0o,f,锦绣路3841弄,121.5467729554071,31.16776229136756
10frb2f,f,锦绣路418弄,121.54130243721278,31.1836197851158
10frar6,f,京浦路160弄,121.56798079197418,31.153212113234094
10frb1q,f,京浦路298弄,121.57075727042181,31.153466539225324
10frave,f,京浦路82弄,121.5653944297084,31.152823274088224
10fraor,f,靖海路547弄,121.76706744383283,31.057967569061073
10frawf,f,居家桥路1030弄,121.5713406500995,31.244274182932802
10fram7,f,巨峰路399弄,121.59508712205336,31.282164365664247
10frauy,f,巨野路大陆家宅,121.54305090543943,31.244029695606468
10fraky,f,康安路御北路交界口工地生活区,121.5670550051024,31.156850562353846
10fravw,f,康达路508弄,121.59755138990393,31.122353767958487
10frb37,f,康弘路428弄,121.60146790370726,31.11854069945313
10fratx,f,康弘路508弄,121.60106997088317,31.123165128776847
10frb3b,f,康弘路515弄,121.59936671636834,31.12262453751114
10frays,f,康花路2518弄,121.54960897112124,31.14707114548425
10fram0,f,康花新村,121.54498265817006,31.148789974705593
10fraut,f,康桥东路1159弄,121.62857514556937,31.159053596557726
10frarm,f,康桥路1118弄,121.57116673144861,31.14794031991081
10frat6,f,康桥路1558弄,121.57285702084745,31.150665942382616
10fraun,f,康桥路1603号,121.58257701677023,31.15072493227929
10fratw,f,康桥路1633弄,121.58418662633937,31.15214792066994
10frazp,f,康桥路787号,121.54944629181516,31.1459668105898
10frawx,f,康桥汤巷中心村,121.60896693540013,31.14307246812132
10frazo,f,康杉路151号,121.55971998975953,31.15072129488754
10frapj,f,康杉路359弄,121.56142160456784,31.151539684457052
10frb16,f,康杉路608弄,121.56441229409643,31.145619214151264
10frb1t,f,康沈路1199弄,121.5748327847028,31.125495748971595
10frayn,f,康沈路250弄,121.57026924373673,31.14060603641512
10frau5,f,康沈路3001弄,121.58304610008389,31.090302804770893
10frb39,f,康士路11号,121.56401763110101,31.149058267235723
10frari,f,康士路15弄,121.56332096497763,31.148998162844908
10frazj,f,康士路1弄,121.56488362266184,31.146541524710297
10fraxi,f,莱阳路451弄,121.58256282902401,31.2755653991107
10frb0u,f,兰城路108弄,121.58037188739597,31.263843565972422
10frb1l,f,兰陵路24弄,121.5169421777953,31.194427685319365
10fraz4,f,蓝村路2号,121.53257220099428,31.21125502616564
10frayt,f,蓝村路470弄,121.52508088020687,31.2114713338253
10frasx,f,蓝村路471弄,121.52735935398624,31.2122478008183
10fran4,f,蓝村路501弄,121.52483997820414,31.21217224554673
10frano,f,崂三村,121.54427966146497,31.221500825086377
10frao1,f,崂山二村,121.51897152452106,31.237185176307865
10fray1,f,崂山路571弄,121.52305834587507,31.22619931887892
10fras0,f,崂山四村,121.51829525993132,31.2349304632986
10frawl,f,崂山五村,121.51720872232451,31.23718408740037
10frap8,f,崂山新村,121.51976261593916,31.238152843254174
10frapf,f,利津路385弄,121.58615236057739,31.277389361711347
10fral9,f,利津路729弄,121.5902561287714,31.275033918752
10franu,f,莲安东路367弄,121.56349154209383,31.181850756488416
10fraw9,f,莲安东路80弄,121.55738727494041,31.18027084110625
10fraxh,f,莲安西路123弄,121.55288850281323,31.178415850916213
10frarz,f,莲安西路125弄,121.55351226098779,31.179238474310836
10fraxg,f,莲溪路1099弄,121.566000047842,31.173387319410537
10frasw,f,莲溪路780弄,121.56125354056604,31.176749982538958
10frayj,f,莲园路18弄,121.54206032810742,31.183877999835303
10frb0t,f,莲园路488弄,121.55787491755956,31.185436241697516
10fraw5,f,莲园路560弄,121.55918586394928,31.185703855103007
10fran1,f,莲园路8弄,121.54238947206244,31.184625513802747
10frapy,f,莲振路269号,121.56782139344065,31.16809808406619
10frax0,f,莲振路298号,121.5693091106664,31.167903154262767
10frb12,f,联勤村冯家宅,121.55045203087616,31.165122369296604
10fraly,f,联勤村冯桥队张家宅,121.55132142028266,31.168336490794573
10fralz,f,联勤村李家队李家宅,121.55090428556959,31.161695137002553
10fratf,f,联勤村麦家宅,121.54762914833684,31.164148453488668
10frapt,f,联勤村张家宅张家队,121.5476496366513,31.168029734668053
10frb1f,f,林家湾,121.5713638700328,31.182583164639293
10frb29,f,林展路358号,121.50853866130934,31.123066459519208
10fraqh,f,林展路411弄,121.50999474621622,31.122922161090433
10frao3,f,临沂路339弄,121.50923680783463,31.191655953786377
10frb1b,f,临沂路381弄,121.51004881920782,31.190796048849663
10frb2s,f,临沂路81弄,121.51728952391433,31.19691592133181
10fravg,f,临沂路8弄,121.51666876462357,31.20066430117616
10framg,f,临沂一村,121.51304573139129,31.19876580331793
10frb07,f,灵山路1415弄,121.5624001832752,31.238687785362508
10fraof,f,灵山路2000弄,121.57416779944103,31.2422201393469
10frb24,f,灵岩路56弄,121.49376024212707,31.16678995427254
10frazc,f,灵岩南路1065号,121.49987417841164,31.14314180167021
10fral2,f,灵岩南路144号,121.49409866751111,31.160210793014297
10frat4,f,灵岩南路801弄,121.4990084268467,31.14792888622769
10frb28,f,凌河路420弄,121.59959333008659,31.27311420728112
10frb3h,f,凌河路618弄,121.60295470658603,31.271767681778314
10frans,f,凌兆路127弄,121.49261428606545,31.142606895103906
10fratp,f,凌兆路373号,121.49776666324287,31.142739617441332
10frazd,f,凌兆路379弄,121.49724613173724,31.143953968509692
10frawd,f,凌兆路396弄,121.49938571655333,31.14262550309895
10frapi,f,凌兆路555弄,121.50151281995734,31.1443055214399
10frat3,f,凌兆路726弄,121.50498311371862,31.144827409062486
10fralu,f,凌兆路99弄,121.49202228097134,31.14165051461164
10frapk,f,柳埠路142弄,121.58092696687272,31.263235971108116
10frape,f,柳埠路196弄,121.58314074312679,31.26426991578731
10fraoi,f,柳杉路99弄,121.56828249465885,31.223954557874166
10frap9,f,六里新村,121.51912149364867,31.18347918322438
10fraw8,f,六团镇储店村张家宅,121.73424139743729,31.140603720039998
10frar2,f,六灶果园村,121.63605286159147,31.01959346127901
10frauv,f,龙东大道大众村,121.64747633783742,31.225484959439083
10frb2t,f,龙阳路1629号,121.54754907830053,31.200756774185567
10frasc,f,龙阳路1880弄,121.55368484063153,31.201344094068425
10framb,f,罗山路108弄,121.55218660285202,31.2486219753656
10frb0c,f,罗山路1700弄,121.56827404792614,31.22563400021211
10frasv,f,罗山路5205号,121.59158616326911,31.16318297175647
10fraqs,f,绿林路320弄,121.54766667577253,31.170135842820105
10fravx,f,绿林路395号,121.5492085631134,31.168827967517522
10frb0p,f,绿林路50弄,121.54703625269886,31.173990302980936
10frb13,f,绿林路东钟家宅,121.54221234922497,31.166393519431285
10framk,f,梅山苑,121.48774978886371,31.16009126551172
10frapu,f,梅园三村,121.52230359005675,31.239393354462567
10fraur,f,沔北路唐家宅,121.62271259907153,31.16323667428476
10fraxp,f,苗圃路438号,121.55143082085728,31.23765344360375
10fraum,f,苗圃路463弄,121.55017492364469,31.236716856199255
10frb3d,f,苗桥路935弄,121.62286614919077,31.141214943391102
10frayw,f,妙虹新苑,121.71767709508231,31.181971802769368
10fralk,f,妙境路124弄,121.68902338061194,31.197028340511572
10frb2u,f,妙镜路600弄,121.68983582442749,31.188345803756995
10fraxb,f,民乐村,121.73574858221183,31.060518867378974
10fravc,f,民乐苑,121.57028787389062,31.156499609411156
10fraq9,f,民星苑,121.56938227307975,31.160797213181972
