SH_ID_36,区36,地址,lng,lat
10fsef9,d,罗店路840弄,121.34859525376957,31.397146758701815
10fsef0,d,罗东路1001弄,121.37089784288655,31.44526408194588
10fsed8,d,罗芬路98弄,121.35834921982162,31.39237003344235
10fsea8,d,罗南二村,121.36659126817545,31.387598257726154
10fsebv,d,罗宁路3030弄,121.3272375857274,31.486092219832287
10fsea2,d,罗溪路1001弄,121.3432279616522,31.424776860949386
10fsee6,d,罗溪路1079弄,121.34212995727158,31.427606299396256
10fsec9,d,马泾桥三村,121.4139668103792,31.41837581137128
10fsec3,d,马泾桥一村,121.4174296257787,31.418983339802924
10fsed0,d,毛家路600弄,121.38420001063625,31.43260282750589
10fseam,d,梅林路866弄,121.4351698592494,31.370966966805245
10fsebh,d,湄浦村,121.42559961229769,31.38764242522966
10fsefi,d,美安路215弄,121.3518845286621,31.388328440693375
10fseen,d,美安路218弄,121.34903164401068,31.388921110199746
10fsef7,d,美安路398弄,121.34600889648735,31.388281046391203
10fsecy,d,美秀路558弄,121.34383683244185,31.381792384654414
10fsee1,d,南陈路278弄,121.39436682623239,31.310111149644133
10fsee3,d,南陈路279弄,121.39849268586777,31.30910637714682
10fseah,d,南大路118弄,121.40344950756736,31.299884651132373
10fsee2,d,南大路210弄,121.39722370937741,31.30033725943369
10fsebj,d,南东路29号,121.36287009557124,31.38446760160209
10fseej,d,年吉路100弄,121.34466081281084,31.402446657234666
10fseev,d,年吉路358弄,121.35550732033197,31.399369097165742
10fsedr,d,潘泾路1028号,121.38975361626711,31.382750464616034
10fsef6,d,潘新路558弄,121.32317183680136,31.485058964426567
10fsed7,d,祁北东路85弄,121.35314753237925,31.424833832722438
10fseal,d,祁北路211弄,121.3493396826113,31.421746134508414
10fsea1,d,祁北路85弄,121.3512808875673,31.422906888749417
10fseel,d,祁连山路2828弄,121.38067991022206,31.31735984971056
10fsedg,d,祁连一村,121.38024927642631,31.313480811588505
10fsebq,d,前三营房,121.50019099824722,31.38571443134306
10fsee9,d,钱潘村,121.4001494440279,31.431747502556632
10fsean,d,乾溪路200弄,121.41139990606884,31.30443640355155
10fsec0,d,勤丰村,121.39257003181675,31.414663676087653
10fsec1,d,瑞丰路456弄,121.37520867060061,31.318458923971665
10fseet,d,三星村,121.35049175767621,31.311058842241174
10fseew,d,上大路1288弄,121.38447169424254,31.30861724905093
10fseeg,d,上大路218弄,121.40860011017979,31.314188185895656
10fseag,d,韶山路348弄,121.36569749622085,31.363041587512285
10fseb3,d,沈巷村,121.4112031718723,31.419843099565586
10fsecu,d,沈杨村,121.37255136756198,31.330654422282915
10fseef,d,盛桥老街14弄,121.40290904255949,31.454397793240844
10fseem,d,盛桥老街15弄,121.40198554166008,31.453307313897152
10fseeb,d,盛桥三村,121.40105633854985,31.450099536438167
10fsedc,d,盛新路58号,121.4129756022637,31.343542439387967
10fsee5,d,石太路3512弄,121.3426594962402,31.429706526430532
10fseei,d,拾年村,121.37168372932027,31.391746297500617
10fsefa,d,水产路2080号,121.4352631036966,31.363134509083885
10fsed6,d,水产路2196弄,121.4524170855354,31.36763098687743
10fsebd,d,水产路2900弄,121.43569436903003,31.362424029416292
10fsea4,d,四方村,121.33926823985739,31.429566204928616
10fsecf,d,泗塘二村,121.45609501225196,31.337235981527847
10fsect,d,泗塘四村,121.4602997680442,31.336840003151057
10fsedh,d,泗塘五村,121.46174471270605,31.33313277635182
10fsecz,d,泗塘一村,121.45191362484363,31.33774213631062
10fseee,d,淞滨路141弄,121.49627908943343,31.373950107263695
10fseay,d,淞滨路860弄,121.48821023965756,31.36891800078594
10fseae,d,淞滨支路120弄,121.48659175265689,31.36969627775515
10fsech,d,淞南八村,121.48198311708717,31.334815914336666
10fsecw,d,淞南二村,121.48693040092675,31.343162266792447
10fsec8,d,淞南九村,121.476175964048,31.335155603669524
10fsed4,d,淞南六村,121.48434405223013,31.339817636263547
10fsecn,d,淞南十村,121.47260557524925,31.333997709914787
10fseas,d,淞南五村,121.48515313655471,31.339182372826716
10fsebx,d,苏家村,121.41321521216247,31.40183450932175
10fsebb,d,绥化路201弄,121.43195835203646,31.407148791667726
10fseec,d,塔源路58弄,121.40245190193653,31.448537012165374
10fsefj,d,泰和路1417号,121.45745664394943,31.365802571804355
10fseb5,d,泰和路1700弄,121.44736216989502,31.35367106493941
10fsebk,d,泰和路1780号,121.44639205365782,31.353962948945387
10fseax,d,泰和路1810号,121.44874977629318,31.350662022181233
10fsebg,d,泰和路1886号,121.44573541119144,31.35437672973506
10fsebt,d,泰和路55弄,121.48112480620858,31.369820106709465
10fsedl,d,泰和西路3493弄,121.403993771887,31.350239862099414
10fseaf,d,泰和西路3527弄,121.39982070417311,31.347649626507252
10fsedm,d,谭杨村,121.39467407709981,31.375005503563745
10fseac,d,塘西街397弄,121.34275693860033,31.421737154686177
10fsea3,d,塘西街398弄,121.33946476509627,31.420926410433285
10fsea9,d,铁城路1555号,121.45175315887406,31.356247430848153
10fsef1,d,铁峰路2000弄,121.45305673680404,31.39587750209962
10fsed5,d,铁峰路2001弄,121.45665108574383,31.39715973364051
10fsedt,d,铁山路140号,121.46466563183728,31.369286393689123
10fsedu,d,铁山路55号,121.46774448993153,31.36298214670556
10fsebn,d,铁山路69号,121.46950372173994,31.364037214632248
10fsedz,d,铁山路9号,121.46926159066926,31.360676660071775
10fsefg,d,亭前街30号,121.34554861010918,31.412703320734764
10fsecv,d,通河八村,121.44741121622441,31.329554876941383
10fseav,d,通河二村,121.44706939658792,31.333948589997895
10fsear,d,通河七村,121.45197448509867,31.329348150157077
10fsecp,d,通河一村,121.4472703700119,31.33380703648888
10fsec7,d,通南路328弄,121.47097766004008,31.333855126520174
10fseaa,d,通南路369号,121.46824773221445,31.335851346861485
10fseex,d,同泰路135弄,121.49738169974616,31.37482912789347
10fsebe,d,王家村,121.38855829026073,31.38588517711603
10fseer,d,纬地路88弄,121.4037252247202,31.32890532466715
10fsebp,d,西街村,121.43239284373412,31.372212714017206
10fsebi,d,香逸湾58弄,121.4452932345819,31.36328051282858
10fsefb,d,肖泾村,121.32362902276022,31.465383532594252
10fseb0,d,新陆村,121.32841526471701,31.495266054736025
10fsef2,d,行知路572弄,121.41222354612022,31.284133336879744
10fsecr,d,杨东村,121.46360012617711,31.386611926810776
10fsedf,d,杨泰路198号,121.44500546348864,31.367849798194655
10fseda,d,杨泰路2158弄,121.42967037785473,31.393292537639635
10fseb9,d,杨泰路338弄,121.44043941972687,31.372088778875543
10fseao,d,杨泰路55弄,121.45080433918733,31.363357454364557
10fseaw,d,杨泰路88弄,121.44028170122468,31.37639812704189
10fsefh,d,杨泰路99弄,121.45119506722558,31.36656811030289
10fsef5,d,杨鑫路98弄,121.45037982878162,31.371968428618384
10fsecx,d,野桥村,121.44056745477312,31.328893782331228
10fsec6,d,逸仙路1238弄,121.48209062497588,31.315283364687186
10fseby,d,逸仙路1321弄,121.487606282757,31.315434163034706
10fsec2,d,逸仙路1588弄,121.48392744867947,31.321940766487586
10fseat,d,逸仙路3508弄,121.50082365961367,31.349053175429447
10fsefm,d,云西路219弄,121.47309775093835,31.31878087502158
10fsef8,d,张墅村,121.3287755091886,31.387746381791437
10fsec5,d,长春村,121.38858372097431,31.407613700298835
10fsecc,d,长江路399号,121.49227628785394,31.35068509004117
10fsed3,d,长江路848弄,121.48590790841567,31.346773907670723
10fsedj,d,长临路1118弄,121.43179092805707,31.326385081008226
10fseab,d,真华路1615弄,121.41023700504412,31.28661067756812
10fsebr,d,真华路1986号,121.41175833472519,31.292384952956056
10fsece,d,真华路999弄,121.40910819159974,31.275806763366727
10fsecd,d,真金路1250弄,121.40740749856965,31.28562048773066
10fsead,d,竹韵路58弄,121.4451875019858,31.36401576766482
10fsetw,u,创建村,121.61287102353408,31.428544942663056
10fseu1,u,大兴村,121.75688149009616,31.36999727619336
10fsetz,u,丰康路50弄,121.69992582440008,31.394119195470388
10fseu7,u,富圩村,121.79561481454066,31.576536280872755
10fseu8,u,花仓村,121.73184374455855,31.5169031958984
10fseu5,u,建中村,121.65337249122358,31.558532208328746
10fsetu,u,江南大道,121.73777084831467,31.368398384371332
10fsetv,u,金淼路199弄,121.71099488244181,31.381974591141244
10fseu3,u,进化村,121.51630963289254,31.61401780204224
10fseu4,u,米行村,121.69975792840613,31.53277313725414
10fseu6,u,同滧村,121.73454919105934,31.591229486558873
10fseu2,u,先进村,121.68916347582956,31.391882210273295
10fseu9,u,向民路230弄,121.72004015549479,31.522566739754044
10fseu0,u,新港村,121.44317662278921,31.737091822354262
10fsetx,u,长橘路159弄,121.70238131759784,31.39365730902611
10fsety,u,长橘路365弄,121.70008950950434,31.39566332938732
10fses9,k,八字桥路288弄,121.46242693700077,30.93716271737332
10fsetc,k,百曲村,121.52604295633621,30.962472620943345
10fset1,k,北环路1288号,121.37712662629805,30.96019539482258
10fses0,k,北宋村,121.68891933896344,30.984545253325617
10fsesr,k,北新村,121.44288420999598,30.927345376018014
10fsesj,k,蔡家桥村,121.64453988310888,30.984763589963777
10fsett,k,蔡建路1150号,121.6606758762271,30.976755625304815
10fset7,k,大叶公路6720号,121.56671660810699,30.978943193412107
10fsesg,k,大宅小区,121.64806557826591,30.954520314475154
10fsesd,k,德政路298弄,121.48496024216568,30.92139861660668
10fsetm,k,灯民村,121.63563878617607,30.906529815857077
10fsess,k,灯塔村,121.42466182215568,30.984653066566473
10fsets,k,东新市村,121.65173350269956,30.977224920475635
10fserv,k,二桥村,121.65405727044794,30.958844678668285
10fseth,k,奉城村,121.64243840796219,30.91522595537859
10fses8,k,奉浦大道95弄,121.46442146074635,30.94194554317333
10fsetq,k,扶港路425号,121.44329210904156,30.99066573764535
10fsesn,k,广丰路100弄,121.49665696056424,30.959176709297562
10fset9,k,郭家村,121.43631367287864,30.978136196396658
10fset2,k,国顺路318弄,121.46087604671435,30.933012380181978
10fsesz,k,国顺路669弄,121.45392799878755,30.930770644088497
10fset3,k,海滨二村,121.57002169540247,30.85833350480818
10fserx,k,韩村路173弄,121.46249181303365,30.940334438156825
10fsetj,k,航南公路1981弄,121.55494619011209,30.984037761014953
10fsers,k,红庄村,121.7257337565036,30.89771620967228
10fsetd,k,洪西村,121.67109151349756,30.927635454619352
10fsesv,k,鸿乐路155弄,121.42972302277302,30.98862563209307
10fsesm,k,湖堤路199弄,121.4934572117917,30.935166180536203
10fses6,k,护民村,121.63560142702748,30.891906174414384
10fsesw,k,沪杭公路397弄,121.43530989119091,30.984809836926733
10fsest,k,沪杭公路66弄,121.44266556808402,30.962261460621708
10fsetr,k,沪杭公路768号,121.44028397841231,30.96948710777674
10fseru,k,环城南路1065弄,121.45239230626889,30.900936186179514
10fserr,k,环城南路1309弄,121.44699371183214,30.901416671522938
10fsesc,k,嘉园路1号,121.49524378070006,30.953582662959974
10fset4,k,江海村,121.44491632163555,30.894392197220974
10fsetf,k,江海二村,121.45656642558849,30.901794692223863
10fsesl,k,江海新村,121.45829635737041,30.906751485784792
10fserw,k,金海公路2898弄,121.50126040840658,30.900645061061798
10fses5,k,兰博路1801弄,121.65641172834488,30.907698233735637
10fsetn,k,乐善村,121.57562475429916,30.97213256062748
10fset8,k,梁典村,121.59836471684712,30.963548680505045
10fsesy,k,燎北村,121.63909212490293,30.868723953257597
10fseta,k,六墩村,121.46611759088228,30.894132423796684
10fsesi,k,明星村,121.55322361576168,30.981720417264096
10fsesu,k,南渡村,121.4516948477592,30.999441709264364
10fsetb,k,南奉公路255号,121.6366693904914,30.922680535380497
10fsesf,k,南胜村,121.48095180135822,30.85905544049594
10fset0,k,南十家村,121.6689290930091,30.86849359459724
10fses1,k,平盛路10弄,121.72972417478465,30.896147319550398
10fsesk,k,前胜村,121.46930236992205,30.859974851359922
10fsetg,k,青村人民路219弄,121.5828186784426,30.935039944210732
10fses7,k,青伟路111号,121.60422482692913,30.933113824130462
10fsese,k,曙光村,121.49098276170749,30.904200983031878
10fsetl,k,泰叶路159弄,121.56108904696522,30.977583951307906
10fserz,k,陶宅村,121.55236781435698,30.948310437232706
10fsesb,k,万顺路2277弄,121.51578018233177,30.962213367616684
10fsesq,k,万顺路2768弄,121.51652205997424,30.969870594012622
10fseto,k,万顺路2788弄,121.51623234693969,30.963872332285376
10fsesp,k,万顺路2968弄,121.51634765868579,30.97093382575479
10fsete,k,西门港一村,121.73800500925213,30.865821698480364
10fses4,k,西吴村,121.58099524703529,30.94545414991143
10fsesx,k,西校村,121.40318057351122,30.935354159867206
10fsetp,k,西闸路75号,121.43422418191487,30.994542663174123
10fseso,k,肖塘路146弄,121.4377728103365,30.96270817694426
10fset6,k,新华小区,121.51104933778738,30.955082516630668
10fses3,k,新四平公路468弄,121.74159442417577,30.8919944613113
10fsery,k,星中路131号,121.56873004701602,30.85989331968401
10fses2,k,益民村（西津街道）,121.64959803896448,30.893693379432836
10fsesa,k,育秀路438弄,121.4631008246728,30.908441481529017
10fset5,k,远东路733弄,121.4607962711095,30.95487323042338
10fsesh,k,岳和村,121.56974437545738,30.931075671642926
10fsetk,k,正博路1881号,121.74994697706077,30.876583901148532
10fseti,k,朱新村,121.68906910277337,30.903388675750485
10fsert,k,资福村,121.60329357299126,30.966499547056944
10fse7d,9,保定路520弄,121.50712093862167,31.261172838222077
10fse7o,9,车站北路507弄,121.47344544658291,31.29678364483925
10fse8a,9,车站北路732弄,121.46595466888601,31.29809328663849
10fse7s,9,车站南路198弄,121.47854864436262,31.29499476649881
10fse6z,9,车站南路39号,121.48169078143788,31.295296976652647
10fse7b,9,赤峰路626弄,121.48549574920035,31.28438632469482
10fse8f,9,川公路8号,121.48285653949362,31.256710001568628
10fse6x,9,大连路621号,121.50419338703163,31.27259806583019
10fse7h,9,大连西路23号,121.49859205181365,31.275983526125884
10fse7g,9,大连西路257弄,121.48870370923437,31.275791375719592
10fse7x,9,大连西路73号,121.49205285155779,31.27646741110513
10fse77,9,丹徒路213弄,121.50289313112077,31.254189057353045
10fse89,9,东江湾路15号,121.48092424952459,31.265217067599238
10fse7c,9,东江湾路580弄,121.47997643378118,31.274182372617595
10fse7v,9,东余杭路1062号,121.50596692954052,31.258352974329078
10fse7e,9,东余杭路817号,121.50276338137176,31.255932594731718
10fse83,9,东余杭路869弄,121.50359332996153,31.256422338523365
10fse82,9,多伦路43号,121.48269229800611,31.26197393950466
10fse7z,9,丰镇路780号,121.47065038200421,31.304778532411255
10fse80,9,沽源路113弄,121.47785327206765,31.302577530230707
10fse70,9,广灵二村,121.47840412594557,31.285653339430247
10fse7t,9,广灵四路561弄,121.46803506772484,31.28590211569097
10fse8d,9,广粤路1601弄,121.46650243762937,31.30414214005299
10fse72,9,广粤路287弄,121.46429362107138,31.28750125899678
10fse7i,9,海伦路350弄,121.49134392500027,31.25784416089383
10fse76,9,海宁路5号,121.49170678887793,31.252982080566888
10fse73,9,邯郸路47弄,121.4939321520666,31.293268479843412
10fse8b,9,虹湾路288弄,121.47039565968011,31.314153455013763
10fse87,9,虹湾路339号,121.4719260140108,31.31323250064166
10fse84,9,虹湾路55弄,121.47464232285182,31.312637142913335
10fse7u,9,奎照路218号,121.48056115470168,31.29953317122994
10fse79,9,昆明路181号,121.50887762635115,31.25671571430994
10fse81,9,凉城路1319号,121.47090933896057,31.30584757828028
10fse71,9,凉城路480弄,121.471835992533,31.289301521763004
10fse8c,9,密云路290号,121.49678287318376,31.275739496743924
10fse6y,9,仁德路410弄,121.48261080965678,31.303229853230835
10fse8g,9,三门路719号,121.48050983004165,31.312192360346163
10fse8e,9,四平路581号,121.49562787529077,31.269902793304944
10fse7a,9,唐山路103地块,121.51358028307146,31.264128854859724
10fse7w,9,唐山路708弄,121.50804162470283,31.256835305760365
10fse7k,9,天宝路558弄,121.49701210485495,31.268366048398082
10fse7j,9,天宝路66弄,121.49606668803627,31.26157938413477
10fse7n,9,天宝西路299弄,121.49118770294005,31.274693764785948
10fse86,9,天通庵路895弄,121.47720982127025,31.26430638004887
10fse74,9,甜爱路26号,121.48493483501602,31.26992349466222
10fse85,9,同心路971弄,121.47763310563366,31.266518086404158
10fse7y,9,万安路1323弄,121.46482715576899,31.302663057223555
10fse7p,9,万安路969号,121.47331313894628,31.30094500192464
10fse7q,9,文迁路12号,121.48077841497432,31.302051347524934
10fse7f,9,文迁路25弄,121.48028449398484,31.30248384357724
10fse75,9,祥德路23号,121.48922991892832,31.270978185586728
10fse7l,9,新港路311弄,121.49716018047637,31.270225877727484
10fse88,9,新广路251弄,121.48137923176938,31.255153132342322
10fse7m,9,逸仙路288弄,121.48633731468937,31.29869358221633
10fse6w,9,长春路158弄,121.48657052393432,31.26098377397986
10fse78,9,中山北一路131弄,121.47660869155804,31.272940823856484
10fse7r,9,中山北一路184号,121.47797300217285,31.273213019263252
10fsdvj,1,保屯路211弄,121.49140845847413,31.203812296228683
10fsdt8,1,保屯路50弄,121.48985500872628,31.206034360359606
10fsdy9,1,北京东路567号,121.47935092152255,31.239066196496296
10fsdw4,1,北京东路816号,121.4750634392713,31.23812287800813
10fsdy1,1,步高里42号,121.46228505695193,31.207075498996264
10fsdx8,1,曹家街55弄,121.4859496312412,31.219236899388093
10fsdtj,1,曹市弄23弄,121.48925466776907,31.218975805875438
10fsdu4,1,打浦路303弄,121.47175216285194,31.199901998162087
10fsdsz,1,打浦路316弄,121.47133783667621,31.199898580414818
10fsdsv,1,打浦路339弄,121.47202531872365,31.199622323147732
10fsduk,1,打浦路35号,121.4704400516124,31.203687157603817
10fsdua,1,大夫坊39号,121.4962249491918,31.22090632561244
10fsdum,1,大沽路138弄,121.47197326711469,31.226260973231103
10fsdwl,1,大境路50号,121.4869822742847,31.225507160300552
10fsdy7,1,东街182弄,121.51496171353298,31.211018462747198
10fsdy6,1,东街50号,121.49742254340389,31.224049554255053
10fsdvn,1,东台路279号,121.48268691950078,31.217486608084524
10fsdwv,1,多稼路218号,121.5012446791502,31.21236011711717
10fsdur,1,福佑路392号,121.4884596062485,31.227978840261432
10fsdts,1,福州路384弄,121.48284971263166,31.234939455380367
10fsdy2,1,福州路646弄,121.47884487509144,31.232497811832786
10fsdwy,1,复兴东路169弄,121.49800322678043,31.222599983276673
10fsdu0,1,复兴东路427弄,121.4969818726643,31.221747254231794
10fsdt6,1,复兴东路443弄,121.49624185437233,31.2221950577182
10fsdxs,1,复兴东路663弄,121.49209848297191,31.221969718640256
10fsdxo,1,复兴东路701弄,121.49095811281275,31.22258865532137
10fsdwt,1,复兴东路东街162弄,121.4842710396639,31.21951877181688
10fsduv,1,复兴中路553弄,121.4666731188083,31.214848119587266
10fsdx6,1,高家弄37弄,121.4891371531228,31.22121994468569
10fsdvx,1,光启路103弄,121.49483812267644,31.224190257712532
10fsdvg,1,光启路85号,121.49457349323674,31.224404397288435
10fsdvh,1,光启南路307号,121.49508804529187,31.21684188465655
10fsdwj,1,光启南路363号,121.49545230390021,31.216088191676803
10fsdup,1,广西北路228弄,121.47889437491975,31.2335278107175
10fsdx5,1,广西南路23号,121.48090270230271,31.228885013345458
10fsdv7,1,贵州路128号,121.47639409652477,31.23625850549856
10fsdy5,1,贵州路201号,121.47761236773057,31.235223078771227
10fsdvk,1,国货路236号,121.49518100535202,31.208862309934023
10fsdy4,1,海潮新村101弄,121.49683800028379,31.209794587463527
10fsdwg,1,海南西弄61号,121.49980829090235,31.213596894175364
10fsdwp,1,汉口路11号,121.48887760825416,31.23662723280956
10fsdtw,1,和顺街26弄,121.4965420892285,31.22043214921576
10fsdve,1,河南南路368弄,121.48767643545372,31.223817647573853
10fsdwk,1,河南南路398弄,121.48849422130579,31.222724575751958
10fsdsw,1,河南南路600弄,121.49045537687554,31.22006318693898
10fsdus,1,侯家路38弄,121.4894337053096,31.226201376037242
10fsdxa,1,黄陂北路295弄,121.47109722138512,31.228904620635813
10fsdtl,1,黄陂南路783号,121.47761358200601,31.212399769395134
10fsdva,1,黄河路107弄,121.46934611993841,31.23374756173817
10fsdt3,1,黄河路253弄,121.46720949356003,31.2372127536769
10fsdv2,1,黄家路88弄,121.49589794607242,31.21548775019938
10fsdty,1,黄家路99弄,121.49657838961033,31.215830792557053
10fsdxu,1,徽宁路517号,121.48776081846698,31.20925587367781
10fsdww,1,建国西路144号,121.46426869291673,31.207382317824013
10fsdxm,1,建国西路71号,121.46569167663006,31.207677084645447
10fsdwo,1,建国中路18号,121.46974667745476,31.210141421583973
10fsdul,1,建国中路1号,121.47165837876874,31.21018699398028
10fsdto,1,江西中路412弄,121.48593580428171,31.24115726147999
10fsdtt,1,江西中路414号,121.48560201263969,31.240909244924808
10fsdtp,1,江西中路460弄,121.48581153400598,31.242093615479686
10fsdxf,1,江阴街355弄,121.48959609208659,31.21321437645907
10fsdxn,1,金陵东路183弄,121.4882458965726,31.2301615936644
10fsdtq,1,金陵东路67号,121.49088817106855,31.231158087286936
10fsdtk,1,静修路37弄,121.48762655901507,31.2204479182476
10fsdv6,1,九江路210号,121.4859845269868,31.23708842183293
10fsdwu,1,局门后路64号,121.48087396462843,31.208343144092478
10fsdw5,1,局门路241弄,121.48026275012943,31.20791678099764
10fsduz,1,局门路361弄,121.48238725141555,31.204244817083293
10fsdxy,1,巨鹿路1号,121.46937461625829,31.223348257562446
10fsdta,1,聚奎新村,121.49622059510568,31.22329009690483
10fsdvw,1,丽水路88号,121.4901768517256,31.227863252662317
10fsdw8,1,丽园路502号,121.48199541292018,31.207903846134112
10fsdxd,1,丽园路890号,121.48143073403251,31.207400243508143
10fsdu7,1,龙华东路888弄,121.47108053226604,31.193114812557685
10fsdtd,1,鲁班路277弄,121.47559086884183,31.204611348483308
10fsdtc,1,陆家浜路1398号,121.4824432002512,31.211029300549697
10fsdv5,1,陆家浜路305弄,121.50067585372709,31.211704307557298
10fsdtx,1,陆家浜路413弄,121.4998630391416,31.21257298794119
10fsdt4,1,陆家浜路521弄,121.49777525814264,31.21286342572283
10fsdti,1,陆家浜路688弄,121.49570618929252,31.212255165140128
10fsdvb,1,毛家园路88弄,121.50283072158506,31.218607933898117
10fsdu3,1,蒙自路343号,121.4784862174935,31.204224458983383
10fsdue,1,蒙自路345弄,121.47877714028816,31.20427028902086
10fsdx4,1,梦花街161号,121.48689378432,31.218442739683187
10fsdxp,1,梦花街163弄,121.48644914423234,31.21890909597494
10fsdvm,1,梦花街78弄,121.48889177495998,31.218287519126655
10fsdv4,1,面筋弄12弄,121.49837566509056,31.220424326151747
10fsdy3,1,面筋弄42号,121.49832539039751,31.220472924903966
10fsdvc,1,面筋弄60弄,121.49797562609454,31.220129175392653
10fsdx9,1,南仓街30弄,121.50017509230773,31.214454389146947
10fsdvt,1,南昌路110弄,121.46832884990219,31.219383179400463
10fsdx0,1,南车站路450弄,121.49347531313727,31.20544287537012
10fsduj,1,南塘浜路18弄,121.47742506901483,31.204878261941623
10fsdwf,1,宁安路123弄,121.48650015600062,31.21608015112892
