SH_ID_36,区36,地址,lng,lat
10gc31d,f,白萱路99弄,121.59122895127331,31.33004874056398
10gc31e,f,白杨路1065弄,121.55977780521263,31.19338752891205
10gc31f,f,白杨路360弄,121.5549010846173,31.205899399653305
10gc31g,f,板泉路2000弄,121.53113833433878,31.165744122663337
10gc31h,f,板泉路2101弄,121.53186006612935,31.168202114426954
10gc31i,f,板泉路50号,121.49477063344769,31.15765538252505
10gc31j,f,板泉路95弄,121.48870026814599,31.156503491606124
10gc31k,f,北艾路1077弄,121.53611285595738,31.18103018078305
10gc31l,f,北艾路1200弄,121.5329910328865,31.18347123453616
10gc31m,f,北艾路155弄,121.54293527850105,31.185763402110112
10gc31n,f,北艾路1660弄,121.52359310667018,31.181335164641112
10gc31o,f,北艾路1765弄,121.52335079767731,31.177944535632165
10gc31p,f,北艾路73弄,121.54488489249631,31.18528674284893
10gc31q,f,北艾路862弄,121.53722588565478,31.184212224762593
10gc31r,f,北蔡村丁家宅,121.6098181653522,31.181210640288647
10gc31s,f,北蔡村周家宅,121.55631866314428,31.182383911638997
10gc31t,f,北蔡大街31弄,121.55439150218722,31.187422485382633
10gc31u,f,北蔡镇南新村东钟家宅,121.5424111696996,31.166342561083074
10gc31v,f,北蔡镇南新村陆家宅,121.54343373323366,31.165914670996443
10gc31w,f,北蔡镇南新村吴家宅,121.54327373601905,31.166189662879876
10gc31x,f,北蔡镇南新村西钟家宅,121.54110997623235,31.166172589943557
10gc31y,f,北蔡镇南新村徐家宅,121.54341000813295,31.166080303784618
10gc31z,f,北蔡镇南新村杨家湾,121.54651270227718,31.16566233111391
10gc320,f,北蔡镇南新村赵家厍,121.5383414339077,31.170084324299257
10gc321,f,北城壕路111弄,121.70113551112266,31.197940032906327
10gc322,f,北新园路460弄,121.62661904102434,31.32003054687659
10gc323,f,北园路258弄,121.52390743204485,31.202867727985044
10gc324,f,北张家浜路172号,121.52568620047406,31.216307490515298
10gc325,f,北张家浜路58号,121.52048471672035,31.21588260581929
10gc326,f,北中路10弄,121.55241270771823,31.182828947362886
10gc327,f,北中路175弄,121.55528674216876,31.18340292030949
10gc328,f,北中路278弄,121.55667767767909,31.183268631439606
10gc329,f,北中路408弄,121.5605892996185,31.183824793885044
10gc32a,f,滨江大道1773弄,121.5147483211068,31.24261277825617
10gc32b,f,博华路1018弄,121.5510765092851,31.17058698135458
10gc32c,f,博华路237弄,121.54635739938107,31.183683100346318
10gc32d,f,博华路26弄,121.54765824263043,31.186289952072087
10gc32e,f,博华路989号,121.55033961280807,31.171993015810237
10gc32f,f,博华路999弄,121.55003410579599,31.169936914611544
10gc32g,f,博山东路20弄,121.55991373657658,31.245536441543365
10gc32h,f,博山东路41弄,121.55872237653752,31.247841261790008
10gc32i,f,博山东路440弄,121.56843999247842,31.252175694797874
10gc32j,f,博山东路811弄,121.57581910013396,31.257462813751648
10gc32k,f,博山东路81弄,121.56156830138315,31.248445478254887
10gc32l,f,博山路11弄,121.55849306697797,31.245048707098896
10gc32m,f,博山路12弄,121.55688142148716,31.246117389577666
10gc32n,f,博山路13弄,121.55841864095306,31.24521892057854
