SH_ID_36,区36,地址,lng,lat
10g8qjs,d,爱辉路61号,121.45647309743342,31.32849750454061
10g8qfd,d,白沙园路333弄,121.42913503386309,31.391803132059007
10g8qh0,d,白杨村,121.3962761472136,31.342061689983428
10g8qk6,d,宝城一村,121.48928812290274,31.4084875583374
10g8qfp,d,宝钢二村,121.4841936857204,31.403869057823805
10g8qjd,d,宝菊路133弄,121.36522211232358,31.342787421634693
10g8qks,d,宝林八村,121.4938712069285,31.406744870505456
10g8qld,d,宝林六村,121.49878241216358,31.40270851455968
10g8qkr,d,宝林路462弄,121.48301181659285,31.3998646072665
10g8qi0,d,宝泉路1号,121.43048664461936,31.41348879192188
10g8qgr,d,宝山三村,121.49721374397649,31.39340879110836
10g8qk4,d,宝山一村,121.50291192157158,31.396658406588863
10g8qhn,d,宝杨路1800号,121.47518223947655,31.392566725927313
10g8qg8,d,宝杨路1850号,121.4758639138125,31.391918259802946
10g8qdn,d,宝杨路2121号,121.4553862781946,31.38403710592561
10g8qgm,d,北宗村,121.40310505990448,31.388148003769977
10g8qkc,d,蔡家弄村,121.36595741719304,31.372960427814018
10g8qjh,d,场北路107号,121.43596793793755,31.334239263213796
10g8qfx,d,场北路548号,121.4282585047509,31.332028844989765
10g8qlz,d,场北路551弄,121.4271298048497,31.332683021584
10g8qhd,d,场中路3426弄,121.48125300547296,31.31144576931237
10g8ql8,d,场中路3658弄,121.42653654773855,31.30176445128769
10g8qh1,d,陈川路555弄,121.33278205440082,31.47817855617144
10g8qlr,d,陈家行村,121.35067952015676,31.327302933009086
10g8qj3,d,陈巷村,121.4740582567349,31.37657569917651
10g8qk2,d,陈行村,121.34408038430324,31.47843310324135
10g8qi2,d,陈镇路158号,121.34236157074216,31.480738153442495
10g8qki,d,城西二村,121.43424179220243,31.39357831330515
10g8qe0,d,城银路555弄,121.34982562217435,31.314703370738282
10g8qim,d,城银路655弄,121.34938221382741,31.315811313586728
10g8qi4,d,城银路700号,121.34693562818205,31.314225107301088
10g8qkv,d,川念路58号,121.37672697981729,31.481828355653093
10g8qg7,d,春雷路354弄,121.43345988523986,31.411868797080835
10g8qfq,d,春雷路364号,121.4333917790538,31.41156243710865
10g8qlv,d,大华路1355弄,121.41997167159656,31.284539585071357
10g8qe7,d,大华路1380弄,121.41379188737082,31.285273942003478
10g8qjv,d,大华路455弄,121.41582004811991,31.271240493513755
10g8qe2,d,大华路988弄,121.41321691755073,31.27870010395301
10g8qk0,d,德都路165弄,121.42675318192674,31.409202912886176
10g8qdd,d,德都路168弄,121.42499316300152,31.409231213304647
10g8qge,d,德都路88弄,121.42518486612698,31.406640295561907
10g8qf4,d,电台路599弄,121.39192338723498,31.356826154232877
10g8qe3,d,电台南路11号,121.39523745563969,31.34796489458032
10g8qgy,d,东街村,121.43767386924534,31.382461568607336
10g8qk3,d,段泾村,121.39643208590478,31.421620297614933
10g8qga,d,繁荣村,121.36167690578809,31.408257566282206
10g8qm2,d,飞云路171号,121.3344030565499,31.463395953723918
10g8qj1,d,丰皓路633弄,121.39004782602063,31.30529740930071
10g8qix,d,丰皓路658弄,121.38887096017935,31.306486400799436
10g8qhe,d,富南路199弄,121.36607383903022,31.38984456825881
10g8qjw,d,高境二村,121.47891647437007,31.32222918341579
10g8qep,d,高境路477弄,121.47187610789803,31.323776067358388
10g8qlb,d,高境路501号,121.47373971056648,31.324456721116704
10g8qkj,d,高逸路201弄,121.48955722185758,31.325402515776652
10g8qjy,d,高跃路133弄,121.47212786695853,31.31812431686473
10g8qg0,d,共富二村,121.43193202282905,31.35026204629228
10g8qhu,d,共富路228弄,121.42897819838873,31.34944652899409
10g8qkl,d,共富路305弄,121.42864463082894,31.34952689312195
10g8qhq,d,共富路351弄,121.4243015221364,31.350474205084087
10g8qi6,d,共富路476弄,121.42518819718474,31.34511604311339
10g8qlk,d,共富路99弄,121.43325481988143,31.351191740734382
10g8qla,d,共富四村,121.42477689192235,31.34973581663789
10g8qhh,d,共富一村,121.43319805570741,31.350809201614044
10g8qf1,d,共和三村,121.45882028779927,31.321835975876187
10g8qf5,d,共和四村,121.45523838626615,31.32049424796407
10g8qkk,d,共和新路4701号,121.45231807740029,31.318277499396014
10g8qid,d,共和新路4703弄,121.44883682997745,31.319029006410926
10g8qey,d,共和新路4719弄,121.44946611467878,31.319504502172286
10g8qjp,d,共和新路5288号,121.44141642807922,31.327368605174062
10g8qdk,d,共和新路5308弄,121.4421910650865,31.327944953477942
10g8qeu,d,共康六村,121.44114838504328,31.32476299471543
10g8ql0,d,共康路1089号,121.42270795837476,31.3207899230118
10g8qhl,d,共康路421号,121.43817241873525,31.32216704839469
10g8qhb,d,共祥路168号,121.41570009814083,31.402352129377714
10g8qkf,d,顾北东路155弄,121.4119441700363,31.36100672858654
10g8qke,d,顾太路98号,121.39893109221367,31.344077664745242
10g8qhs,d,广福村,121.33964415399758,31.348333060822615
10g8qet,d,国权北路111号,121.49171244802173,31.327518214578124
10g8qer,d,国权北路351弄,121.49613917037843,31.31516205872505
10g8qkp,d,国权北路639号,121.4962715472821,31.327320528042588
10g8qdg,d,国权北路829弄,121.49716944157538,31.32746821079989
