SH_ID_36,区36,地址,lng,lat
10fr32p,9,友谊二村,121.47926875255331,31.28504783349214
10fr32q,9,友谊三村,121.4780254107888,31.283466025819333
10fr32g,9,株州路399弄,121.70995178995987,31.05908662100774
10fr2xb,1,安澜路41号,121.48646535037646,31.21584308823825
10fr2x8,1,保屯路50弄,121.48949887595063,31.205932629444185
10fr2wm,1,车站支路99弄,121.49270970612226,31.20813890008337
10fr2wv,1,打浦路316弄2号,121.47150580645042,31.19973522539586
10fr2w6,1,打浦路339弄,121.471924291847,31.199546265804045
10fr2wt,1,大吉路310弄,121.48193523438233,31.212958547017035
10fr2x3,1,淡水路266弄,121.47309742161204,31.216181867981362
10fr2x5,1,淡水路332弄5号,121.47311492328234,31.21455554365215
10fr2xd,1,光启路131号,121.49454629272695,31.223468089477663
10fr2x6,1,国货路236号,121.49517430376949,31.208870821963156
10fr2wn,1,海潮路230弄,121.49745633786685,31.207682637299236
10fr2wp,1,海潮路256弄,121.49692728212709,31.207363814384518
10fr2xl,1,海潮路93弄,121.49972705012274,31.21071269356943
10fr2w8,1,黄陂南路688号,121.47693104341982,31.2149804106067
10fr2xa,1,黄陂南路783号,121.47775692976643,31.21219830246674
10fr2wl,1,徽宁路10号,121.48907252442511,31.20961901004009
10fr2xn,1,徽宁路164号,121.49333137807828,31.21150007001739
10fr2xe,1,建国东路328弄,121.47664496169098,31.212950115284404
10fr2xg,1,局门路213号,121.48093104414767,31.206679150374168
10fr2xh,1,局门路241弄,121.4804543402533,31.207652056706657
10fr2wf,1,丽园路873号,121.47597521718158,31.20689800996516
10fr2wi,1,陆家浜路468弄,121.49749402428351,31.210388085593845
10fr2wd,1,蒙自西路28弄3号,121.47606540551247,31.207094140105617
10fr2ww,1,蒙自西路72弄,121.47469187668736,31.2067548231475
10fr2wh,1,蓬莱路405弄,121.48734146872816,31.2169272943333
10fr2ws,1,普育东路200弄7号,121.49526833600511,31.20764591927458
10fr2wk,1,瞿溪路120弄,121.49555897206814,31.206714414999745
10fr2wr,1,瞿溪路123号,121.49434996160734,31.20653298869845
10fr2xm,1,瞿溪路123号,121.4944827857251,31.206806220786873
10fr2wj,1,瞿溪路17号,121.49664173511826,31.207237348000618
10fr2xf,1,瑞金二路410弄,121.46584457397043,31.206924064947167
10fr2wy,1,顺昌路550弄,121.47913049875334,31.21199578375371
10fr2xj,1,顺昌路560号,121.47932093472598,31.212014031009694
10fr2xc,1,顺昌路580号,121.47953697666543,31.211719243232093
10fr2xk,1,顺昌路582号,121.47939359141145,31.211663306496707
10fr2xi,1,顺昌路594号,121.47935349292197,31.211122885796176
10fr2wz,1,顺昌路612弄22号,121.47931394527323,31.211045609788524
10fr2x0,1,顺昌路612弄23号,121.4793569800659,31.21105560880045
10fr2x1,1,顺昌路612弄33号,121.47892394895959,31.210881840259574
10fr2we,1,顺昌路612弄36号,121.47938147370155,31.211254093817757
10fr2wg,1,顺昌路612弄37号,121.47939594619913,31.21093669439417
10fr2x2,1,顺昌路612弄47号,121.47892580003854,31.210918800363217
10fr2w4,1,思南路82弄,121.47014300138251,31.209578061047747
10fr2wc,1,四川南路44弄1号,121.4907345313122,31.230707870324668
10fr2w7,1,五里桥路235弄,121.48010075841412,31.203958641662428
10fr2wq,1,西凌家宅路123号,121.48601089615876,31.20395286274341
10fr2w5,1,斜土路460弄,121.4778521483968,31.20330249462639
10fr2w9,1,斜土路468号,121.47758754397985,31.203287499587343
10fr2w2,1,斜土路486弄,121.47737974548068,31.20239516342733
10fr2w3,1,兴安路98弄,121.47074850822975,31.221046612884816
10fr2wb,1,学院路127弄,121.49516789997028,31.223232805022562
10fr2x4,1,永年路117号,121.47932937335044,31.21201164261224
10fr2wx,1,永年路149弄,121.47890998294544,31.211433107138873
10fr2x9,1,永年路178弄,121.4779183491713,31.21184780374376
10fr2wa,1,制造局路567弄,121.48630984828368,31.20360254147741
10fr2x7,1,中山南路1358弄,121.49946930665335,31.210469218003713
10fr2wo,1,中山南路1586弄,121.49481051779128,31.20543027723299
10fr2wu,1,中山南路200弄10号楼,121.50222212387489,31.222951627115602
10fr38t,e,安边路1558号,121.36913464803749,31.25312204370259
10fr38u,e,宝乐路58弄,121.28927394715292,31.331213415595887
10fr38v,e,宝钱公路1083号,121.27679751612484,31.44463881892939
10fr38w,e,北和公路1650号,121.17894397593064,31.424676661619504
10fr38x,e,曹安公路1183号,121.26939034639365,31.27352554276511
10fr38y,e,曹安公路1777号,121.36300607452156,31.25235712446745
10fr38z,e,曹安公路1901号,121.35993585155082,31.252423654823303
10fr390,e,曹安公路1936号,121.35920296993908,31.25606582107794
10fr391,e,曹安公路1991号,121.21497106444167,31.273917700781404
10fr392,e,槎溪路650弄,121.32347633125502,31.287701917024975
10fr393,e,城北路3980号,121.19305766786277,31.44724645263931
10fr394,e,城中路35号,121.25257702034592,31.376804018695655
10fr395,e,慈竹路175弄,121.21750047686223,31.36969794347775
10fr396,e,大北街254弄,121.21279808167483,31.43003908343786
10fr397,e,海波路1000弄,121.32998796418725,31.270145011904035
10fr398,e,海波路850弄,121.33150335442943,31.269560057786407
10fr399,e,海川路58弄,121.34911044812583,31.264532726901535
10fr39a,e,海蓝路98弄,121.34954876007227,31.261011151854984
10fr39b,e,鹤望路365弄,121.3267694018465,31.246151129791453
10fr38s,e,沪宜公路3066弄,121.26130657088147,31.365094893721853
10fr39d,e,华江路23号,121.34606691050871,31.25793432171911
10fr39c,e,华江支路677弄,121.33630470476041,31.265359145185
10fr3aa,e,华亭镇毛桥村,121.25137810798364,31.47243820541503
10fr3ab,e,华亭镇塔桥村,121.24792008013019,31.444369154238558
10fr3ac,e,华亭镇唐行石村,121.24985264247604,31.455122924622373
10fr39q,e,汇德路668号,121.1686753961049,31.389638823683033
10fr39e,e,汇善路1333弄,121.20553946259406,31.40283915221662
10fr39f,e,汇通路25号,121.18658689805237,31.40372773518802
10fr3af,e,嘉定工业区白墙村,121.20808792332531,31.401539331223887
10fr3ad,e,嘉定工业区草庵村,121.21452052080154,31.450416261893
10fr3ag,e,嘉定工业区黎明村,121.18382777475419,31.39334507101001
10fr3ah,e,嘉定工业区人民村,121.21233999111185,31.38296396912585
10fr3ae,e,嘉定工业区旺泾村,121.18642839331581,31.41661151936607
10fr3ai,e,嘉定镇街道桃园小区,121.2447269998801,31.387865097589717
10fr39g,e,嘉戬公路658弄,121.2920838396843,31.377895727987987
10fr39h,e,嘉美路1050弄,121.27486301017491,31.301603777810975
10fr39i,e,嘉唐公路99弄,121.2414382265693,31.39489370270572
10fr39j,e,嘉新公路668弄,121.26907642182353,31.362522985927058
10fr39k,e,嘉涌路88弄,121.33689586289464,31.269381608984514
10fr3aj,e,江桥镇高潮村,121.33168773846637,31.25507376786291
10fr3al,e,江桥镇高榆新村,121.3259379063515,31.253208315489747
10fr3am,e,江桥镇恒嘉花园,121.35321928130566,31.262019802295196
10fr3ak,e,江桥镇增建村,121.29019833810716,31.24223433476052
10fr39l,e,金鼎路2588弄,121.3598168861785,31.26112635595635
10fr39m,e,金耀南路299弄,121.30917327018756,31.235869384240495
10fr39n,e,金园八路439号,121.31026948913558,31.25455045865495
10fr39o,e,靖远路490弄,121.33986803177636,31.255612384334242
10fr39p,e,菊城路311号,121.21907506305907,31.351322619561863
10fr39r,e,康丰路201弄,121.27291684802869,31.321668232910078
10fr39s,e,临潭路491弄,121.33933775741698,31.25695423411093
10fr39t,e,临夏路800弄,121.32827497582045,31.258037900005977
10fr39u,e,临夏路98弄,121.33691484750996,31.258104227019313
10fr39v,e,娄塘路626弄,121.21770468728354,31.430938771739587
10fr39w,e,娄塘路658弄,121.21732307593379,31.43045191183932
10fr3an,e,马陆镇骏丰玲珑坊西苑,121.27406832125033,31.319554636714166
10fr3ao,e,南翔镇新丰村,121.30163589394367,31.320667259405102
10fr39x,e,秋竹路816号,121.21945505793526,31.38359657354049
10fr39y,e,胜竹路1760弄,121.25787555949765,31.404272098188805
10fr3a9,e,双单路德立路交叉口工地,121.26445457332147,31.33208967568741
10fr39z,e,铜川路2655弄,121.36590010560538,31.255279878206895
10fr3a0,e,潼关路113号,121.35832043308292,31.259941952697897
10fr3a1,e,万镇路1177弄,121.37810133465446,31.253585864845288
10fr3a2,e,旺泾公路218号,121.1832320638836,31.40942122515994
10fr3a3,e,吴杨路100弄,121.29654698300217,31.269733881565433
10fr3a4,e,希望路1333弄,121.24796111816632,31.332003702826814
10fr3ap,e,徐行镇伏虎村,121.26105302615484,31.445318685603812
10fr3aq,e,徐行镇徐行村,121.27433561608449,31.419271276188674
10fr3a5,e,永靖路501弄,121.25792815421204,31.401377159961662
10fr3a6,e,榆中路140-142号,121.32631253990473,31.255782708274783
10fr3a7,e,云谷路1233弄,121.24739366106678,31.345633529594007
10fr3ar,e,真新街道玄锦公寓,121.36899623814793,31.252790201934083
10fr3a8,e,中大街140弄,121.21717517825145,31.43058526463151
10fr3as,g,金光村,121.39112733016474,30.78707732653603
10fr3at,g,康德路358弄,121.29756449982405,30.79957371348024
10fr3aw,g,马新村新浜,121.16562035550625,30.834350100190427
10fr3au,g,清泉路79号,121.17849259346451,30.888847237366953
10fr3ax,g,石化九村,121.34858373126359,30.712356184979036
10fr3av,g,卫宏路500号,121.30496535311633,30.73061428085127
10fr2yc,6,场中路1011弄,121.46496759427376,31.307072246231748
10fr2yl,6,场中路2765弄,121.43913837312842,31.305341865586744
10fr2xy,6,大统路938弄,121.45896660024187,31.25534535129377
10fr2y2,6,高平路598弄,121.43009122440716,31.288315249556433
10fr2yk,6,高平路809弄,121.42537670734103,31.29188391113507
10fr2yb,6,海防路100弄,121.44874953465546,31.24076007857615
10fr2xp,6,江场西路1366弄,121.42401017397398,31.29646270700221
10fr2xw,6,江宁路363弄,121.45272173677182,31.23416632579499
10fr2ym,6,江杨南路466弄,121.46805233477812,31.316611783128433
10fr2xv,6,康定东路13弄,121.45737025449732,31.2370979531336
10fr2yi,6,康定路758弄,121.44259506613336,31.232222174957677
10fr2y3,6,灵石路737弄,121.43857344590437,31.285027095024645
10fr2ye,6,柳营路1025弄,121.45046024499706,31.26184878287308
10fr2xo,6,柳营路309弄,121.46408016693506,31.268723271266236
10fr2xt,6,洛川东路99弄,121.46483803957393,31.272090018954806
10fr2xs,6,民和路218号,121.46411654870984,31.26683790455963
10fr2y8,6,彭江路51号,121.46010765543188,31.28489171886243
10fr2yn,6,平顺路721弄,121.45120363609229,31.317115846588077
10fr2yp,6,平型关路351号,121.46297522882199,31.27183961953867
10fr2y0,6,普善路239弄,121.45607986977541,31.258171074189924
10fr2y6,6,普善路390弄,121.45375397255884,31.260007394707312
10fr2y1,6,普善路铁路新村12号,121.45424042999772,31.25589498633567
10fr2ya,6,普善路铁路新村27号,121.45365102250945,31.25648488586931
10fr2yh,6,曲沃路66弄,121.44590631386596,31.307020828582292
10fr2yj,6,万荣路970弄,121.44050285616495,31.288240628301352
10fr2xu,6,武定路44弄,121.4583146769666,31.237011605446877
10fr2yf,6,武定路80弄,121.45551060811287,31.23511826212758
10fr2y4,6,新闸路1124弄,121.45436749519003,31.233559953689163
10fr2xq,6,永和路880弄,121.4300703355052,31.28684423337733
10fr2xr,6,永兴路595弄,121.46655994877415,31.250930458609126
10fr2yg,6,原平路917弄,121.42942430788322,31.295151399575886
10fr2yo,6,长临路380弄,121.43701163129246,31.318350547693175
10fr2xx,6,芷江西路123弄,121.4655596539678,31.258495027559594
10fr2xz,6,芷江西路393弄,121.4582038251345,31.25739566297416
10fr2yd,6,中华新路939弄,121.45622487330162,31.25476533725266
10fr2y9,6,中华新路940号,121.45427143069493,31.25411995906974
10fr2y5,6,中山北路805弄,121.45773698561695,31.261942933544415
10fr2y7,6,中山北路899弄,121.45616784347808,31.262410037642006
10fr34p,c,安宁路330弄,121.41605806964479,31.01417165159112
10fr37r,c,报春路128弄,121.39327844376281,31.126232896790007
10fr34q,c,报春路816弄,121.37781278405318,31.121510034060314
10fr34r,c,报春路817弄,121.37686327992621,31.120146278439737
10fr34s,c,报春路862弄,121.37466335471221,31.120736050389755
10fr37s,c,北翟路2000弄,121.33133994663193,31.225001288941908
10fr34t,c,北江燕路228弄,121.50253599421416,31.079590620437795
10fr34u,c,北沈路260弄,121.33546269490586,31.22919071828308
10fr34v,c,碧江路501弄,121.40008530014545,31.01484555901463
10fr34w,c,沧源路755弄,121.42946538074096,31.015049671895444
10fr34x,c,曹家塘路220弄,121.4459219144899,31.041486679298657
10fr37t,c,曹家塘路399弄,121.44293506972132,31.044280353271365
10fr34y,c,曹中村,121.43282008872416,31.088444210051385
10fr34z,c,漕宝路1467弄,121.3834519416035,31.160617807262
10fr37u,c,昌林路430号,121.51764973447918,31.064890697322237
10fr350,c,春申路1581弄,121.43202641625429,31.11387327815591
10fr351,c,春申路1717弄,121.41725895159827,31.119984169690596
10fr38q,c,春申路2458弄,121.41490818826279,31.112303134844844
10fr352,c,灯辉路1169弄,121.41768570112365,31.028678342263284
10fr353,c,东川路800号,121.43638989616359,31.02415219094453
10fr354,c,东风村,121.54486861592203,31.102551690985877
10fr355,c,东华美路220弄,121.33220151281137,31.221979584872006
10fr356,c,东兰路307弄,121.39157723261363,31.154287793355973
10fr357,c,都会路2799弄,121.4099017970135,31.080258113981603
10fr37v,c,都会路3199弄,121.40944765556615,31.084445043723928
10fr358,c,都市路1900弄,121.41500230135283,31.057509764958493
10fr359,c,富岩路230弄,121.37225225630057,31.030463837723815
10fr35a,c,富岩路328弄,121.37094863108008,31.03286807637001
10fr35b,c,共和村,121.4648689408532,31.049731940865282
10fr37w,c,古龙路1065弄,121.38491621017276,31.14511365188501
10fr35c,c,顾戴路3100弄,121.35030924690243,31.128277919733172
10fr35d,c,光继村,121.53420200259933,31.002649834051205
10fr35f,c,广南路666弄,121.46326518592377,31.037118633596577
10fr37x,c,航北路180弄,121.3564126933969,31.175219146395843
10fr37y,c,航华一村,121.35722974662083,31.177230670869523
10fr35g,c,鹤庆路358弄,121.41398327376979,31.00993417481026
10fr37z,c,鹤庆路560弄,121.41102369611707,31.010099969208106
10fr35h,c,红松路600弄,121.36265936921497,31.180843269573096
10fr35i,c,红松路81弄,121.37643635490168,31.18128797874218
10fr35j,c,虹梅路3297弄,121.38618011439479,31.188449661456495
10fr35k,c,虹梅路3321弄,121.38397288884802,31.187279289756646
10fr35l,c,虹梅南路1005号,121.42319310358042,31.12343554638695
10fr35m,c,虹梅南路1526弄,121.43387358921099,31.118439522954993
10fr35n,c,虹梅南路1770弄,121.43064176982467,31.111651881143207
10fr35o,c,虹梅南路1776弄,121.4304882419351,31.111121113841584
10fr35p,c,虹梅南路1781弄,121.42830661135358,31.106962884003075
10fr35q,c,虹梅南路2555弄,121.43006120594318,31.0982287286223
10fr380,c,虹梅南路3509弄,121.43787033874716,31.083267763944566
10fr35r,c,虹梅南路788号,121.4228281227328,31.125880420400552
10fr35s,c,虹莘路1876弄,121.38253366621,31.136179237591357
10fr35t,c,虹莘路1955弄,121.38078919738889,31.135983861051262
10fr381,c,沪光路180弄,121.41628468571808,31.07956515159976
10fr35u,c,沪光路39弄,121.42133424109933,31.079157585980656
10fr35v,c,沪光路425弄,121.41078336080007,31.076940442849263
10fr35w,c,华美路100弄,121.33316381321596,31.222096596537966
10fr35x,c,华宁路1399弄,121.39042853290543,31.02357479526868
10fr35y,c,华坪路9弄,121.42450083115574,31.000902781183857
10fr35z,c,华展路168弄,121.44892158963845,31.11224418325793
10fr360,c,剑川路150弄,121.46519389448969,31.043601483391594
10fr361,c,剑川路198弄,121.46228133235148,31.0419623962091
10fr362,c,江川路241弄,121.42193683577149,31.004607826618727
10fr382,c,江川路680弄,121.40136575311593,31.00159243124732
10fr363,c,江航路60弄,121.53964323856046,31.047046845078974
10fr364,c,江文路330弄,121.54324414730415,31.064974567775884
10fr365,c,金平路328弄,121.40813725073706,31.012878514135686
10fr383,c,金平路777弄,121.40976220997705,31.021633532533592
10fr366,c,金平路788弄,121.4058494424129,31.02026343456256
10fr367,c,金阳路116弄,121.42333636407919,31.039283683957805
10fr368,c,景谷中路58弄,121.41724901125299,31.02220950379849
10fr369,c,景联路257号,121.44909533649944,31.100300731279518
10fr36a,c,老沪闵路1351弄,121.43366567488157,31.1130988618111
10fr36b,c,黎安三村,121.37390031765779,31.13144347825772
10fr384,c,莲花南路1111弄,121.4110283847656,31.10768331393295
10fr385,c,莲花南路431弄,121.40805486195217,31.123018885842384
10fr36c,c,龙柏四村,121.36331914720658,31.1786805867574
10fr386,c,龙茗路69弄,121.39003033757513,31.123177613730366
10fr387,c,龙吴路5413弄,121.46508248509994,31.046881771862566
10fr36d,c,龙吴路5511弄,121.46658711473634,31.044265499441366
10fr36e,c,龙吴路5530弄,121.46601283532338,31.043316330025505
10fr36f,c,龙吴路5599弄,121.4678675463174,31.039747127537314
10fr36g,c,芦胜村,121.480792984267,31.10800119023749
10fr36h,c,罗锦路111弄,121.41596708216727,31.12458026404578
10fr36i,c,罗秀路1339弄,121.41873433390096,31.127817310234295
10fr36j,c,罗秀路1955弄,121.40319855023903,31.127031274374197
10fr388,c,罗秀路1980弄,121.4045453786204,31.12924704122809
10fr389,c,罗秀路1999弄,121.40328629119644,31.127036578639043
10fr38a,c,罗阳路258弄,121.41078881455452,31.124465915606415
10fr38b,c,马桥西街小区58弄,121.36725942650556,31.028064087160004
10fr36k,c,梅富路628弄,121.415453380651,31.115670197876323
10fr36l,c,梅陇二村,121.41160882692813,31.131240643348583
10fr36m,c,民建村,121.45512056139958,31.095587066867868
10fr36n,c,南江燕路229弄,121.5027472534571,31.077603329005782
10fr36o,c,宁虹路1101弄,121.30997990926394,31.207071358108834
10fr38c,c,平南路61号,121.39066241719773,31.151204885523622
10fr36p,c,平阳路1375弄,121.38692425005762,31.134274677167372
10fr36q,c,浦驰路188弄,121.50329561620704,31.07438653754519
10fr38d,c,浦涛路505弄,121.53624047680246,31.046123754957133
10fr36r,c,普杰路100弄,121.4230794683719,31.117605024686128
10fr36s,c,七莘路3885弄,121.3383336448227,31.170156750695632
10fr38e,c,沁春路168弄,121.37951191516504,31.09907156430448
10fr38f,c,青杉路417弄,121.3627141619642,31.173986012630877
10fr38g,c,上中西路1011弄,121.41104871322007,31.129034084247085
10fr36t,c,上中西路735弄,121.41802300768535,31.13098180940483
10fr36u,c,尚义路229弄,121.45072055458944,31.04218415856918
10fr38h,c,申滨路1058弄,121.31022731481004,31.210550207632156
10fr38i,c,申郑路18弄,121.31118369357775,31.203457231752125
10fr36v,c,莘松路225弄,121.375893726975,31.10661619846005
10fr38j,c,莘朱路1365号,121.41806350306176,31.11999601944169
10fr36w,c,莘朱路1688弄,121.41896724196529,31.12133225949718
10fr36x,c,莘朱路1760弄,121.41987774536085,31.121875228138702
10fr38k,c,莘朱路820弄,121.3992204691484,31.114684375932487
10fr38l,c,疏影路758弄,121.3680630786984,31.12072809707102
10fr36y,c,曙建路185弄,121.41913055256467,31.09086912870301
10fr38m,c,曙建路51弄,121.42134391431401,31.092970718818208
10fr38n,c,水清路1000弄,121.37827633125443,31.12571791618727
10fr36z,c,万源路788弄,121.39576632067534,31.146312453269932
10fr38o,c,吴中路405弄100支弄,121.41073047333713,31.183989370677136
10fr370,c,五一村,121.42938388448955,31.106421209178613
10fr371,c,先进村,121.53060241333087,31.03557695284363
10fr38p,c,向阳路350号,121.7513722285563,31.046172917667267
10fr372,c,新源路3122弄,121.39586423854377,31.05638606303467
10fr373,c,鑫都路2535弄,121.3976531494856,31.052405185618458
10fr374,c,许泾村,121.43766385509434,31.08007037049772
10fr375,c,许浦村,121.33726538676827,31.224711103419313
10fr376,c,盐铁塘路272弄,121.50880807120878,31.0363827927256
10fr377,c,杨家巷村,121.30213503388681,31.22373485650457
10fr378,c,宜山路2328弄,121.38153336316243,31.167051684570975
10fr379,c,益文路79弄,121.4122868288355,31.136142253866613
10fr37a,c,银春路1799弄,121.39360299845661,31.024871050767754
10fr37b,c,银春路1800弄,121.39463979445883,31.027624325597834
10fr37c,c,银春路2200弄,121.38669486011926,31.02563800682054
10fr37d,c,银都路2688弄,121.4067593398906,31.098304072286574
10fr37e,c,银都路3828弄,121.38545802705606,31.089378196783123
10fr37f,c,银林路100弄,121.38865133534516,31.02103997069633
10fr37g,c,永德路228弄,121.46187034513439,31.043575207884295
10fr37h,c,永德路700弄,121.45324408472865,31.04313012658588
10fr37i,c,友好村,121.39192129979595,30.99498576224685
10fr35e,c,元和路181弄,121.38306642127787,31.051510780490904
10fr37j,c,元江路4600弄,121.37779290105446,31.043984743786392
10fr37k,c,跃进村,121.50050525959992,31.047471985777353
10fr38r,c,召楼路1706弄,121.53707554459565,31.06404171560149
10fr37l,c,中心村,121.40618152958696,31.03533034344879
10fr37m,c,诸翟西街97弄,121.30649503727575,31.205781456267403
10fr37n,c,颛兴路639弄,121.3918222274898,31.063301744093245
10fr37o,c,颛兴路748弄,121.38615150910421,31.06508052741923
10fr37p,c,紫光路801弄,121.44816800893489,31.011427324487265
10fr37q,c,紫藤二村,121.41125012013694,31.130508063723884
10fr2vx,f,东昌新村,121.51153281740292,31.232640901340787
10fr2v9,f,东海二村,121.90334697182976,30.954187781424878
10fr2ve,f,芳华路660弄,121.564390794531,31.195257980383857
10fr2vr,f,关岳路181弄,121.58672298306638,31.120243042662253
10fr2vs,f,航头镇果园村,121.6360596547698,31.019882178428514
10fr2v5,f,洪山路121弄,121.49932012923023,31.17898255483031
10fr2vv,f,洪山路301弄,121.50289468241687,31.170573609188306
10fr2vm,f,沪南路2591号,121.56775576278238,31.14823182840966
