SH_ID_36,区36,地址,lng,lat
10gbvmi,f,康沈路1238弄,121.58163680843236,31.096063026975504
10gbvmj,f,康沈路1758弄,121.5785441959072,31.113705447576432
10gbvmk,f,康沈路1938弄,121.57830276655709,31.109610767644664
10gbvml,f,康沈路2262弄,121.58094014475067,31.10097163083846
10gbvmm,f,康沈路400弄,121.57086450569453,31.13979925245375
10gbvmn,f,康沈路465弄,121.57147018722927,31.139497942746367
10gbvmo,f,康沈路726弄,121.57379856325731,31.132813149981516
10gbvmp,f,康士路15弄,121.56318528961772,31.149121034526406
10gbvmq,f,康梧路189号工地生活区,121.55138352536059,31.135512943667585
10gbvmr,f,康新公路79号,121.64057581301336,31.028617718095056
10gbvms,f,莱阳路2328弄,121.58458093911815,31.309310867862575
10gbvmt,f,莱阳路301弄,121.57970117016797,31.275131284280558
10gbvmu,f,莱阳路880弄,121.58419452765365,31.282100546787397
10gbvmv,f,兰城路108弄,121.58067862429971,31.26371671045554
10gbvmw,f,兰陵路23弄,121.51693812351863,31.19519014144116
10gbvmx,f,兰陵路24弄,121.51689618105476,31.194562826681654
10gbvmy,f,兰嵩路360弄,121.5917030712565,31.32287847964635
10gbvmz,f,栏杆村潘家宅,121.57627176386964,31.204167721868505
10gbvn0,f,栏杆村周家宅,121.66822372466332,31.168924326220036
10gbvn1,f,蓝村路30弄,121.53020057549384,31.210719569180753
10gbvn2,f,蓝村路470弄,121.52506884381053,31.211404057989846
10gbvn3,f,蓝村路471弄,121.5272298430882,31.212139246688345
10gbvn4,f,蓝村路60弄,121.52940405458614,31.210448168531766
